nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       262, 5.897406715E-01, 2.000000000E-02, 1.247026204E+00, 9.454362769E-02, 3.894582259E-03
       263, 5.997384359E-01, 2.000000000E-02, 1.247556228E+00, 9.121941352E-02, 3.949222351E-03
       264, 6.097317291E-01, 2.000000000E-02, 1.248097231E+00, 8.784030870E-02, 3.999577064E-03
       265, 6.197294935E-01, 2.000000000E-02, 1.248648812E+00, 8.440642894E-02, 4.045176841E-03
       266, 6.297227868E-01, 2.000000000E-02, 1.249209521E+00, 8.092432916E-02, 4.085462908E-03
       267, 6.397205512E-01, 2.000000000E-02, 1.249778835E+00, 7.739495790E-02, 4.119914650E-03
       268, 6.497138444E-01, 2.000000000E-02, 1.250355145E+00, 7.382592173E-02, 4.147946875E-03
       269, 6.597116088E-01, 2.000000000E-02, 1.250937799E+00, 7.021911630E-02, 4.168996968E-03
       270, 6.697049021E-01, 2.000000000E-02, 1.251525042E+00, 6.658327635E-02, 4.182468609E-03
       271, 6.797026665E-01, 2.000000000E-02, 1.252116100E+00, 6.292134767E-02, 4.187771040E-03
       272, 6.896959597E-01, 2.000000000E-02, 1.252709084E+00, 5.924324625E-02, 4.184317313E-03
       273, 6.996937241E-01, 2.000000000E-02, 1.253303111E+00, 5.555305006E-02, 4.171508461E-03
       274, 7.096870173E-01, 2.000000000E-02, 1.253896184E+00, 5.186187358E-02, 4.148797533E-03
       275, 7.196847817E-01, 2.000000000E-02, 1.254487328E+00, 4.817497298E-02, 4.115622755E-03
       276, 7.296780750E-01, 2.000000000E-02, 1.255074470E+00, 4.450461855E-02, 4.071577278E-03
       277, 7.396758394E-01, 2.000000000E-02, 1.255656564E+00, 4.085721885E-02, 4.016358760E-03
       278, 7.496691326E-01, 2.000000000E-02, 1.256231491E+00, 3.724604500E-02, 3.950162490E-03
       279, 7.596668970E-01, 2.000000000E-02, 1.256798149E+00, 3.367853806E-02, 3.873676779E-03
       280, 7.696601902E-01, 2.000000000E-02, 1.257354383E+00, 3.016872635E-02, 3.788006214E-03
       281, 7.796579547E-01, 2.000000000E-02, 1.257899079E+00, 2.672475150E-02, 3.692188144E-03
       282, 7.896512479E-01, 2.000000000E-02, 1.258430421E+00, 2.336049299E-02, 3.574439146E-03
       283, 7.996490123E-01, 2.000000000E-02, 1.258947964E+00, 2.008347496E-02, 3.421103746E-03
       284, 8.096423055E-01, 2.000000000E-02, 1.259450206E+00, 1.691226374E-02, 3.249969681E-03
       285, 8.196400699E-01, 2.000000000E-02, 1.259935706E+00, 1.386175356E-02, 3.087407787E-03
       286, 8.296333632E-01, 2.000000000E-02, 1.260402251E+00, 1.094735191E-02, 2.934333097E-03
       287, 8.396311276E-01, 2.000000000E-02, 1.260849123E+00, 8.180795584E-03, 2.766961268E-03
       288, 8.496244208E-01, 2.000000000E-02, 1.261274515E+00, 5.561951062E-03, 2.570528090E-03
       289, 8.596221852E-01, 2.000000000E-02, 1.261679058E+00, 3.080826520E-03, 2.373555885E-03
       290, 8.696154784E-01, 2.000000000E-02, 1.262063113E+00, 7.637293416E-04, 2.201421279E-03
       291, 8.796132428E-01, 2.000000000E-02, 1.262425905E+00,-1.362900848E-03, 2.034608712E-03
       292, 8.896065361E-01, 2.000000000E-02, 1.262766774E+00,-3.290166039E-03, 1.831519170E-03
       293, 1.000000000E+00, 2.000000000E-02, 1.264845835E+00, 0.000000000E+00, 0.000000000E+00
       294, 8.996043547E-01, 2.000031029E-02, 1.263087770E+00,-5.007646124E-03, 1.570940082E-03
       295, 9.096010832E-01, 2.000412787E-02, 1.263390672E+00,-6.467393315E-03, 1.246923303E-03
       296, 9.899984791E-01, 2.000578728E-02, 1.264841087E+00,-1.181265049E-03,-1.955722208E-03
       297, 9.196040508E-01, 2.000701601E-02, 1.263675530E+00,-7.605879587E-03, 8.069857763E-04
       298, 9.296225510E-01, 2.001685731E-02, 1.263944688E+00,-8.361321286E-03, 1.972218904E-04
       299, 9.396357682E-01, 2.002063403E-02, 1.264201547E+00,-8.551010743E-03,-5.963729987E-04
       300, 9.799335730E-01, 2.002755383E-02, 1.264820709E+00,-3.048788859E-03,-2.929032824E-03
       301, 9.496869928E-01, 2.003227609E-02, 1.264428944E+00,-8.022689942E-03,-1.512184802E-03
       302, 9.597119595E-01, 2.003629257E-02, 1.264612469E+00,-6.852531211E-03,-2.389452772E-03
       303, 9.698662766E-01, 2.003799707E-02, 1.264750847E+00,-5.075994970E-03,-2.985151483E-03
       304, 0.000000000E+00, 3.000000000E-02, 1.242023282E+00, 2.706722189E-01, 0.000000000E+00
       305, 1.000000000E-02, 3.000000000E-02, 1.241870072E+00, 2.704187689E-01, 9.673578006E-05
       306, 1.999860276E-02, 3.000000000E-02, 1.241592076E+00, 2.704894724E-01, 2.095698120E-04
       307, 2.999455075E-02, 3.000000000E-02, 1.241358161E+00, 2.703162264E-01, 3.432117075E-04
       308, 3.999147681E-02, 3.000000000E-02, 1.241132689E+00, 2.700909230E-01, 4.776386047E-04
       309, 4.998197555E-02, 3.000000000E-02, 1.240901708E+00, 2.698299530E-01, 6.114399820E-04
       310, 5.998087522E-02, 3.000000000E-02, 1.240676255E+00, 2.695092752E-01, 7.433456470E-04
       311, 6.997313798E-02, 3.000000000E-02, 1.240458564E+00, 2.691295880E-01, 8.714601088E-04
       312, 7.997202455E-02, 3.000000000E-02, 1.240247869E+00, 2.686918191E-01, 9.959365576E-04
       313, 8.996422182E-02, 3.000000000E-02, 1.240045289E+00, 2.681954024E-01, 1.117051535E-03
       314, 9.996310512E-02, 3.000000000E-02, 1.239851328E+00, 2.676392036E-01, 1.235376027E-03
       315, 1.099552860E-01, 3.000000000E-02, 1.239666749E+00, 2.670240381E-01, 1.351203267E-03
       316, 1.199541685E-01, 3.000000000E-02, 1.239491763E+00, 2.663491190E-01, 1.465138214E-03
       317, 1.299463453E-01, 3.000000000E-02, 1.239327034E+00, 2.656154071E-01, 1.577442017E-03
       318, 1.399452276E-01, 3.000000000E-02, 1.239172728E+00, 2.648219315E-01, 1.688635345E-03
       319, 1.499374033E-01, 3.000000000E-02, 1.239029405E+00, 2.639697405E-01, 1.798897620E-03
       320, 1.599362856E-01, 3.000000000E-02, 1.238897210E+00, 2.630575735E-01, 1.908660154E-03
       321, 1.699284611E-01, 3.000000000E-02, 1.238776635E+00, 2.620864994E-01, 2.018035859E-03
       322, 1.799273433E-01, 3.000000000E-02, 1.238667817E+00, 2.610549347E-01, 2.127422153E-03
       323, 1.899195187E-01, 3.000000000E-02, 1.238571196E+00, 2.599638944E-01, 2.236920433E-03
       324, 1.999184009E-01, 3.000000000E-02, 1.238486943E+00, 2.588113907E-01, 2.346890515E-03
       325, 2.099105764E-01, 3.000000000E-02, 1.238415458E+00, 2.575984910E-01, 2.457557497E-03
       326, 2.199094586E-01, 3.000000000E-02, 1.238356909E+00, 2.563229376E-01, 2.569350211E-03
       327, 2.299016340E-01, 3.000000000E-02, 1.238311638E+00, 2.549857354E-01, 2.682093283E-03
       328, 2.399005162E-01, 3.000000000E-02, 1.238279831E+00, 2.535839574E-01, 2.795558983E-03
       329, 2.498926917E-01, 3.000000000E-02, 1.238261648E+00, 2.521192776E-01, 2.909934260E-03
       330, 2.598915739E-01, 3.000000000E-02, 1.238257359E+00, 2.505892088E-01, 3.025817580E-03
       331, 2.698837493E-01, 3.000000000E-02, 1.238267485E+00, 2.489937887E-01, 3.143313495E-03
       332, 2.798826315E-01, 3.000000000E-02, 1.238292179E+00, 2.473296815E-01, 3.263109011E-03
       333, 2.898748069E-01, 3.000000000E-02, 1.238331447E+00, 2.455982019E-01, 3.384908481E-03
       334, 2.998736891E-01, 3.000000000E-02, 1.238385656E+00, 2.437955780E-01, 3.508433970E-03
       335, 3.098658646E-01, 3.000000000E-02, 1.238455010E+00, 2.419229995E-01, 3.633358105E-03
       336, 3.198647468E-01, 3.000000000E-02, 1.238539805E+00, 2.399765532E-01, 3.760349711E-03
       337, 3.298569222E-01, 3.000000000E-02, 1.238640164E+00, 2.379572333E-01, 3.889718768E-03
       338, 3.398558044E-01, 3.000000000E-02, 1.238756448E+00, 2.358607522E-01, 4.021629067E-03
       339, 3.498479798E-01, 3.000000000E-02, 1.238888687E+00, 2.336883578E-01, 4.155818213E-03
       340, 3.598468621E-01, 3.000000000E-02, 1.239037237E+00, 2.314354837E-01, 4.292437662E-03
       341, 3.698390375E-01, 3.000000000E-02, 1.239202077E+00, 2.291035178E-01, 4.431302032E-03
       342, 3.798379197E-01, 3.000000000E-02, 1.239383583E+00, 2.266876070E-01, 4.572590104E-03
       343, 3.898300951E-01, 3.000000000E-02, 1.239581654E+00, 2.241892232E-01, 4.716104084E-03
       344, 3.998289773E-01, 3.000000000E-02, 1.239796688E+00, 2.216031587E-01, 4.861991137E-03
       345, 4.098211528E-01, 3.000000000E-02, 1.240028514E+00, 2.189310732E-01, 5.009996262E-03
       346, 4.198200350E-01, 3.000000000E-02, 1.240277537E+00, 2.161675419E-01, 5.160230487E-03
       347, 4.298122104E-01, 3.000000000E-02, 1.240543491E+00, 2.133144848E-01, 5.312390021E-03
       348, 4.398110926E-01, 3.000000000E-02, 1.240826777E+00, 2.103662619E-01, 5.466533092E-03
       349, 4.498032680E-01, 3.000000000E-02, 1.241127033E+00, 2.073250915E-01, 5.622277306E-03
       350, 4.598021502E-01, 3.000000000E-02, 1.241444645E+00, 2.041851647E-01, 5.779618927E-03
       351, 4.697943257E-01, 3.000000000E-02, 1.241779142E+00, 2.009490701E-01, 5.938130182E-03
       352, 4.797932079E-01, 3.000000000E-02, 1.242130891E+00, 1.976108726E-01, 6.097767477E-03
       353, 4.897853833E-01, 3.000000000E-02, 1.242499298E+00, 1.941735945E-01, 6.258028967E-03
       354, 4.997842655E-01, 3.000000000E-02, 1.242884696E+00, 1.906312439E-01, 6.418782586E-03
       355, 5.097764409E-01, 3.000000000E-02, 1.243286359E+00, 1.869873779E-01, 6.579432389E-03
       356, 5.197753232E-01, 3.000000000E-02, 1.243704570E+00, 1.832360372E-01, 6.739752409E-03
       357, 5.297674986E-01, 3.000000000E-02, 1.244138462E+00, 1.793814197E-01, 6.899051126E-03
       358, 5.397663808E-01, 3.000000000E-02, 1.244588254E+00, 1.754177021E-01, 7.056998875E-03
       359, 5.497585562E-01, 3.000000000E-02, 1.245052926E+00, 1.713498450E-01, 7.212802609E-03
       360, 5.597574384E-01, 3.000000000E-02, 1.245532623E+00, 1.671722848E-01, 7.366018666E-03
       361, 5.697496139E-01, 3.000000000E-02, 1.246026160E+00, 1.628908822E-01, 7.515749331E-03
       362, 5.797484961E-01, 3.000000000E-02, 1.246533594E+00, 1.585004778E-01, 7.661426475E-03
       363, 5.897406715E-01, 3.000000000E-02, 1.247053570E+00, 1.540079848E-01, 7.802044333E-03
       364, 5.997395537E-01, 3.000000000E-02, 1.247586044E+00, 1.494088158E-01, 7.936900126E-03
       365, 6.097317291E-01, 3.000000000E-02, 1.248129486E+00, 1.447111040E-01, 8.064880552E-03
       366, 6.197306113E-01, 3.000000000E-02, 1.248683739E+00, 1.399110249E-01, 8.185141813E-03
       367, 6.297227868E-01, 3.000000000E-02, 1.249247099E+00, 1.350181108E-01, 8.296469303E-03
       368, 6.397216690E-01, 3.000000000E-02, 1.249819290E+00, 1.300295123E-01, 8.397876902E-03
       369, 6.497138444E-01, 3.000000000E-02, 1.250398437E+00, 1.249563468E-01, 8.488062125E-03
       370, 6.597127266E-01, 3.000000000E-02, 1.250984142E+00, 1.197969682E-01, 8.565902088E-03
       371, 6.697049021E-01, 3.000000000E-02, 1.251574370E+00, 1.145642644E-01, 8.630028882E-03
       372, 6.797037843E-01, 3.000000000E-02, 1.252168602E+00, 1.092580301E-01, 8.679197274E-03
       373, 6.896959597E-01, 3.000000000E-02, 1.252764665E+00, 1.038930940E-01, 8.712007376E-03
       374, 6.996948419E-01, 3.000000000E-02, 1.253361925E+00, 9.847092353E-02, 8.727117926E-03
       375, 7.096870173E-01, 3.000000000E-02, 1.253958098E+00, 9.300842430E-02, 8.723147965E-03
       376, 7.196858995E-01, 3.000000000E-02, 1.254552458E+00, 8.750894157E-02, 8.698718310E-03
       377, 7.296780750E-01, 3.000000000E-02, 1.255142645E+00, 8.199153773E-02, 8.652588491E-03
       378, 7.396769572E-01, 3.000000000E-02, 1.255727860E+00, 7.646162612E-02, 8.583546502E-03
       379, 7.496691326E-01, 3.000000000E-02, 1.256305702E+00, 7.094054892E-02, 8.490862009E-03
       380, 7.596680148E-01, 3.000000000E-02, 1.256875297E+00, 6.543625190E-02, 8.373945144E-03
       381, 7.696601902E-01, 3.000000000E-02, 1.257434162E+00, 5.997295777E-02, 8.232589589E-03
       382, 7.796590724E-01, 3.000000000E-02, 1.257981231E+00, 5.456198331E-02, 8.064941424E-03
       383, 7.896512479E-01, 3.000000000E-02, 1.258513889E+00, 4.922903079E-02, 7.866109906E-03
       384, 7.996501301E-01, 3.000000000E-02, 1.259031365E+00, 4.398053044E-02, 7.630467003E-03
       385, 8.096423055E-01, 3.000000000E-02, 1.259532543E+00, 3.883734690E-02, 7.362033045E-03
       386, 8.196411877E-01, 3.000000000E-02, 1.260017653E+00, 3.381748937E-02, 7.069910412E-03
       387, 8.296333632E-01, 3.000000000E-02, 1.260484300E+00, 2.895792693E-02, 6.758578631E-03
       388, 8.396322454E-01, 3.000000000E-02, 1.260931033E+00, 2.427589061E-02, 6.422623663E-03
       389, 8.496244208E-01, 3.000000000E-02, 1.261356232E+00, 1.978909145E-02, 6.053446608E-03
       390, 8.596233030E-01, 3.000000000E-02, 1.261760462E+00, 1.550613833E-02, 5.656476580E-03
       391, 8.696154784E-01, 3.000000000E-02, 1.262142642E+00, 1.146463733E-02, 5.254085178E-03
       392, 8.796143606E-01, 3.000000000E-02, 1.262501850E+00, 7.692428089E-03, 4.848006247E-03
       393, 8.896065361E-01, 3.000000000E-02, 1.262837015E+00, 4.213851401E-03, 4.403866642E-03
       394, 1.000000000E+00, 3.000000000E-02, 1.264919575E+00, 0.000000000E+00, 0.000000000E+00
       395, 8.996054454E-01, 3.000015514E-02, 1.263150448E+00, 1.050203510E-03, 3.870091026E-03
       396, 9.799992396E-01, 3.000289364E-02, 1.264881255E+00,-3.299946725E-03,-4.962152519E-03
       397, 9.899992396E-01, 3.000289364E-02, 1.264910793E+00,-1.343598296E-03,-3.493731519E-03
       398, 9.096010832E-01, 3.000412787E-02, 1.263444428E+00,-1.743671601E-03, 3.190393796E-03
       399, 9.196025670E-01, 3.000557194E-02, 1.263721544E+00,-4.087109972E-03, 2.294004547E-03
       400, 9.296225510E-01, 3.001685731E-02, 1.263981960E+00,-5.898184059E-03, 1.142291993E-03
       401, 9.396291596E-01, 3.001874567E-02, 1.264231205E+00,-7.019361755E-03,-2.756555575E-04
       402, 9.699327581E-01, 3.002044617E-02, 1.264799792E+00,-5.214752348E-03,-4.822024920E-03
       403, 9.598134729E-01, 3.003008086E-02, 1.264650623E+00,-6.661273333E-03,-3.629616464E-03
       404, 9.496869928E-01, 3.003227609E-02, 1.264458803E+00,-7.269259845E-03,-1.946735809E-03
       405, 0.000000000E+00, 4.000000000E-02, 1.241972219E+00, 3.515764426E-01, 0.000000000E+00
       406, 1.000000000E-02, 4.000000000E-02, 1.241819649E+00, 3.513969634E-01, 1.879743046E-04
       407, 1.999930138E-02, 4.000000000E-02, 1.241541091E+00, 3.514114151E-01, 3.431506189E-04
       408, 2.999692606E-02, 4.000000000E-02, 1.241305505E+00, 3.512398052E-01, 5.268059606E-04
       409, 3.999420144E-02, 4.000000000E-02, 1.241079842E+00, 3.510108523E-01, 7.182234277E-04
       410, 4.998197555E-02, 4.000000000E-02, 1.240849438E+00, 3.507413828E-01, 9.094354987E-04
       411, 5.998142539E-02, 4.000000000E-02, 1.240624725E+00, 3.504114320E-01, 1.099302334E-03
       412, 6.997313798E-02, 4.000000000E-02, 1.240408106E+00, 3.500210407E-01, 1.286517263E-03
       413, 7.997258127E-02, 4.000000000E-02, 1.240198469E+00, 3.495708075E-01, 1.471042579E-03
       414, 8.996422182E-02, 4.000000000E-02, 1.239996879E+00, 3.490599713E-01, 1.652739483E-03
       415, 9.996366347E-02, 4.000000000E-02, 1.239803802E+00, 3.484866010E-01, 1.832155605E-03
       416, 1.099552860E-01, 4.000000000E-02, 1.239620026E+00, 3.478509940E-01, 2.009345530E-03
       417, 1.199547272E-01, 4.000000000E-02, 1.239445713E+00, 3.471515436E-01, 2.184970670E-03
       418, 1.299463453E-01, 4.000000000E-02, 1.239281567E+00, 3.463887804E-01, 2.359148607E-03
       419, 1.399457864E-01, 4.000000000E-02, 1.239127719E+00, 3.455609331E-01, 2.532539567E-03
       420, 1.499374033E-01, 4.000000000E-02, 1.238984776E+00, 3.446687304E-01, 2.705257379E-03
       421, 1.599368444E-01, 4.000000000E-02, 1.238852862E+00, 3.437101274E-01, 2.877932523E-03
       422, 1.699284611E-01, 4.000000000E-02, 1.238732513E+00, 3.426860001E-01, 3.050677795E-03
       423, 1.799279022E-01, 4.000000000E-02, 1.238623846E+00, 3.415940332E-01, 3.224140190E-03
       424, 1.899195187E-01, 4.000000000E-02, 1.238527313E+00, 3.404351921E-01, 3.398304067E-03
       425, 1.999189598E-01, 4.000000000E-02, 1.238443056E+00, 3.392068059E-01, 3.573660954E-03
       426, 2.099105764E-01, 4.000000000E-02, 1.238371529E+00, 3.379096273E-01, 3.750067790E-03
       427, 2.199100175E-01, 4.000000000E-02, 1.238312847E+00, 3.365406330E-01, 3.928115949E-03
       428, 2.299016340E-01, 4.000000000E-02, 1.238267314E+00, 3.351015082E-01, 4.108137112E-03
       429, 2.399010751E-01, 4.000000000E-02, 1.238235107E+00, 3.335882297E-01, 4.290163265E-03
       430, 2.498926917E-01, 4.000000000E-02, 1.238216456E+00, 3.320020179E-01, 4.474016007E-03
       431, 2.598921328E-01, 4.000000000E-02, 1.238211721E+00, 3.303394608E-01, 4.660734544E-03
       432, 2.698837493E-01, 4.000000000E-02, 1.238221421E+00, 3.286007488E-01, 4.850829225E-03
       433, 2.798831904E-01, 4.000000000E-02, 1.238245768E+00, 3.267813119E-01, 5.044968505E-03
       434, 2.898748069E-01, 4.000000000E-02, 1.238284725E+00, 3.248832867E-01, 5.242210735E-03
       435, 2.998742480E-01, 4.000000000E-02, 1.238338530E+00, 3.229021796E-01, 5.442826347E-03
       436, 3.098658646E-01, 4.000000000E-02, 1.238407380E+00, 3.208386394E-01, 5.646946749E-03
       437, 3.198653057E-01, 4.000000000E-02, 1.238491595E+00, 3.186874399E-01, 5.855081183E-03
       438, 3.298569222E-01, 4.000000000E-02, 1.238591310E+00, 3.164499808E-01, 6.067009739E-03
       439, 3.398563633E-01, 4.000000000E-02, 1.238706964E+00, 3.141205151E-01, 6.283208356E-03
       440, 3.498479798E-01, 4.000000000E-02, 1.238838570E+00, 3.117005375E-01, 6.503421554E-03
       441, 3.598474209E-01, 4.000000000E-02, 1.238986487E+00, 3.091840420E-01, 6.727910764E-03
       442, 3.698390375E-01, 4.000000000E-02, 1.239150645E+00, 3.065726146E-01, 6.956453576E-03
       443, 3.798384786E-01, 4.000000000E-02, 1.239331485E+00, 3.038595716E-01, 7.189726194E-03
       444, 3.898300951E-01, 4.000000000E-02, 1.239528904E+00, 3.010465913E-01, 7.427473116E-03
       445, 3.998295362E-01, 4.000000000E-02, 1.239743358E+00, 2.981266147E-01, 7.670013229E-03
       446, 4.098211528E-01, 4.000000000E-02, 1.239974623E+00, 2.951015867E-01, 7.916880342E-03
       447, 4.198205939E-01, 4.000000000E-02, 1.240223155E+00, 2.919640202E-01, 8.168375312E-03
       448, 4.298122104E-01, 4.000000000E-02, 1.240488640E+00, 2.887160751E-01, 8.424009656E-03
       449, 4.398116515E-01, 4.000000000E-02, 1.240771551E+00, 2.853498006E-01, 8.684043062E-03
       450, 4.498032680E-01, 4.000000000E-02, 1.241071475E+00, 2.818676556E-01, 8.947895334E-03
       451, 4.598027091E-01, 4.000000000E-02, 1.241388877E+00, 2.782613178E-01, 9.215754906E-03
       452, 4.697943257E-01, 4.000000000E-02, 1.241723222E+00, 2.745336228E-01, 9.486935262E-03
       453, 4.797937668E-01, 4.000000000E-02, 1.242074958E+00, 2.706758481E-01, 9.761533773E-03
       454, 4.897853833E-01, 4.000000000E-02, 1.242443427E+00, 2.666912430E-01, 1.003874316E-02
       455, 4.997848244E-01, 4.000000000E-02, 1.242829056E+00, 2.625707660E-01, 1.031854836E-02
       456, 5.097764409E-01, 4.000000000E-02, 1.243231048E+00, 2.583182169E-01, 1.060000626E-02
       457, 5.197758821E-01, 4.000000000E-02, 1.243649790E+00, 2.539243175E-01, 1.088296991E-02
       458, 5.297674986E-01, 4.000000000E-02, 1.244084333E+00, 2.493935303E-01, 1.116634259E-02
       459, 5.397669397E-01, 4.000000000E-02, 1.244535011E+00, 2.447164339E-01, 1.144981905E-02
       460, 5.497585562E-01, 4.000000000E-02, 1.245000715E+00, 2.398982932E-01, 1.173213167E-02
       461, 5.597579973E-01, 4.000000000E-02, 1.245481712E+00, 2.349296679E-01, 1.201279181E-02
       462, 5.697496139E-01, 4.000000000E-02, 1.245976720E+00, 2.298167881E-01, 1.229034556E-02
       463, 5.797490550E-01, 4.000000000E-02, 1.246485924E+00, 2.245503481E-01, 1.256409388E-02
       464, 5.897406715E-01, 4.000000000E-02, 1.247007865E+00, 2.191377356E-01, 1.283238310E-02
       465, 5.997401126E-01, 4.000000000E-02, 1.247542631E+00, 2.135699735E-01, 1.309427816E-02
       466, 6.097317291E-01, 4.000000000E-02, 1.248088580E+00, 2.078558316E-01, 1.334791655E-02
       467, 6.197311702E-01, 4.000000000E-02, 1.248645692E+00, 2.019868976E-01, 1.359210364E-02
       468, 6.297227868E-01, 4.000000000E-02, 1.249212142E+00, 1.959735806E-01, 1.382476510E-02
