nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       263, 5.997384359E-01, 2.000000000E-02, 2.647225914E+00, 1.489748639E-01, 2.443978667E-03
       264, 6.097317291E-01, 2.000000000E-02, 2.646517369E+00, 1.468692971E-01, 2.567078409E-03
       265, 6.197294935E-01, 2.000000000E-02, 2.645903072E+00, 1.446556415E-01, 2.694907195E-03
       266, 6.297227868E-01, 2.000000000E-02, 2.645386918E+00, 1.423319107E-01, 2.827581418E-03
       267, 6.397205512E-01, 2.000000000E-02, 2.644971457E+00, 1.398907323E-01, 2.965546896E-03
       268, 6.497138444E-01, 2.000000000E-02, 2.644660085E+00, 1.373312239E-01, 3.107373401E-03
       269, 6.597116088E-01, 2.000000000E-02, 2.644456055E+00, 1.346477257E-01, 3.251159095E-03
       270, 6.697049021E-01, 2.000000000E-02, 2.644362230E+00, 1.318378012E-01, 3.394679285E-03
       271, 6.797026665E-01, 2.000000000E-02, 2.644380322E+00, 1.288967846E-01, 3.545393464E-03
       272, 6.896959597E-01, 2.000000000E-02, 2.644512518E+00, 1.258216895E-01, 3.707929815E-03
       273, 6.996937241E-01, 2.000000000E-02, 2.644761019E+00, 1.226058389E-01, 3.873053549E-03
       274, 7.096870173E-01, 2.000000000E-02, 2.645128030E+00, 1.192507799E-01, 4.037311778E-03
       275, 7.196847817E-01, 2.000000000E-02, 2.645615570E+00, 1.157493140E-01, 4.202237539E-03
       276, 7.296780750E-01, 2.000000000E-02, 2.646223205E+00, 1.121024801E-01, 4.367918451E-03
       277, 7.396758394E-01, 2.000000000E-02, 2.646951770E+00, 1.083066068E-01, 4.534940853E-03
       278, 7.496691326E-01, 2.000000000E-02, 2.647800595E+00, 1.043634031E-01, 4.702237978E-03
       279, 7.596668970E-01, 2.000000000E-02, 2.648769457E+00, 1.002688974E-01, 4.868650938E-03
       280, 7.696601902E-01, 2.000000000E-02, 2.649855613E+00, 9.602716693E-02, 5.032821304E-03
       281, 7.796579547E-01, 2.000000000E-02, 2.651057301E+00, 9.163581653E-02, 5.193640236E-03
       282, 7.896512479E-01, 2.000000000E-02, 2.652369798E+00, 8.710113223E-02, 5.349730914E-03
       283, 7.996490123E-01, 2.000000000E-02, 2.653789647E+00, 8.242258937E-02, 5.499901414E-03
       284, 8.096423055E-01, 2.000000000E-02, 2.655309842E+00, 7.760890004E-02, 5.642733204E-03
       285, 8.196400699E-01, 2.000000000E-02, 2.656924932E+00, 7.266166898E-02, 5.777042951E-03
       286, 8.296333632E-01, 2.000000000E-02, 2.658625586E+00, 6.759230854E-02, 5.901467793E-03
       287, 8.396311276E-01, 2.000000000E-02, 2.660404530E+00, 6.240489620E-02, 6.014743232E-03
       288, 8.496244208E-01, 2.000000000E-02, 2.662250663E+00, 5.711416618E-02, 6.115095718E-03
       289, 8.596221852E-01, 2.000000000E-02, 2.664155821E+00, 5.172808659E-02, 6.199974661E-03
       290, 8.696154784E-01, 2.000000000E-02, 2.666108594E+00, 4.626748769E-02, 6.264835430E-03
       291, 8.796132428E-01, 2.000000000E-02, 2.668101733E+00, 4.074955512E-02, 6.301799169E-03
       292, 8.896065361E-01, 2.000000000E-02, 2.670125458E+00, 3.521007407E-02, 6.297592458E-03
       293, 1.000000000E+00, 2.000000000E-02, 2.687818937E+00, 0.000000000E+00, 0.000000000E+00
       294, 8.996043547E-01, 2.000031029E-02, 2.672174876E+00, 2.969019577E-02, 6.231167453E-03
       295, 9.096010832E-01, 2.000412787E-02, 2.674243028E+00, 2.426392553E-02, 6.073664903E-03
       296, 9.899984791E-01, 2.000578728E-02, 2.687620141E+00,-2.220009037E-04,-6.948157079E-04
       297, 9.196040508E-01, 2.000701601E-02, 2.676321429E+00, 1.901249163E-02, 5.780283061E-03
       298, 9.296225510E-01, 2.001685731E-02, 2.678400336E+00, 1.406994057E-02, 5.301761427E-03
       299, 9.396357682E-01, 2.002063403E-02, 2.680444621E+00, 9.588302379E-03, 4.572176535E-03
       300, 9.799335730E-01, 2.002755383E-02, 2.686950284E+00,-1.473995736E-04,-1.508555300E-04
       301, 9.496869928E-01, 2.003227609E-02, 2.682423550E+00, 5.756672745E-03, 3.580523357E-03
       302, 9.597119595E-01, 2.003629257E-02, 2.684236219E+00, 2.791002958E-03, 2.359640402E-03
       303, 9.698662766E-01, 2.003799707E-02, 2.685791105E+00, 7.919092809E-04, 1.018775106E-03
       304, 0.000000000E+00, 3.000000000E-02, 2.771015484E+00, 2.706722189E-01, 0.000000000E+00
       305, 1.000000000E-02, 3.000000000E-02, 2.769576209E+00, 2.703341736E-01,-9.638662626E-05
       306, 1.999860276E-02, 3.000000000E-02, 2.766892996E+00, 2.706567662E-01,-8.805023665E-05
       307, 2.999455075E-02, 3.000000000E-02, 2.764374038E+00, 2.705524963E-01,-5.679070611E-05
       308, 3.999147681E-02, 3.000000000E-02, 2.761834366E+00, 2.705179277E-01,-1.188542400E-05
       309, 4.998197555E-02, 3.000000000E-02, 2.759290350E+00, 2.704678929E-01, 3.785816827E-05
       310, 5.998087522E-02, 3.000000000E-02, 2.756729145E+00, 2.704128253E-01, 8.527234674E-05
       311, 6.997313798E-02, 3.000000000E-02, 2.754171095E+00, 2.703390395E-01, 1.286225766E-04
       312, 7.997202455E-02, 3.000000000E-02, 2.751612746E+00, 2.702485321E-01, 1.679550729E-04
       313, 8.996422182E-02, 3.000000000E-02, 2.749060050E+00, 2.701400365E-01, 2.041250042E-04
       314, 9.996310512E-02, 3.000000000E-02, 2.746510863E+00, 2.700138102E-01, 2.379416209E-04
       315, 1.099552860E-01, 3.000000000E-02, 2.743969899E+00, 2.698701658E-01, 2.700505555E-04
       316, 1.199541685E-01, 3.000000000E-02, 2.741434685E+00, 2.697092022E-01, 3.010416241E-04
       317, 1.299463453E-01, 3.000000000E-02, 2.738909459E+00, 2.695312971E-01, 3.313190609E-04
       318, 1.399452276E-01, 3.000000000E-02, 2.736391564E+00, 2.693362826E-01, 3.612821149E-04
       319, 1.499374033E-01, 3.000000000E-02, 2.733885058E+00, 2.691243794E-01, 3.911910514E-04
       320, 1.599362856E-01, 3.000000000E-02, 2.731387224E+00, 2.688951489E-01, 4.213404363E-04
       321, 1.699284611E-01, 3.000000000E-02, 2.728902047E+00, 2.686486451E-01, 4.519152655E-04
       322, 1.799273433E-01, 3.000000000E-02, 2.726426820E+00, 2.683841764E-01, 4.831575371E-04
       323, 1.899195187E-01, 3.000000000E-02, 2.723965501E+00, 2.681016472E-01, 5.152129807E-04
       324, 1.999184009E-01, 3.000000000E-02, 2.721515435E+00, 2.678001268E-01, 5.482989394E-04
       325, 2.099105764E-01, 3.000000000E-02, 2.719080580E+00, 2.674793845E-01, 5.825405832E-04
       326, 2.199094586E-01, 3.000000000E-02, 2.716658365E+00, 2.671382557E-01, 6.181461715E-04
       327, 2.299016340E-01, 3.000000000E-02, 2.714252765E+00, 2.667763833E-01, 6.552305026E-04
       328, 2.399005162E-01, 3.000000000E-02, 2.711861310E+00, 2.663923671E-01, 6.940021558E-04
       329, 2.498926917E-01, 3.000000000E-02, 2.709488009E+00, 2.659857269E-01, 7.345714163E-04
       330, 2.598915739E-01, 3.000000000E-02, 2.707130515E+00, 2.655548191E-01, 7.771533876E-04
       331, 2.698837493E-01, 3.000000000E-02, 2.704792876E+00, 2.650990410E-01, 8.218573630E-04
       332, 2.798826315E-01, 3.000000000E-02, 2.702472888E+00, 2.646164925E-01, 8.689094238E-04
       333, 2.898748069E-01, 3.000000000E-02, 2.700174648E+00, 2.641064466E-01, 9.184200355E-04
       334, 2.998736891E-01, 3.000000000E-02, 2.697896112E+00, 2.635667302E-01, 9.706297047E-04
       335, 3.098658646E-01, 3.000000000E-02, 2.695641435E+00, 2.629964884E-01, 1.025651398E-03
       336, 3.198647468E-01, 3.000000000E-02, 2.693408748E+00, 2.623932548E-01, 1.083742904E-03
       337, 3.298569222E-01, 3.000000000E-02, 2.691202271E+00, 2.617560420E-01, 1.145020464E-03
       338, 3.398558044E-01, 3.000000000E-02, 2.689020332E+00, 2.610820673E-01, 1.209761622E-03
       339, 3.498479798E-01, 3.000000000E-02, 2.686867218E+00, 2.603702053E-01, 1.278086207E-03
       340, 3.598468621E-01, 3.000000000E-02, 2.684741473E+00, 2.596173309E-01, 1.350293652E-03
       341, 3.698390375E-01, 3.000000000E-02, 2.682647458E+00, 2.588221755E-01, 1.426507212E-03
       342, 3.798379197E-01, 3.000000000E-02, 2.680583951E+00, 2.579812424E-01, 1.507049948E-03
       343, 3.898300951E-01, 3.000000000E-02, 2.678555388E+00, 2.570931147E-01, 1.592047810E-03
       344, 3.998289773E-01, 3.000000000E-02, 2.676560802E+00, 2.561538930E-01, 1.681848754E-03
       345, 4.098211528E-01, 3.000000000E-02, 2.674604708E+00, 2.551620076E-01, 1.776580040E-03
       346, 4.198200350E-01, 3.000000000E-02, 2.672686409E+00, 2.541131237E-01, 1.876615221E-03
       347, 4.298122104E-01, 3.000000000E-02, 2.670810500E+00, 2.530055158E-01, 1.982080733E-03
       348, 4.398110926E-01, 3.000000000E-02, 2.668976574E+00, 2.518343796E-01, 2.093375740E-03
       349, 4.498032680E-01, 3.000000000E-02, 2.667189300E+00, 2.505978330E-01, 2.210622837E-03
       350, 4.598021502E-01, 3.000000000E-02, 2.665448580E+00, 2.492905675E-01, 2.334245966E-03
       351, 4.697943257E-01, 3.000000000E-02, 2.663759149E+00, 2.479105474E-01, 2.464359810E-03
       352, 4.797932079E-01, 3.000000000E-02, 2.662121231E+00, 2.464519254E-01, 2.601411174E-03
       353, 4.897853833E-01, 3.000000000E-02, 2.660539615E+00, 2.449125196E-01, 2.745501478E-03
       354, 4.997842655E-01, 3.000000000E-02, 2.659014862E+00, 2.432859109E-01, 2.897097125E-03
       355, 5.097764409E-01, 3.000000000E-02, 2.657551793E+00, 2.415697844E-01, 3.056279368E-03
       356, 5.197753232E-01, 3.000000000E-02, 2.656151312E+00, 2.397571196E-01, 3.223529235E-03
       357, 5.297674986E-01, 3.000000000E-02, 2.654818250E+00, 2.378454893E-01, 3.398899024E-03
       358, 5.397663808E-01, 3.000000000E-02, 2.653553850E+00, 2.358272469E-01, 3.582877272E-03
       359, 5.497585562E-01, 3.000000000E-02, 2.652362918E+00, 2.336998837E-01, 3.775476249E-03
       360, 5.597574384E-01, 3.000000000E-02, 2.651247029E+00, 2.314551090E-01, 3.977182244E-03
       361, 5.697496139E-01, 3.000000000E-02, 2.650210915E+00, 2.290903760E-01, 4.187953767E-03
       362, 5.797484961E-01, 3.000000000E-02, 2.649256466E+00, 2.265967413E-01, 4.408261995E-03
       363, 5.897406715E-01, 3.000000000E-02, 2.648388277E+00, 2.239716783E-01, 4.637996228E-03
       364, 5.997395537E-01, 3.000000000E-02, 2.647608512E+00, 2.212055883E-01, 4.877600228E-03
       365, 6.097317291E-01, 3.000000000E-02, 2.646921576E+00, 2.182960319E-01, 5.126884279E-03
       366, 6.197306113E-01, 3.000000000E-02, 2.646329888E+00, 2.152328292E-01, 5.386231526E-03
       367, 6.297227868E-01, 3.000000000E-02, 2.645837594E+00, 2.120139567E-01, 5.655421641E-03
       368, 6.397216690E-01, 3.000000000E-02, 2.645447027E+00, 2.086284763E-01, 5.934544166E-03
       369, 6.497138444E-01, 3.000000000E-02, 2.645161428E+00, 2.050746882E-01, 6.223100175E-03
       370, 6.597127266E-01, 3.000000000E-02, 2.644983474E+00, 2.013418074E-01, 6.521096831E-03
       371, 6.697049021E-01, 3.000000000E-02, 2.644916521E+00, 1.974275377E-01, 6.827625592E-03
       372, 6.797037843E-01, 3.000000000E-02, 2.644964043E+00, 1.933198885E-01, 7.143126777E-03
       373, 6.896959597E-01, 3.000000000E-02, 2.645128721E+00, 1.890194920E-01, 7.467110902E-03
       374, 6.996948419E-01, 3.000000000E-02, 2.645411590E+00, 1.845153196E-01, 7.799233218E-03
       375, 7.096870173E-01, 3.000000000E-02, 2.645813520E+00, 1.798074878E-01, 8.138191960E-03
       376, 7.196858995E-01, 3.000000000E-02, 2.646336470E+00, 1.748835733E-01, 8.483628748E-03
       377, 7.296780750E-01, 3.000000000E-02, 2.646980373E+00, 1.697453508E-01, 8.833474134E-03
       378, 7.396769572E-01, 3.000000000E-02, 2.647746734E+00, 1.643821469E-01, 9.186512683E-03
       379, 7.496691326E-01, 3.000000000E-02, 2.648634503E+00, 1.587977809E-01, 9.541001938E-03
       380, 7.596680148E-01, 3.000000000E-02, 2.649643745E+00, 1.529823895E-01, 9.895770300E-03
       381, 7.696601902E-01, 3.000000000E-02, 2.650771121E+00, 1.469422081E-01, 1.024827193E-02
       382, 7.796590724E-01, 3.000000000E-02, 2.652015313E+00, 1.406686587E-01, 1.059660178E-02
       383, 7.896512479E-01, 3.000000000E-02, 2.653370867E+00, 1.341711080E-01, 1.093783954E-02
       384, 7.996501301E-01, 3.000000000E-02, 2.654834787E+00, 1.274431723E-01, 1.126978674E-02
       385, 8.096423055E-01, 3.000000000E-02, 2.656399126E+00, 1.204978494E-01, 1.158929307E-02
       386, 8.196411877E-01, 3.000000000E-02, 2.658058830E+00, 1.133316034E-01, 1.189390505E-02
       387, 8.296333632E-01, 3.000000000E-02, 2.659803294E+00, 1.059618502E-01, 1.218023672E-02
       388, 8.396322454E-01, 3.000000000E-02, 2.661625360E+00, 9.838893778E-02, 1.244523166E-02
       389, 8.496244208E-01, 3.000000000E-02, 2.663512054E+00, 9.063615589E-02, 1.268425266E-02
       390, 8.596233030E-01, 3.000000000E-02, 2.665454656E+00, 8.271026465E-02, 1.289129127E-02
       391, 8.696154784E-01, 3.000000000E-02, 2.667438850E+00, 7.464452107E-02, 1.305609518E-02
       392, 8.796143606E-01, 3.000000000E-02, 2.669455722E+00, 6.645924391E-02, 1.316238718E-02
       393, 8.896065361E-01, 3.000000000E-02, 2.671491283E+00, 5.820859376E-02, 1.318367784E-02
       394, 1.000000000E+00, 3.000000000E-02, 2.689129170E+00, 0.000000000E+00, 0.000000000E+00
       395, 8.996054454E-01, 3.000015514E-02, 2.673538101E+00, 4.994400721E-02, 1.307945310E-02
       396, 9.799992396E-01, 3.000289364E-02, 2.688067125E+00, 1.317396080E-03, 8.839486244E-04
       397, 9.899992396E-01, 3.000289364E-02, 2.688859504E+00, 2.571420402E-04,-5.346705116E-04
       398, 9.096010832E-01, 3.000412787E-02, 2.675584651E+00, 4.176795906E-02, 1.279488763E-02
       399, 9.196025670E-01, 3.000557194E-02, 2.677620721E+00, 3.378239852E-02, 1.224756815E-02
       400, 9.296225510E-01, 3.001685731E-02, 2.679636555E+00, 2.616082761E-02, 1.135334710E-02
       401, 9.396291596E-01, 3.001874567E-02, 2.681598356E+00, 1.910486190E-02, 1.001168141E-02
       402, 9.699327581E-01, 3.002044617E-02, 2.686827250E+00, 3.735527557E-03, 3.273459341E-03
       403, 9.598134729E-01, 3.003008086E-02, 2.685261764E+00, 7.616247075E-03, 5.859325708E-03
       404, 9.496869928E-01, 3.003227609E-02, 2.683488529E+00, 1.284040755E-02, 8.177474410E-03
       405, 0.000000000E+00, 4.000000000E-02, 2.771114736E+00, 3.515764426E-01, 0.000000000E+00
       406, 1.000000000E-02, 4.000000000E-02, 2.769639650E+00, 3.512332872E-01,-5.509085550E-05
       407, 1.999930138E-02, 4.000000000E-02, 2.766911551E+00, 3.515540615E-01,-3.994931340E-05
       408, 2.999692606E-02, 4.000000000E-02, 2.764382660E+00, 3.514270111E-01,-5.616877150E-06
       409, 3.999420144E-02, 4.000000000E-02, 2.761837008E+00, 3.513613136E-01, 4.322543762E-05
       410, 4.998197555E-02, 4.000000000E-02, 2.759286894E+00, 3.512829755E-01, 1.023755890E-04
       411, 5.998142539E-02, 4.000000000E-02, 2.756723606E+00, 3.511996387E-01, 1.634586222E-04
       412, 6.997313798E-02, 4.000000000E-02, 2.754165894E+00, 3.510999251E-01, 2.231389510E-04
       413, 7.997258127E-02, 4.000000000E-02, 2.751608827E+00, 3.509841354E-01, 2.802425063E-04
       414, 8.996422182E-02, 4.000000000E-02, 2.749058067E+00, 3.508502562E-01, 3.347154020E-04
       415, 9.996366347E-02, 4.000000000E-02, 2.746510700E+00, 3.506974471E-01, 3.870003666E-04
       416, 1.099552860E-01, 4.000000000E-02, 2.743971855E+00, 3.505254542E-01, 4.375556937E-04
       417, 1.199547272E-01, 4.000000000E-02, 2.741438457E+00, 3.503337938E-01, 4.869876563E-04
       418, 1.299463453E-01, 4.000000000E-02, 2.738915286E+00, 3.501225802E-01, 5.357091699E-04
       419, 1.399457864E-01, 4.000000000E-02, 2.736399123E+00, 3.498912855E-01, 5.842321568E-04
       420, 1.499374033E-01, 4.000000000E-02, 2.733894592E+00, 3.496400253E-01, 6.328715019E-04
       421, 1.599368444E-01, 4.000000000E-02, 2.731398425E+00, 3.493680767E-01, 6.820541939E-04
       422, 1.699284611E-01, 4.000000000E-02, 2.728915171E+00, 3.490754589E-01, 7.320257762E-04
       423, 1.799279022E-01, 4.000000000E-02, 2.726441579E+00, 3.487612041E-01, 7.831629555E-04
       424, 1.899195187E-01, 4.000000000E-02, 2.723982166E+00, 3.484252102E-01, 8.356695544E-04
       425, 1.999189598E-01, 4.000000000E-02, 2.721533740E+00, 3.480662470E-01, 8.898984375E-04
       426, 2.099105764E-01, 4.000000000E-02, 2.719100813E+00, 3.476840856E-01, 9.460298242E-04
       427, 2.199100175E-01, 4.000000000E-02, 2.716680278E+00, 3.472772225E-01, 1.004410405E-03
       428, 2.299016340E-01, 4.000000000E-02, 2.714276661E+00, 3.468453010E-01, 1.065208004E-03
       429, 2.399010751E-01, 4.000000000E-02, 2.711886964E+00, 3.463865319E-01, 1.128775209E-03
       430, 2.498926917E-01, 4.000000000E-02, 2.709515736E+00, 3.459004293E-01, 1.195274423E-03
       431, 2.598921328E-01, 4.000000000E-02, 2.707160113E+00, 3.453849020E-01, 1.265072879E-03
       432, 2.698837493E-01, 4.000000000E-02, 2.704824675E+00, 3.448393326E-01, 1.338331955E-03
       433, 2.798831904E-01, 4.000000000E-02, 2.702506708E+00, 3.442613078E-01, 1.415440304E-03
       434, 2.898748069E-01, 4.000000000E-02, 2.700210835E+00, 3.436500744E-01, 1.496561047E-03
       435, 2.998742480E-01, 4.000000000E-02, 2.697934511E+00, 3.430028731E-01, 1.582109835E-03
       436, 3.098658646E-01, 4.000000000E-02, 2.695682407E+00, 3.423188097E-01, 1.672253212E-03
       437, 3.198653057E-01, 4.000000000E-02, 2.693452166E+00, 3.415947507E-01, 1.767438692E-03
       438, 3.298569222E-01, 4.000000000E-02, 2.691248513E+00, 3.408296552E-01, 1.867837185E-03
       439, 3.398563633E-01, 4.000000000E-02, 2.689069299E+00, 3.400199833E-01, 1.973932509E-03
       440, 3.498479798E-01, 4.000000000E-02, 2.686919309E+00, 3.391645408E-01, 2.085900269E-03
       441, 3.598474209E-01, 4.000000000E-02, 2.684796621E+00, 3.382593454E-01, 2.204264635E-03
       442, 3.698390375E-01, 4.000000000E-02, 2.682706082E+00, 3.373030429E-01, 2.329205536E-03
       443, 3.798384786E-01, 4.000000000E-02, 2.680646020E+00, 3.362911686E-01, 2.461291046E-03
       444, 3.898300951E-01, 4.000000000E-02, 2.678621345E+00, 3.352222018E-01, 2.600704197E-03
       445, 3.998295362E-01, 4.000000000E-02, 2.676630655E+00, 3.340911516E-01, 2.748059873E-03
       446, 4.098211528E-01, 4.000000000E-02, 2.674678925E+00, 3.328963253E-01, 2.903541987E-03
       447, 4.198205939E-01, 4.000000000E-02, 2.672765046E+00, 3.316321590E-01, 3.067814368E-03
       448, 4.298122104E-01, 4.000000000E-02, 2.670894052E+00, 3.302967833E-01, 3.241058448E-03
       449, 4.398116515E-01, 4.000000000E-02, 2.669065148E+00, 3.288840118E-01, 3.423988189E-03
       450, 4.498032680E-01, 4.000000000E-02, 2.667283425E+00, 3.273917963E-01, 3.616777833E-03
       451, 4.598027091E-01, 4.000000000E-02, 2.665548419E+00, 3.258132758E-01, 3.820191457E-03
       452, 4.697943257E-01, 4.000000000E-02, 2.663865268E+00, 3.241462249E-01, 4.034389775E-03
       453, 4.797937668E-01, 4.000000000E-02, 2.662233857E+00, 3.223830547E-01, 4.260185404E-03
       454, 4.897853833E-01, 4.000000000E-02, 2.660659358E+00, 3.205213679E-01, 4.497717221E-03
       455, 4.997848244E-01, 4.000000000E-02, 2.659142019E+00, 3.185527941E-01, 4.747842808E-03
       456, 5.097764409E-01, 4.000000000E-02, 2.657687024E+00, 3.164747764E-01, 5.010668514E-03
       457, 5.197758821E-01, 4.000000000E-02, 2.656294994E+00, 3.142781099E-01, 5.287090784E-03
       458, 5.297674986E-01, 4.000000000E-02, 2.654971098E+00, 3.119600980E-01, 5.577169852E-03
       459, 5.397669397E-01, 4.000000000E-02, 2.653716333E+00, 3.095106516E-01, 5.881831739E-03
       460, 5.497585562E-01, 4.000000000E-02, 2.652535812E+00, 3.069269648E-01, 6.201073477E-03
       461, 5.597579973E-01, 4.000000000E-02, 2.651430904E+00, 3.041980192E-01, 6.535837565E-03
       462, 5.697496139E-01, 4.000000000E-02, 2.650406620E+00, 3.013209428E-01, 6.886036870E-03
       463, 5.797490550E-01, 4.000000000E-02, 2.649464683E+00, 2.982837512E-01, 7.252613054E-03
       464, 5.897406715E-01, 4.000000000E-02, 2.648609938E+00, 2.950835668E-01, 7.635368388E-03
       465, 5.997401126E-01, 4.000000000E-02, 2.647844428E+00, 2.917074151E-01, 8.035220907E-03
       466, 6.097317291E-01, 4.000000000E-02, 2.647172749E+00, 2.881524964E-01, 8.451845092E-03
       467, 6.197311702E-01, 4.000000000E-02, 2.646597235E+00, 2.844048427E-01, 8.886128773E-03
       468, 6.297227868E-01, 4.000000000E-02, 2.646122121E+00, 2.804619769E-01, 9.337514781E-03
