nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      1699, 8.196423054E-01, 1.600000000E-01, 1.897108793E+00, 7.573464109E-01, 1.967375548E-01
      1700, 8.297250224E-01, 1.600000177E-01, 1.896658775E+00, 7.430059890E-01, 2.073246507E-01
      1701, 8.398166813E-01, 1.600000004E-01, 1.896126985E+00, 7.273271677E-01, 2.185698466E-01
      1702, 8.499999998E-01, 1.600000007E-01, 1.895489844E+00, 7.099859735E-01, 2.306338215E-01
      1703, 8.599999998E-01, 1.600000007E-01, 1.894745292E+00, 6.912574024E-01, 2.432531084E-01
      1704, 8.699999998E-01, 1.600000007E-01, 1.893859002E+00, 6.705930753E-01, 2.567145312E-01
      1705, 8.799999998E-01, 1.600000007E-01, 1.892802223E+00, 6.476890164E-01, 2.711020483E-01
      1706, 8.899999998E-01, 1.600000007E-01, 1.891546846E+00, 6.221661476E-01, 2.865070908E-01
      1707, 8.999999998E-01, 1.600000007E-01, 1.890063848E+00, 5.935539386E-01, 3.030228757E-01
      1708, 9.099999998E-01, 1.600000007E-01, 1.888314330E+00, 5.612456220E-01, 3.207343236E-01
      1709, 9.199999998E-01, 1.600000007E-01, 1.886274701E+00, 5.244891633E-01, 3.396799263E-01
      1710, 9.299999998E-01, 1.600000007E-01, 1.883897531E+00, 4.822526929E-01, 3.597693219E-01
      1711, 9.399999998E-01, 1.600000007E-01, 1.881249611E+00, 4.333374325E-01, 3.805108645E-01
      1712, 9.499999998E-01, 1.600000007E-01, 1.878341574E+00, 3.759657871E-01, 4.003994089E-01
      1713, 9.599999998E-01, 1.600000007E-01, 1.875806593E+00, 3.088720306E-01, 4.151537984E-01
      1714, 9.699999998E-01, 1.600000006E-01, 1.874104900E+00, 2.301312165E-01, 4.146073216E-01
      1715, 9.799999999E-01, 1.600000005E-01, 1.876225038E+00, 1.454583080E-01, 3.758928881E-01
      1716, 9.899999999E-01, 1.600000004E-01, 1.877779953E+00, 6.105054198E-02, 2.588373644E-01
      1717, 1.000000000E+00, 1.600000000E-01, 1.876502534E+00, 0.000000000E+00, 0.000000000E+00
      1718, 0.000000000E+00, 1.700000000E-01, 1.968161183E+00, 9.702558001E-01, 0.000000000E+00
      1719, 9.999999997E-03, 1.700000000E-01, 1.967406713E+00, 9.701290651E-01, 3.882703420E-04
      1720, 2.000000000E-02, 1.700000000E-01, 1.965992348E+00, 9.702561655E-01, 7.105446485E-04
      1721, 3.000000000E-02, 1.700000000E-01, 1.964713514E+00, 9.702167626E-01, 1.069095235E-03
      1722, 4.000000000E-02, 1.700000000E-01, 1.963448845E+00, 9.701724784E-01, 1.436437478E-03
      1723, 4.999999999E-02, 1.700000000E-01, 1.962155932E+00, 9.701325283E-01, 1.806921713E-03
      1724, 5.999999999E-02, 1.700000000E-01, 1.960866247E+00, 9.700801208E-01, 2.180000821E-03
      1725, 6.999999999E-02, 1.700000000E-01, 1.959582592E+00, 9.700167884E-01, 2.556167731E-03
      1726, 7.999999999E-02, 1.700000000E-01, 1.958301573E+00, 9.699440945E-01, 2.936130032E-03
      1727, 8.999999999E-02, 1.700000000E-01, 1.957023567E+00, 9.698614676E-01, 3.320667894E-03
      1728, 9.999999999E-02, 1.700000000E-01, 1.955749009E+00, 9.697686262E-01, 3.710601499E-03
      1729, 1.100000000E-01, 1.700000000E-01, 1.954477878E+00, 9.696654065E-01, 4.106756102E-03
      1730, 1.200000000E-01, 1.700000000E-01, 1.953210279E+00, 9.695516038E-01, 4.509980914E-03
      1731, 1.300000000E-01, 1.700000000E-01, 1.951946267E+00, 9.694268305E-01, 4.921110785E-03
      1732, 1.400000000E-01, 1.700000000E-01, 1.950685900E+00, 9.692912763E-01, 5.341129929E-03
      1733, 1.500000000E-01, 1.700000000E-01, 1.949429115E+00, 9.691437123E-01, 5.771273091E-03
      1734, 1.600000000E-01, 1.700000000E-01, 1.948176275E+00, 9.689841915E-01, 6.212573187E-03
      1735, 1.699284611E-01, 1.700000000E-01, 1.946936883E+00, 9.688146921E-01, 6.662816119E-03
      1736, 1.799284610E-01, 1.700000000E-01, 1.945692417E+00, 9.686316532E-01, 7.129817540E-03
      1737, 1.899195187E-01, 1.700000000E-01, 1.944452966E+00, 9.684349799E-01, 7.611173787E-03
      1738, 1.999195187E-01, 1.700000000E-01, 1.943217310E+00, 9.682239378E-01, 8.109087596E-03
      1739, 2.099105764E-01, 1.700000000E-01, 1.941987943E+00, 9.679986679E-01, 8.623832555E-03
      1740, 2.199105763E-01, 1.700000000E-01, 1.940762870E+00, 9.677578330E-01, 9.157747228E-03
      1741, 2.299016340E-01, 1.700000000E-01, 1.939544630E+00, 9.675020259E-01, 9.711220213E-03
      1742, 2.399016339E-01, 1.700000000E-01, 1.938330905E+00, 9.672289264E-01, 1.028650856E-02
      1743, 2.498926916E-01, 1.700000000E-01, 1.937123990E+00, 9.669397656E-01, 1.088457026E-02
      1744, 2.598926916E-01, 1.700000000E-01, 1.935922155E+00, 9.666321663E-01, 1.150852776E-02
      1745, 2.698837493E-01, 1.700000000E-01, 1.934728061E+00, 9.663060359E-01, 1.215902804E-02
      1746, 2.798837492E-01, 1.700000000E-01, 1.933539812E+00, 9.659596844E-01, 1.283888437E-02
      1747, 2.898748069E-01, 1.700000000E-01, 1.932358899E+00, 9.655922891E-01, 1.354706193E-02
      1748, 2.998748069E-01, 1.700000000E-01, 1.931182574E+00, 9.652019003E-01, 1.428818650E-02
      1749, 3.098658646E-01, 1.700000000E-01, 1.930014384E+00, 9.647857718E-01, 1.506512785E-02
      1750, 3.198658645E-01, 1.700000000E-01, 1.928853230E+00, 9.643467007E-01, 1.588061773E-02
      1751, 3.298569222E-01, 1.700000000E-01, 1.927701837E+00, 9.638817270E-01, 1.673564380E-02
      1752, 3.398569221E-01, 1.700000000E-01, 1.926559477E+00, 9.633855571E-01, 1.763291042E-02
      1753, 3.498479798E-01, 1.700000000E-01, 1.925427600E+00, 9.628606972E-01, 1.857199188E-02
      1754, 3.598479798E-01, 1.700000000E-01, 1.924303949E+00, 9.623061441E-01, 1.955811527E-02
      1755, 3.698390375E-01, 1.700000000E-01, 1.923191125E+00, 9.617204434E-01, 2.059312868E-02
      1756, 3.798390374E-01, 1.700000000E-01, 1.922087222E+00, 9.610998471E-01, 2.168153438E-02
      1757, 3.898300951E-01, 1.700000000E-01, 1.920994713E+00, 9.604427251E-01, 2.282449840E-02
      1758, 3.998300950E-01, 1.700000000E-01, 1.919912382E+00, 9.597458323E-01, 2.402747513E-02
      1759, 4.098211527E-01, 1.700000000E-01, 1.918842517E+00, 9.590078224E-01, 2.529143325E-02
      1760, 4.198211527E-01, 1.700000000E-01, 1.917783785E+00, 9.582246387E-01, 2.662210422E-02
      1761, 4.298122104E-01, 1.700000000E-01, 1.916738676E+00, 9.573953089E-01, 2.802087541E-02
      1762, 4.398122103E-01, 1.700000000E-01, 1.915705626E+00, 9.565154623E-01, 2.949404800E-02
      1763, 4.498032680E-01, 1.700000000E-01, 1.914687167E+00, 9.555833904E-01, 3.104313461E-02
      1764, 4.598032680E-01, 1.700000000E-01, 1.913682093E+00, 9.545940552E-01, 3.267539518E-02
      1765, 4.697943257E-01, 1.700000000E-01, 1.912692610E+00, 9.535451690E-01, 3.439214515E-02
      1766, 4.797943256E-01, 1.700000000E-01, 1.911717444E+00, 9.524306514E-01, 3.620079235E-02
      1767, 4.897853833E-01, 1.700000000E-01, 1.910758963E+00, 9.512481281E-01, 3.810292088E-02
      1768, 4.997853832E-01, 1.700000000E-01, 1.909816203E+00, 9.499909418E-01, 4.010720606E-02
      1769, 5.097764409E-01, 1.700000000E-01, 1.908891064E+00, 9.486567233E-01, 4.221514007E-02
      1770, 5.197764409E-01, 1.700000000E-01, 1.907982100E+00, 9.472375512E-01, 4.443593083E-02
      1771, 5.297674986E-01, 1.700000000E-01, 1.907091636E+00, 9.457304322E-01, 4.677182868E-02
      1772, 5.397674985E-01, 1.700000000E-01, 1.906218552E+00, 9.441267556E-01, 4.923334218E-02
      1773, 5.497585562E-01, 1.700000000E-01, 1.905364697E+00, 9.424226722E-01, 5.182258450E-02
      1774, 5.597585562E-01, 1.700000000E-01, 1.904528911E+00, 9.406078611E-01, 5.455112612E-02
      1775, 5.697496139E-01, 1.700000000E-01, 1.903712999E+00, 9.386776979E-01, 5.742141444E-02
      1776, 5.797496138E-01, 1.700000000E-01, 1.902915809E+00, 9.366200705E-01, 6.044620302E-02
      1777, 5.897406715E-01, 1.700000000E-01, 1.902138850E+00, 9.344292746E-01, 6.362774160E-02
      1778, 5.997406714E-01, 1.700000000E-01, 1.901380742E+00, 9.320910715E-01, 6.697989790E-02
      1779, 6.097317291E-01, 1.700000000E-01, 1.900642954E+00, 9.295989276E-01, 7.050574732E-02
      1780, 6.197317291E-01, 1.700000000E-01, 1.899923962E+00, 9.269368975E-01, 7.422094165E-02
      1781, 6.297227868E-01, 1.700000000E-01, 1.899224441E+00, 9.240969674E-01, 7.812849999E-02
      1782, 6.397227867E-01, 1.700000000E-01, 1.898542262E+00, 9.210601267E-01, 8.224598642E-02
      1783, 6.497138444E-01, 1.700000000E-01, 1.897877747E+00, 9.178167522E-01, 8.657706186E-02
      1784, 6.597138443E-01, 1.700000000E-01, 1.897228611E+00, 9.143447002E-01, 9.114126352E-02
      1785, 6.697049020E-01, 1.700000000E-01, 1.896594452E+00, 9.106322403E-01, 9.594328055E-02
      1786, 6.797049020E-01, 1.700000000E-01, 1.895972096E+00, 9.066527600E-01, 1.010050450E-01
      1787, 6.896959597E-01, 1.700000000E-01, 1.895360494E+00, 9.023912137E-01, 1.063316739E-01
      1788, 6.996959596E-01, 1.700000000E-01, 1.894755935E+00, 8.978159892E-01, 1.119483688E-01
      1789, 7.096870173E-01, 1.700000000E-01, 1.894155953E+00, 8.929090638E-01, 1.178616752E-01
      1790, 7.196870173E-01, 1.700000000E-01, 1.893555242E+00, 8.876324220E-01, 1.241000042E-01
      1791, 7.296780750E-01, 1.700000000E-01, 1.892949853E+00, 8.819632111E-01, 1.306718926E-01
      1792, 7.396780749E-01, 1.700000000E-01, 1.892332841E+00, 8.758553710E-01, 1.376104379E-01
      1793, 7.496691326E-01, 1.700000000E-01, 1.891698330E+00, 8.692797181E-01, 1.449268264E-01
      1794, 7.596691325E-01, 1.700000000E-01, 1.891036858E+00, 8.621793603E-01, 1.526601083E-01
      1795, 7.696601902E-01, 1.700000000E-01, 1.890340162E+00, 8.545159767E-01, 1.608256804E-01
      1796, 7.796601902E-01, 1.700000000E-01, 1.889596325E+00, 8.462188642E-01, 1.694714894E-01
      1797, 7.896512479E-01, 1.700000000E-01, 1.888792804E+00, 8.372382163E-01, 1.786184289E-01
      1798, 7.996512478E-01, 1.700000000E-01, 1.887912323E+00, 8.274831891E-01, 1.883239691E-01
      1799, 8.096423055E-01, 1.700000000E-01, 1.886938853E+00, 8.168833664E-01, 1.986192297E-01
      1800, 8.400000000E-01, 1.700000002E-01, 1.883166947E+00, 7.783261777E-01, 2.341751639E-01
      1801, 8.500000000E-01, 1.700000002E-01, 1.881560919E+00, 7.630574347E-01, 2.475509773E-01
      1802, 8.600000000E-01, 1.700000002E-01, 1.879710536E+00, 7.462037657E-01, 2.619168088E-01
      1803, 8.700000000E-01, 1.700000002E-01, 1.877562821E+00, 7.275200975E-01, 2.773979823E-01
      1804, 8.800000000E-01, 1.700000002E-01, 1.875060738E+00, 7.067013984E-01, 2.941438714E-01
      1805, 8.900000000E-01, 1.700000002E-01, 1.872132806E+00, 6.833590091E-01, 3.123321003E-01
      1806, 9.000000000E-01, 1.700000002E-01, 1.868696302E+00, 6.570018166E-01, 3.321738541E-01
      1807, 9.100000000E-01, 1.700000002E-01, 1.864642525E+00, 6.269739496E-01, 3.539164488E-01
      1808, 9.200000000E-01, 1.700000002E-01, 1.859863233E+00, 5.924313412E-01, 3.778237150E-01
      1809, 9.300000000E-01, 1.700000002E-01, 1.854193475E+00, 5.521414082E-01, 4.041270253E-01
      1810, 9.400000000E-01, 1.700000002E-01, 1.847590262E+00, 5.045603672E-01, 4.327798526E-01
      1811, 9.500000000E-01, 1.700000002E-01, 1.839903439E+00, 4.470910589E-01, 4.628532193E-01
      1812, 9.600000000E-01, 1.700000002E-01, 1.831973001E+00, 3.772409662E-01, 4.903635683E-01
      1813, 9.700000000E-01, 1.700000002E-01, 1.824502389E+00, 2.905370828E-01, 5.039649527E-01
      1814, 9.800000000E-01, 1.700000002E-01, 1.822384219E+00, 1.913129255E-01, 4.739174136E-01
      1815, 9.900000000E-01, 1.700000002E-01, 1.820367257E+00, 8.397752793E-02, 3.412360313E-01
      1816, 1.000000000E+00, 1.700000000E-01, 1.816756381E+00, 0.000000000E+00, 0.000000000E+00
      1817, 8.298205963E-01, 1.700002803E-01, 1.884594302E+00, 7.924536480E-01, 2.214662373E-01
      1818, 8.197532093E-01, 1.700114995E-01, 1.885821699E+00, 8.052409159E-01, 2.097164657E-01
      1819, 2.999316867E-01, 1.799170610E-01, 1.930408947E+00, 9.807296772E-01, 1.463716114E-02
      1820, 2.900225860E-01, 1.799546866E-01, 1.931604359E+00, 9.810602418E-01, 1.388741248E-02
      1821, 2.799854102E-01, 1.799909971E-01, 1.932820258E+00, 9.813744306E-01, 1.315656231E-02
      1822, 0.000000000E+00, 1.800000000E-01, 1.967794714E+00, 9.845330161E-01, 0.000000000E+00
      1823, 9.999999995E-03, 1.800000000E-01, 1.967042656E+00, 9.844112638E-01, 3.972667432E-04
      1824, 1.999999999E-02, 1.800000000E-01, 1.965629543E+00, 9.845386556E-01, 7.265185625E-04
      1825, 2.999999999E-02, 1.800000000E-01, 1.964348000E+00, 9.845065412E-01, 1.093802859E-03
      1826, 3.999999999E-02, 1.800000000E-01, 1.963080755E+00, 9.844709251E-01, 1.469809080E-03
      1827, 4.999999999E-02, 1.800000000E-01, 1.961785417E+00, 9.844417048E-01, 1.848704202E-03
      1828, 5.999999999E-02, 1.800000000E-01, 1.960492558E+00, 9.844027703E-01, 2.230218857E-03
      1829, 6.999999999E-02, 1.800000000E-01, 1.959204991E+00, 9.843556119E-01, 2.614857092E-03
      1830, 7.999999999E-02, 1.800000000E-01, 1.957919294E+00, 9.843018202E-01, 3.003340856E-03
      1831, 8.999999999E-02, 1.800000000E-01, 1.956635782E+00, 9.842408727E-01, 3.396518565E-03
      1832, 9.999999999E-02, 1.800000000E-01, 1.955354866E+00, 9.841725001E-01, 3.795268704E-03
      1833, 1.100000000E-01, 1.800000000E-01, 1.954076526E+00, 9.840965730E-01, 4.200464724E-03
      1834, 1.200000000E-01, 1.800000000E-01, 1.952800849E+00, 9.840129110E-01, 4.613004357E-03
      1835, 1.300000000E-01, 1.800000000E-01, 1.951527889E+00, 9.839212513E-01, 5.033761279E-03
      1836, 1.400000000E-01, 1.800000000E-01, 1.950257679E+00, 9.838215297E-01, 5.463613700E-03
      1837, 1.500000000E-01, 1.800000000E-01, 1.948989971E+00, 9.837131519E-01, 5.903491390E-03
      1838, 1.600000000E-01, 1.800000000E-01, 1.947724861E+00, 9.835967978E-01, 6.354466061E-03
      1839, 1.699642305E-01, 1.800000000E-01, 1.946467188E+00, 9.834722925E-01, 6.816654127E-03
      1840, 1.799463458E-01, 1.799999999E-01, 1.945209865E+00, 9.833394163E-01, 7.294001311E-03
      1841, 1.899195187E-01, 1.800000000E-01, 1.943956787E+00, 9.831971452E-01, 7.786115441E-03
      1842, 1.999195187E-01, 1.800000000E-01, 1.942703995E+00, 9.830429817E-01, 8.296645242E-03
      1843, 2.099105764E-01, 1.800000000E-01, 1.941456175E+00, 9.828785734E-01, 8.824688129E-03
      1844, 2.199105763E-01, 1.800000000E-01, 1.940211182E+00, 9.827016279E-01, 9.371683772E-03
      1845, 2.299016340E-01, 1.800000000E-01, 1.938971451E+00, 9.825153319E-01, 9.938397788E-03
      1846, 2.399016340E-01, 1.800000000E-01, 1.937734712E+00, 9.823190044E-01, 1.052804703E-02
      1847, 3.098658646E-01, 1.800000000E-01, 1.929203850E+00, 9.805365341E-01, 1.542905987E-02
      1848, 3.198658645E-01, 1.800000000E-01, 1.928001989E+00, 9.802144271E-01, 1.627040667E-02
      1849, 3.298569222E-01, 1.800000000E-01, 1.926808537E+00, 9.798680345E-01, 1.715351593E-02
      1850, 3.398569222E-01, 1.800000000E-01, 1.925622208E+00, 9.794933427E-01, 1.807411092E-02
      1851, 3.498479798E-01, 1.800000000E-01, 1.924444182E+00, 9.791036395E-01, 1.903743643E-02
      1852, 3.598479798E-01, 1.800000000E-01, 1.923271075E+00, 9.786947715E-01, 2.005135457E-02
      1853, 3.698390375E-01, 1.800000000E-01, 1.922105641E+00, 9.782624889E-01, 2.111589241E-02
      1854, 3.798390374E-01, 1.800000000E-01, 1.920946767E+00, 9.778040415E-01, 2.223668670E-02
      1855, 3.898300951E-01, 1.800000000E-01, 1.919796581E+00, 9.773153371E-01, 2.341459317E-02
      1856, 3.998300951E-01, 1.800000000E-01, 1.918652768E+00, 9.767966327E-01, 2.465447629E-02
      1857, 4.098211527E-01, 1.800000000E-01, 1.917517780E+00, 9.762474051E-01, 2.595759810E-02
      1858, 4.198211527E-01, 1.800000000E-01, 1.916390004E+00, 9.756626053E-01, 2.732909076E-02
      1859, 4.298122104E-01, 1.800000000E-01, 1.915271781E+00, 9.750420622E-01, 2.877052432E-02
      1860, 4.398122104E-01, 1.800000000E-01, 1.914161446E+00, 9.743824134E-01, 3.028940015E-02
      1861, 4.498032680E-01, 1.800000000E-01, 1.913061318E+00, 9.736813242E-01, 3.188722360E-02
      1862, 4.598032680E-01, 1.800000000E-01, 1.911969528E+00, 9.729357222E-01, 3.357147734E-02
      1863, 4.697943257E-01, 1.800000000E-01, 1.910888897E+00, 9.721428133E-01, 3.534405432E-02
      1864, 4.797943256E-01, 1.800000000E-01, 1.909818094E+00, 9.712978813E-01, 3.721287936E-02
      1865, 4.897853833E-01, 1.800000000E-01, 1.908758977E+00, 9.703991354E-01, 3.917939855E-02
      1866, 4.997853833E-01, 1.800000000E-01, 1.907709827E+00, 9.694396225E-01, 4.125199987E-02
      1867, 5.097764409E-01, 1.800000000E-01, 1.906672532E+00, 9.684201193E-01, 4.343250803E-02
      1868, 5.197764409E-01, 1.800000000E-01, 1.905645472E+00, 9.673326643E-01, 4.573097727E-02
      1869, 5.297674986E-01, 1.800000000E-01, 1.904630283E+00, 9.661736406E-01, 4.814972799E-02
      1870, 5.397674985E-01, 1.800000000E-01, 1.903625125E+00, 9.649377502E-01, 5.069999062E-02
      1871, 5.497585562E-01, 1.800000000E-01, 1.902632049E+00, 9.636212091E-01, 5.338399977E-02
      1872, 5.597585562E-01, 1.800000000E-01, 1.901649184E+00, 9.622146692E-01, 5.621406863E-02
      1873, 5.697496139E-01, 1.800000000E-01, 1.900678145E+00, 9.607138233E-01, 5.919363462E-02
      1874, 5.797496138E-01, 1.800000000E-01, 1.899717076E+00, 9.591082999E-01, 6.233645171E-02
      1875, 5.897406715E-01, 1.800000000E-01, 1.898767780E+00, 9.573933806E-01, 6.564543165E-02
      1876, 5.997406715E-01, 1.800000000E-01, 1.897828478E+00, 9.555562142E-01, 6.913563562E-02
      1877, 6.097317291E-01, 1.800000000E-01, 1.896899799E+00, 9.535901832E-01, 7.280980191E-02
      1878, 6.197317291E-01, 1.800000000E-01, 1.895978654E+00, 9.514832454E-01, 7.668450515E-02
      1879, 6.297227868E-01, 1.800000000E-01, 1.895065923E+00, 9.492267013E-01, 8.076424123E-02
      1880, 6.397227867E-01, 1.800000000E-01, 1.894158427E+00, 9.468048120E-01, 8.506750518E-02
      1881, 6.497138444E-01, 1.800000000E-01, 1.893255754E+00, 9.442093126E-01, 8.959854675E-02
      1882, 6.597138444E-01, 1.800000000E-01, 1.892354048E+00, 9.414211279E-01, 9.437937297E-02
      1883, 6.697049020E-01, 1.800000000E-01, 1.891452241E+00, 9.384286600E-01, 9.941606575E-02
      1884, 6.797049020E-01, 1.800000000E-01, 1.890545738E+00, 9.352096993E-01, 1.047327154E-01
      1885, 6.896959597E-01, 1.800000000E-01, 1.889632962E+00, 9.317487717E-01, 1.103358742E-01
      1886, 6.996959597E-01, 1.800000000E-01, 1.888707908E+00, 9.280173788E-01, 1.162527584E-01
      1887, 7.096870173E-01, 1.800000000E-01, 1.887766476E+00, 9.240011647E-01, 1.224917286E-01
      1888, 7.196870173E-01, 1.800000000E-01, 1.886800935E+00, 9.196655124E-01, 1.290849906E-01
      1889, 7.296780750E-01, 1.800000000E-01, 1.885805738E+00, 9.149890381E-01, 1.360433636E-01
      1890, 7.396780749E-01, 1.800000000E-01, 1.884770724E+00, 9.099317814E-01, 1.434048036E-01
      1891, 7.496691326E-01, 1.800000000E-01, 1.883687477E+00, 9.044660221E-01, 1.511845620E-01
      1892, 7.596691326E-01, 1.800000000E-01, 1.882542207E+00, 8.985420357E-01, 1.594270743E-01
      1893, 7.696601902E-01, 1.800000000E-01, 1.881323022E+00, 8.921246276E-01, 1.681527369E-01
      1894, 7.796601902E-01, 1.800000000E-01, 1.880011020E+00, 8.851490913E-01, 1.774164964E-01
      1895, 7.896512479E-01, 1.800000000E-01, 1.878588086E+00, 8.775719651E-01, 1.872462237E-01
      1896, 7.996512478E-01, 1.800000000E-01, 1.877028941E+00, 8.693135067E-01, 1.977121183E-01
      1897, 8.097317293E-01, 1.800000163E-01, 1.875292683E+00, 8.602209919E-01, 2.089580792E-01
      1898, 8.198211527E-01, 1.800000001E-01, 1.873355168E+00, 8.502599255E-01, 2.209829508E-01
      1899, 8.300000000E-01, 1.800000002E-01, 1.871158532E+00, 8.392288000E-01, 2.339769106E-01
      1900, 8.400000000E-01, 1.800000002E-01, 1.868717834E+00, 8.273009394E-01, 2.476894985E-01
      1901, 8.500000000E-01, 1.800000002E-01, 1.865938335E+00, 8.141408162E-01, 2.624599908E-01
      1902, 8.600000000E-01, 1.800000002E-01, 1.862745404E+00, 7.995655585E-01, 2.784313649E-01
      1903, 8.700000000E-01, 1.800000002E-01, 1.859053346E+00, 7.833503595E-01, 2.957791159E-01
      1904, 8.800000000E-01, 1.800000002E-01, 1.854755792E+00, 7.652138200E-01, 3.147189267E-01
      1905, 8.900000000E-01, 1.800000002E-01, 1.849715401E+00, 7.447953441E-01, 3.355190401E-01
      1906, 9.000000000E-01, 1.800000002E-01, 1.843761859E+00, 7.216315549E-01, 3.585165017E-01
      1907, 9.100000000E-01, 1.800000002E-01, 1.836667393E+00, 6.950869944E-01, 3.841406292E-01
      1908, 9.200000000E-01, 1.800000002E-01, 1.828162622E+00, 6.643264088E-01, 4.129294028E-01
      1909, 9.300000000E-01, 1.800000002E-01, 1.817840309E+00, 6.280565404E-01, 4.455331911E-01
