nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      1776, 5.797496138E-01, 1.700000000E-01, 6.355927099E+00, 9.517458797E-01, 3.798439312E-02
      1777, 5.897406715E-01, 1.700000000E-01, 6.347420620E+00, 9.501551881E-01, 4.103675150E-02
      1778, 5.997406714E-01, 1.700000000E-01, 6.338985840E+00, 9.484190713E-01, 4.433505017E-02
      1779, 6.097317291E-01, 1.700000000E-01, 6.330644730E+00, 9.465269003E-01, 4.789268405E-02
      1780, 6.197317291E-01, 1.700000000E-01, 6.322389250E+00, 9.444606617E-01, 5.173643071E-02
      1781, 6.297227868E-01, 1.700000000E-01, 6.314239463E+00, 9.422076452E-01, 5.588116476E-02
      1782, 6.397227867E-01, 1.700000000E-01, 6.306185562E+00, 9.397457819E-01, 6.035843792E-02
      1783, 6.497138444E-01, 1.700000000E-01, 6.298248360E+00, 9.370592113E-01, 6.518638150E-02
      1784, 6.597138443E-01, 1.700000000E-01, 6.290420214E+00, 9.341206889E-01, 7.040198754E-02
      1785, 6.697049020E-01, 1.700000000E-01, 6.282722208E+00, 9.309109831E-01, 7.602605271E-02
      1786, 6.797049020E-01, 1.700000000E-01, 6.275147439E+00, 9.273975362E-01, 8.210073749E-02
      1787, 6.896959597E-01, 1.700000000E-01, 6.267716489E+00, 9.235569661E-01, 8.864978528E-02
      1788, 6.996959596E-01, 1.700000000E-01, 6.260421304E+00, 9.193501376E-01, 9.572349685E-02
      1789, 7.096870173E-01, 1.700000000E-01, 6.253279898E+00, 9.147492419E-01, 1.033511665E-01
      1790, 7.196870173E-01, 1.700000000E-01, 6.246283711E+00, 9.097059274E-01, 1.115922546E-01
      1791, 7.296780750E-01, 1.700000000E-01, 6.239446757E+00, 9.041847928E-01, 1.204819884E-01
      1792, 7.396780749E-01, 1.700000000E-01, 6.232757212E+00, 8.981265286E-01, 1.300903421E-01
      1793, 7.496691326E-01, 1.700000000E-01, 6.226225012E+00, 8.914872938E-01, 1.404594143E-01
      1794, 7.596691325E-01, 1.700000000E-01, 6.219832811E+00, 8.841938649E-01, 1.516725173E-01
      1795, 7.696601902E-01, 1.700000000E-01, 6.213584063E+00, 8.761899737E-01, 1.637800767E-01
      1796, 7.796601902E-01, 1.700000000E-01, 6.207455999E+00, 8.673838601E-01, 1.768821007E-01
      1797, 7.896512479E-01, 1.700000000E-01, 6.201437696E+00, 8.577034161E-01, 1.910414301E-01
      1798, 7.996512478E-01, 1.700000000E-01, 6.195491751E+00, 8.470279993E-01, 2.063746518E-01
      1799, 8.096423055E-01, 1.700000000E-01, 6.189593159E+00, 8.352580087E-01, 2.229518590E-01
      1800, 8.400000000E-01, 1.700000002E-01, 6.171398668E+00, 7.911467406E-01, 2.820981279E-01
      1801, 8.500000000E-01, 1.700000002E-01, 6.165098567E+00, 7.731724733E-01, 3.048112768E-01
      1802, 8.600000000E-01, 1.700000002E-01, 6.158490506E+00, 7.530271434E-01, 3.292488781E-01
      1803, 8.700000000E-01, 1.700000002E-01, 6.151464017E+00, 7.303307160E-01, 3.554152702E-01
      1804, 8.800000000E-01, 1.700000002E-01, 6.143924621E+00, 7.046024748E-01, 3.832170852E-01
      1805, 8.900000000E-01, 1.700000002E-01, 6.135789710E+00, 6.752349495E-01, 4.123972716E-01
      1806, 9.000000000E-01, 1.700000002E-01, 6.127045540E+00, 6.414644454E-01, 4.424367608E-01
      1807, 9.100000000E-01, 1.700000002E-01, 6.117799368E+00, 6.023373817E-01, 4.723993918E-01
      1808, 9.200000000E-01, 1.700000002E-01, 6.108461961E+00, 5.567062940E-01, 5.007014162E-01
      1809, 9.300000000E-01, 1.700000002E-01, 6.099941500E+00, 5.032169941E-01, 5.247704310E-01
      1810, 9.400000000E-01, 1.700000002E-01, 6.094391141E+00, 4.405803461E-01, 5.405533098E-01
      1811, 9.500000000E-01, 1.700000002E-01, 6.094989678E+00, 3.676676355E-01, 5.419270166E-01
      1812, 9.600000000E-01, 1.700000002E-01, 6.108797744E+00, 2.851514608E-01, 5.201025555E-01
      1813, 9.700000000E-01, 1.700000002E-01, 6.141431186E+00, 1.955595329E-01, 4.637873436E-01
      1814, 9.800000000E-01, 1.700000002E-01, 6.202556741E+00, 1.103229067E-01, 3.606720738E-01
      1815, 9.900000000E-01, 1.700000002E-01, 6.257210042E+00, 4.043194172E-02, 2.049156876E-01
      1816, 1.000000000E+00, 1.700000000E-01, 6.271801740E+00, 0.000000000E+00, 0.000000000E+00
      1817, 8.298205963E-01, 1.700002803E-01, 6.177603752E+00, 8.075301785E-01, 2.606870242E-01
      1818, 8.197532093E-01, 1.700114995E-01, 6.183594045E+00, 8.221323757E-01, 2.411285244E-01
      1819, 2.999316867E-01, 1.799170610E-01, 6.610819881E+00, 9.829154144E-01, 4.564256720E-03
      1820, 2.900225860E-01, 1.799546866E-01, 6.620189493E+00, 9.830670608E-01, 4.237208762E-03
      1821, 2.799854102E-01, 1.799909971E-01, 6.629678674E+00, 9.832100804E-01, 3.932163751E-03
      1822, 0.000000000E+00, 1.800000000E-01, 6.891442413E+00, 9.845330161E-01, 0.000000000E+00
      1823, 9.999999995E-03, 1.800000000E-01, 6.886042338E+00, 9.842086233E-01, 8.624720047E-05
      1824, 1.999999999E-02, 1.800000000E-01, 6.876039111E+00, 9.845970526E-01, 1.717331747E-04
      1825, 2.999999999E-02, 1.800000000E-01, 6.866685323E+00, 9.845124121E-01, 2.634013795E-04
      1826, 3.999999999E-02, 1.800000000E-01, 6.857227426E+00, 9.845008963E-01, 3.532156379E-04
      1827, 4.999999999E-02, 1.800000000E-01, 6.847756170E+00, 9.844750995E-01, 4.429941297E-04
      1828, 5.999999999E-02, 1.800000000E-01, 6.838240658E+00, 9.844538278E-01, 5.326262421E-04
      1829, 6.999999999E-02, 1.800000000E-01, 6.828735963E+00, 9.844264703E-01, 6.232172204E-04
      1830, 7.999999999E-02, 1.800000000E-01, 6.819231908E+00, 9.843971730E-01, 7.154242944E-04
      1831, 8.999999999E-02, 1.800000000E-01, 6.809730753E+00, 9.843649511E-01, 8.099565130E-04
      1832, 9.999999999E-02, 1.800000000E-01, 6.800231414E+00, 9.843302780E-01, 9.074406545E-04
      1833, 1.100000000E-01, 1.800000000E-01, 6.790734275E+00, 9.842931014E-01, 1.008472741E-03
      1834, 1.200000000E-01, 1.800000000E-01, 6.781239325E+00, 9.842535184E-01, 1.113668357E-03
      1835, 1.300000000E-01, 1.800000000E-01, 6.771746295E+00, 9.842113473E-01, 1.223427443E-03
      1836, 1.400000000E-01, 1.800000000E-01, 6.762255646E+00, 9.841668133E-01, 1.338095060E-03
      1837, 1.500000000E-01, 1.800000000E-01, 6.752766726E+00, 9.841192743E-01, 1.457965759E-03
      1838, 1.600000000E-01, 1.800000000E-01, 6.743281273E+00, 9.840701938E-01, 1.583359711E-03
      1839, 1.699642305E-01, 1.800000000E-01, 6.733834000E+00, 9.840182815E-01, 1.714859115E-03
      1840, 1.799463458E-01, 1.799999999E-01, 6.724371896E+00, 9.839647888E-01, 1.853696732E-03
      1841, 1.899195187E-01, 1.800000000E-01, 6.714921379E+00, 9.839091371E-01, 2.000990198E-03
      1842, 1.999195187E-01, 1.800000000E-01, 6.705445460E+00, 9.838488181E-01, 2.159860189E-03
      1843, 2.099105764E-01, 1.800000000E-01, 6.695980283E+00, 9.837863366E-01, 2.328647950E-03
      1844, 2.199105763E-01, 1.800000000E-01, 6.686509040E+00, 9.837189619E-01, 2.508675210E-03
      1845, 2.299016340E-01, 1.800000000E-01, 6.677048913E+00, 9.836496421E-01, 2.702588272E-03
      1846, 2.399016340E-01, 1.800000000E-01, 6.667585138E+00, 9.835764905E-01, 2.912148798E-03
      1847, 3.098658646E-01, 1.800000000E-01, 6.601460451E+00, 9.828949267E-01, 4.922666279E-03
      1848, 3.198658645E-01, 1.800000000E-01, 6.592089436E+00, 9.827614569E-01, 5.306815538E-03
      1849, 3.298569222E-01, 1.800000000E-01, 6.582693115E+00, 9.826196112E-01, 5.719531486E-03
      1850, 3.398569222E-01, 1.800000000E-01, 6.573263786E+00, 9.824592149E-01, 6.164354744E-03
      1851, 3.498479798E-01, 1.800000000E-01, 6.563862450E+00, 9.822886893E-01, 6.647346342E-03
      1852, 3.598479798E-01, 1.800000000E-01, 6.554465085E+00, 9.821088500E-01, 7.172474793E-03
      1853, 3.698390375E-01, 1.800000000E-01, 6.545088303E+00, 9.819164599E-01, 7.739292883E-03
      1854, 3.798390374E-01, 1.800000000E-01, 6.535715518E+00, 9.817096560E-01, 8.355207384E-03
      1855, 3.898300951E-01, 1.800000000E-01, 6.526365113E+00, 9.814826265E-01, 9.021630079E-03
      1856, 3.998300951E-01, 1.800000000E-01, 6.517018236E+00, 9.812374494E-01, 9.742903595E-03
      1857, 4.098211527E-01, 1.800000000E-01, 6.507692909E+00, 9.809729837E-01, 1.052207353E-02
      1858, 4.198211527E-01, 1.800000000E-01, 6.498375421E+00, 9.806852311E-01, 1.136411130E-02
      1859, 4.298122104E-01, 1.800000000E-01, 6.489081303E+00, 9.803738727E-01, 1.227475474E-02
      1860, 4.398122104E-01, 1.800000000E-01, 6.479797355E+00, 9.800356848E-01, 1.326154524E-02
      1861, 4.498032680E-01, 1.800000000E-01, 6.470541250E+00, 9.796676166E-01, 1.432738901E-02
      1862, 4.598032680E-01, 1.800000000E-01, 6.461295402E+00, 9.792688013E-01, 1.548139619E-02
      1863, 4.697943257E-01, 1.800000000E-01, 6.452079166E+00, 9.788351131E-01, 1.672980085E-02
      1864, 4.797943256E-01, 1.800000000E-01, 6.442879935E+00, 9.783625368E-01, 1.808227807E-02
      1865, 4.897853833E-01, 1.800000000E-01, 6.433718819E+00, 9.778490232E-01, 1.954293385E-02
      1866, 4.997853833E-01, 1.800000000E-01, 6.424577154E+00, 9.772880403E-01, 2.112262802E-02
      1867, 5.097764409E-01, 1.800000000E-01, 6.415470947E+00, 9.766797227E-01, 2.282876747E-02
      1868, 5.197764409E-01, 1.800000000E-01, 6.406388727E+00, 9.760149777E-01, 2.467535007E-02
      1869, 5.297674986E-01, 1.800000000E-01, 6.397349209E+00, 9.752892672E-01, 2.666965603E-02
      1870, 5.397674985E-01, 1.800000000E-01, 6.388339972E+00, 9.744977523E-01, 2.882697969E-02
      1871, 5.497585562E-01, 1.800000000E-01, 6.379381672E+00, 9.736352707E-01, 3.115638630E-02
      1872, 5.597585562E-01, 1.800000000E-01, 6.370461182E+00, 9.726924565E-01, 3.367581626E-02
      1873, 5.697496139E-01, 1.800000000E-01, 6.361596601E+00, 9.716634917E-01, 3.639563325E-02
      1874, 5.797496138E-01, 1.800000000E-01, 6.352774103E+00, 9.705378422E-01, 3.933672819E-02
      1875, 5.897406715E-01, 1.800000000E-01, 6.344012663E+00, 9.693093264E-01, 4.251201954E-02
      1876, 5.997406715E-01, 1.800000000E-01, 6.335303319E+00, 9.679639026E-01, 4.594637332E-02
      1877, 6.097317291E-01, 1.800000000E-01, 6.326666242E+00, 9.664920702E-01, 4.965299823E-02
      1878, 6.197317291E-01, 1.800000000E-01, 6.318091322E+00, 9.648798276E-01, 5.365929094E-02
      1879, 6.297227868E-01, 1.800000000E-01, 6.309598983E+00, 9.631143067E-01, 5.798192180E-02
      1880, 6.397227867E-01, 1.800000000E-01, 6.301175783E+00, 9.611780768E-01, 6.265544950E-02
      1881, 6.497138444E-01, 1.800000000E-01, 6.292840082E+00, 9.590568386E-01, 6.769986290E-02
      1882, 6.597138444E-01, 1.800000000E-01, 6.284580710E+00, 9.567271571E-01, 7.315458307E-02
      1883, 6.697049020E-01, 1.800000000E-01, 6.276417646E+00, 9.541718986E-01, 7.904173236E-02
      1884, 6.797049020E-01, 1.800000000E-01, 6.268341054E+00, 9.513645259E-01, 8.540632392E-02
      1885, 6.896959597E-01, 1.800000000E-01, 6.260370649E+00, 9.482827993E-01, 9.227392010E-02
      1886, 6.996959597E-01, 1.800000000E-01, 6.252492756E+00, 9.448929082E-01, 9.969761092E-02
      1887, 7.096870173E-01, 1.800000000E-01, 6.244720954E+00, 9.411721606E-01, 1.077100278E-01
      1888, 7.196870173E-01, 1.800000000E-01, 6.237041080E+00, 9.370764520E-01, 1.163758547E-01
      1889, 7.296780750E-01, 1.800000000E-01, 6.229463184E+00, 9.325737589E-01, 1.257339127E-01
      1890, 7.396780749E-01, 1.800000000E-01, 6.221970264E+00, 9.276123854E-01, 1.358600877E-01
      1891, 7.496691326E-01, 1.800000000E-01, 6.214566541E+00, 9.221527515E-01, 1.468011786E-01
      1892, 7.596691326E-01, 1.800000000E-01, 6.207226893E+00, 9.161314019E-01, 1.586479786E-01
      1893, 7.696601902E-01, 1.800000000E-01, 6.199949844E+00, 9.094970079E-01, 1.714586158E-01
      1894, 7.796601902E-01, 1.800000000E-01, 6.192700560E+00, 9.021672140E-01, 1.853419013E-01
      1895, 7.896512479E-01, 1.800000000E-01, 6.185451934E+00, 8.940797286E-01, 2.003708197E-01
      1896, 7.996512478E-01, 1.800000000E-01, 6.178150437E+00, 8.851279329E-01, 2.166795584E-01
      1897, 8.097317293E-01, 1.800000163E-01, 6.170694277E+00, 8.751242480E-01, 2.345156434E-01
      1898, 8.198211527E-01, 1.800000001E-01, 6.163064814E+00, 8.640021077E-01, 2.539000744E-01
      1899, 8.300000000E-01, 1.800000002E-01, 6.155120555E+00, 8.514981185E-01, 2.751492967E-01
      1900, 8.400000000E-01, 1.800000002E-01, 6.146975813E+00, 8.377716296E-01, 2.978266424E-01
      1901, 8.500000000E-01, 1.800000002E-01, 6.138357532E+00, 8.223922141E-01, 3.224306243E-01
      1902, 8.600000000E-01, 1.800000002E-01, 6.129101521E+00, 8.050786589E-01, 3.490858456E-01
      1903, 8.700000000E-01, 1.800000002E-01, 6.119031781E+00, 7.854714734E-01, 3.778825935E-01
      1904, 8.800000000E-01, 1.800000002E-01, 6.107943640E+00, 7.631101450E-01, 4.088420959E-01
      1905, 8.900000000E-01, 1.800000002E-01, 6.095617135E+00, 7.373960400E-01, 4.418585565E-01
      1906, 9.000000000E-01, 1.800000002E-01, 6.081848356E+00, 7.075494223E-01, 4.766069411E-01
      1907, 9.100000000E-01, 1.800000002E-01, 6.066490812E+00, 6.725463409E-01, 5.123868680E-01
      1908, 9.200000000E-01, 1.800000002E-01, 6.049631445E+00, 6.310652408E-01, 5.478873656E-01
      1909, 9.300000000E-01, 1.800000002E-01, 6.031734831E+00, 5.813904613E-01, 5.807952233E-01
      1910, 9.400000000E-01, 1.800000002E-01, 6.014515026E+00, 5.215038987E-01, 6.072189504E-01
      1911, 9.500000000E-01, 1.800000002E-01, 6.001251140E+00, 4.489668070E-01, 6.207048215E-01
      1912, 9.600000000E-01, 1.800000002E-01, 6.000961419E+00, 3.622844128E-01, 6.110184091E-01
      1913, 9.700000000E-01, 1.800000002E-01, 6.026266377E+00, 2.609149776E-01, 5.625233589E-01
      1914, 9.800000000E-01, 1.800000001E-01, 6.101187568E+00, 1.560555809E-01, 4.546014503E-01
      1915, 9.900000000E-01, 1.800000001E-01, 6.176552684E+00, 6.020145883E-02, 2.691214749E-01
      1916, 1.000000000E+00, 1.800000000E-01, 6.197420308E+00, 0.000000000E+00, 0.000000000E+00
      1917, 2.500001355E-01, 1.800071256E-01, 6.658029741E+00, 9.835045438E-01, 3.141215463E-03
      1918, 2.599980113E-01, 1.800087111E-01, 6.648573762E+00, 9.834205053E-01, 3.385721709E-03
      1919, 2.700749858E-01, 1.800106426E-01, 6.639047385E+00, 9.833297578E-01, 3.650678235E-03
      1920, 3.001706413E-01, 1.898060636E-01, 6.610244277E+00, 9.928628023E-01, 4.680980479E-03
      1921, 3.298052076E-01, 1.898159354E-01, 6.582275276E+00, 9.926206267E-01, 5.824682771E-03
      1922, 3.796938041E-01, 1.899727925E-01, 6.535170861E+00, 9.921715523E-01, 8.526063428E-03
      1923, 2.502011462E-01, 1.899784834E-01, 6.657592866E+00, 9.933034576E-01, 3.214634326E-03
      1924, 3.897204477E-01, 1.899798376E-01, 6.525728318E+00, 9.920352429E-01, 9.208404700E-03
      1925, 3.696769842E-01, 1.899811404E-01, 6.544610194E+00, 9.923084509E-01, 7.896430483E-03
      1926, 4.599088530E-01, 1.899843361E-01, 6.459926264E+00, 9.906157210E-01, 1.584179855E-02
      1927, 2.603278424E-01, 1.899846082E-01, 6.647995816E+00, 9.932519903E-01, 3.466055606E-03
      1928, 5.199372974E-01, 1.899862660E-01, 6.404129414E+00, 9.884739522E-01, 2.527692451E-02
      1929, 2.400806260E-01, 1.899882533E-01, 6.667184190E+00, 9.933625204E-01, 2.980916290E-03
      1930, 6.298803119E-01, 1.899883455E-01, 6.304573158E+00, 9.795742789E-01, 5.963431064E-02
      1931, 4.899226421E-01, 1.899886995E-01, 6.431936820E+00, 9.896943950E-01, 2.000447908E-02
      1932, 7.298063657E-01, 1.899901041E-01, 6.218728933E+00, 9.570503599E-01, 1.300117276E-01
      1933, 4.999821244E-01, 1.899908815E-01, 6.422589828E+00, 9.893253540E-01, 2.163416579E-02
      1934, 6.898093660E-01, 1.899907847E-01, 6.252490042E+00, 9.688220227E-01, 9.516454112E-02
      1935, 7.198181117E-01, 1.899914939E-01, 6.227101985E+00, 9.604557959E-01, 1.202566619E-01
      1936, 5.100131529E-01, 1.899917194E-01, 6.413295426E+00, 9.889189546E-01, 2.339369663E-02
      1937, 6.198871784E-01, 1.899918622E-01, 6.313416956E+00, 9.808292891E-01, 5.516024621E-02
      1938, 4.698993500E-01, 1.899924033E-01, 6.450600034E+00, 9.903409020E-01, 1.712086276E-02
      1939, 2.905265349E-01, 1.899927005E-01, 6.619374281E+00, 9.930571862E-01, 4.348366095E-03
      1940, 7.497781209E-01, 1.899926294E-01, 6.202031711E+00, 9.491107331E-01, 1.519903360E-01
      1941, 4.799672619E-01, 1.899928681E-01, 6.441207854E+00, 9.900322137E-01, 1.851475842E-02
      1942, 5.998995513E-01, 1.899928542E-01, 6.331270061E+00, 9.829870318E-01, 4.718990547E-02
      1943, 7.397927825E-01, 1.899931598E-01, 6.210374955E+00, 9.532880817E-01, 1.405674676E-01
      1944, 5.899842195E-01, 1.899949684E-01, 6.340188703E+00, 9.839164195E-01, 4.367600306E-02
      1945, 7.897554261E-01, 1.899957556E-01, 6.168187990E+00, 9.273174721E-01, 2.081241398E-01
      1946, 2.806174071E-01, 1.899964233E-01, 6.628765595E+00, 9.931359269E-01, 4.033791187E-03
      1947, 7.597754315E-01, 1.899964594E-01, 6.193663719E+00, 9.444858335E-01, 1.643771288E-01
      1948, 5.599263996E-01, 1.899978963E-01, 6.367443165E+00, 9.862507985E-01, 3.454072061E-02
      1949, 2.704418809E-01, 1.899980179E-01, 6.638411173E+00, 9.932040191E-01, 3.736339619E-03
      1950, 6.998345584E-01, 1.899982745E-01, 6.243957315E+00, 9.663178787E-01, 1.029015889E-01
      1951, 5.299315576E-01, 1.899984275E-01, 6.394919345E+00, 9.880025946E-01, 2.732877450E-02
      1952, 6.598519172E-01, 1.899983168E-01, 6.278297397E+00, 9.750114819E-01, 7.534170014E-02
      1953, 6.098958776E-01, 1.899984975E-01, 6.322314155E+00, 9.819687327E-01, 5.102101999E-02
      1954, 0.000000000E+00, 1.900000000E-01, 6.891332883E+00, 9.940511600E-01, 0.000000000E+00
      1955, 9.999999989E-03, 1.900000000E-01, 6.885963786E+00, 9.937278860E-01, 8.852141434E-05
      1956, 1.999999998E-02, 1.900000000E-01, 6.875951836E+00, 9.941199303E-01, 1.766011164E-04
      1957, 2.999999998E-02, 1.900000000E-01, 6.866572304E+00, 9.940351447E-01, 2.766222517E-04
      1958, 3.999999998E-02, 1.900000000E-01, 6.857127203E+00, 9.940233824E-01, 3.698900000E-04
      1959, 4.999999998E-02, 1.900000000E-01, 6.847656094E+00, 9.940025961E-01, 4.627973881E-04
      1960, 5.999999998E-02, 1.900000000E-01, 6.838141138E+00, 9.939864923E-01, 5.549907350E-04
      1961, 6.999999998E-02, 1.900000000E-01, 6.828635110E+00, 9.939653700E-01, 6.481189770E-04
      1962, 7.999999998E-02, 1.900000000E-01, 6.819129350E+00, 9.939429286E-01, 7.427790466E-04
      1963, 8.999999998E-02, 1.900000000E-01, 6.809625641E+00, 9.939183561E-01, 8.395722127E-04
      1964, 9.999999998E-02, 1.900000000E-01, 6.800122922E+00, 9.938921131E-01, 9.391641141E-04
      1965, 1.100000000E-01, 1.900000000E-01, 6.790621513E+00, 9.938642496E-01, 1.042180836E-03
      1966, 1.200000000E-01, 1.900000000E-01, 6.781121275E+00, 9.938347634E-01, 1.149413043E-03
      1967, 1.300000000E-01, 1.900000000E-01, 6.771622369E+00, 9.938034259E-01, 1.261285585E-03
      1968, 1.400000000E-01, 1.900000000E-01, 6.762125693E+00, 9.937704116E-01, 1.377862122E-03
      1969, 1.500000000E-01, 1.900000000E-01, 6.752630431E+00, 9.937360955E-01, 1.499128046E-03
      1970, 1.600000000E-01, 1.900000000E-01, 6.743137385E+00, 9.937020641E-01, 1.626146665E-03
      1971, 1.700000000E-01, 1.900000000E-01, 6.733647685E+00, 9.936656947E-01, 1.760538914E-03
      1972, 1.800000000E-01, 1.900000000E-01, 6.724162124E+00, 9.936288269E-01, 1.901818578E-03
      1973, 1.899195187E-01, 1.900000000E-01, 6.714755120E+00, 9.935914737E-01, 2.050076373E-03
      1974, 1.999195187E-01, 1.900000000E-01, 6.705266743E+00, 9.935495812E-01, 2.210871951E-03
      1975, 2.099105764E-01, 1.900000000E-01, 6.695790581E+00, 9.935066322E-01, 2.380520837E-03
      1976, 2.199105763E-01, 1.900000000E-01, 6.686309615E+00, 9.934645458E-01, 2.563005742E-03
      1977, 3.098658646E-01, 1.900000000E-01, 6.601080803E+00, 9.929886749E-01, 5.037909044E-03
      1978, 3.198658645E-01, 1.900000000E-01, 6.591656880E+00, 9.929070061E-01, 5.411710276E-03
      1979, 3.998300951E-01, 1.900000000E-01, 6.516213924E+00, 9.918922676E-01, 9.953561913E-03
      1980, 4.098211527E-01, 1.900000000E-01, 6.506823937E+00, 9.917222743E-01, 1.075078740E-02
      1981, 4.198211527E-01, 1.900000000E-01, 6.497439890E+00, 9.915392072E-01, 1.161209153E-02
      1982, 4.298122104E-01, 1.900000000E-01, 6.488073085E+00, 9.913408506E-01, 1.254472950E-02
      1983, 4.398122104E-01, 1.900000000E-01, 6.478709117E+00, 9.911250005E-01, 1.355549362E-02
      1984, 4.498032680E-01, 1.900000000E-01, 6.469365008E+00, 9.908892655E-01, 1.464721971E-02
      1985, 6.398718766E-01, 1.899999469E-01, 6.295767413E+00, 9.782143638E-01, 6.446994995E-02
      1986, 7.696601902E-01, 1.900000000E-01, 6.185349763E+00, 9.394176148E-01, 1.776440645E-01
