nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      3793, 3.888367887E-01, 3.197359707E-01, 2.162601642E+00, 7.097786680E-01, 1.180691839E-02
      3794, 3.991736797E-01, 3.197573221E-01, 2.160155421E+00, 7.113701224E-01, 1.250382629E-02
      3795, 4.095105615E-01, 3.197712477E-01, 2.157665814E+00, 7.131001809E-01, 1.324609101E-02
      3796, 4.197950737E-01, 3.197950488E-01, 2.155142001E+00, 7.148735668E-01, 1.402983945E-02
      3797, 4.300794965E-01, 3.198061866E-01, 2.152569463E+00, 7.168235396E-01, 1.486522304E-02
      3798, 4.403341113E-01, 3.198177505E-01, 2.149951788E+00, 7.188825101E-01, 1.575076756E-02
      3799, 4.505445626E-01, 3.198407718E-01, 2.147289350E+00, 7.209932697E-01, 1.668667184E-02
      3800, 3.978263918E-02, 3.198588055E-01, 2.230865020E+00, 6.856320550E-01, 8.671779417E-04
      3801, 4.709067963E-01, 3.198749845E-01, 2.141799703E+00, 7.256576855E-01, 1.873756237E-02
      3802, 4.607487294E-01, 3.198784413E-01, 2.144568412E+00, 7.231543739E-01, 1.767780030E-02
      3803, 4.810370827E-01, 3.198980732E-01, 2.138971174E+00, 7.281578830E-01, 1.985550141E-02
      3804, 4.911674095E-01, 3.199087278E-01, 2.136072063E+00, 7.308714201E-01, 2.104922102E-02
      3805, 5.013279308E-01, 3.199415874E-01, 2.133084856E+00, 7.336404511E-01, 2.231684920E-02
      3806, 5.113281968E-01, 3.199416512E-01, 2.130069890E+00, 7.367000755E-01, 2.365507965E-02
      3807, 2.989523059E-02, 3.199582841E-01, 2.232539942E+00, 6.850282452E-01, 6.515268230E-04
      3808, 1.020141221E+00, 3.199705275E-01, 1.082991348E+00, 1.674142852E+00, 2.563600085E-01
      3809, 1.030141420E+00, 3.199705781E-01, 1.022362499E+00, 1.712713350E+00, 2.383198772E-01
      3810, 5.213931079E-01, 3.199723566E-01, 2.126946203E+00, 7.397932059E-01, 2.507919295E-02
      3811, 5.313931898E-01, 3.199724150E-01, 2.123754055E+00, 7.432141140E-01, 2.659606446E-02
      3812, 1.399912600E+00, 3.199740552E-01, 1.524348746E-01, 2.015016380E+00,-2.447430651E-02
      3813, 1.000043278E+00, 3.199750511E-01, 1.211459113E+00, 1.589400886E+00, 2.842362963E-01
      3814, 1.010043362E+00, 3.199750023E-01, 1.146805789E+00, 1.632572929E+00, 2.719224583E-01
      3815, 1.409914689E+00, 3.199751117E-01, 1.370817329E-01, 2.015548331E+00,-2.352484436E-02
      3816, 9.800265763E-01, 3.199937626E-01, 1.340783231E+00, 1.499850457E+00, 2.982977193E-01
      3817, 9.900265057E-01, 3.199937504E-01, 1.276630417E+00, 1.544791535E+00, 2.930262838E-01
      3818, 1.040181861E+00, 3.199945561E-01, 9.650042725E-01, 1.748236133E+00, 2.181420752E-01
      3819, 1.050181904E+00, 3.199945971E-01, 9.116756294E-01, 1.780383527E+00, 1.968732454E-01
      3820, 5.413752884E-01, 3.199956011E-01, 2.120468188E+00, 7.467003738E-01, 2.820043948E-02
      3821, 5.513752190E-01, 3.199956400E-01, 2.117074385E+00, 7.505219524E-01, 2.992050538E-02
      3822, 9.600693961E-01, 3.199984407E-01, 1.462122322E+00, 1.411509852E+00, 2.986172657E-01
      3823, 9.700692866E-01, 3.199984376E-01, 1.402741933E+00, 1.455297898E+00, 3.000499652E-01
      3824, 9.401270962E-01, 3.199996103E-01, 1.569568468E+00, 1.328916406E+00, 2.877556871E-01
      3825, 9.501269770E-01, 3.199996095E-01, 1.517655605E+00, 1.369407678E+00, 2.943783396E-01
      3826, 0.000000000E+00, 3.200000000E-01, 2.237140254E+00, 6.847114813E-01, 0.000000000E+00
      3827, 9.999913731E-03, 3.200000000E-01, 2.236109207E+00, 6.845066702E-01, 2.375378702E-04
      3828, 1.999991373E-02, 3.200000000E-01, 2.234215221E+00, 6.847940420E-01, 4.400924286E-04
      3829, 5.613159861E-01, 3.199999969E-01, 2.113588933E+00, 7.545136743E-01, 3.174070616E-02
      3830, 5.713158647E-01, 3.200000002E-01, 2.109962731E+00, 7.587831215E-01, 3.369355274E-02
      3831, 5.812533269E-01, 3.200000002E-01, 2.106230299E+00, 7.632678846E-01, 3.576201813E-02
      3832, 5.912532045E-01, 3.200000002E-01, 2.102334841E+00, 7.680392234E-01, 3.798102119E-02
      3833, 6.011906667E-01, 3.200000002E-01, 2.098313955E+00, 7.730519075E-01, 4.033237652E-02
      3834, 6.111905443E-01, 3.200000002E-01, 2.094105105E+00, 7.783854909E-01, 4.285593453E-02
      3835, 6.211280064E-01, 3.200000002E-01, 2.089747571E+00, 7.839894966E-01, 4.553108649E-02
      3836, 6.311278841E-01, 3.200000002E-01, 2.085172061E+00, 7.899529653E-01, 4.840320253E-02
      3837, 6.410653462E-01, 3.200000002E-01, 2.080419612E+00, 7.962194964E-01, 5.144882747E-02
      3838, 6.510652238E-01, 3.200000002E-01, 2.075412817E+00, 8.028887631E-01, 5.471958402E-02
      3839, 6.610026860E-01, 3.200000002E-01, 2.070194527E+00, 8.098977546E-01, 5.818869386E-02
      3840, 6.710025636E-01, 3.200000002E-01, 2.064677440E+00, 8.173581492E-01, 6.191482821E-02
      3841, 6.809400258E-01, 3.200000002E-01, 2.058906174E+00, 8.251996152E-01, 6.586726925E-02
      3842, 6.909399034E-01, 3.200000002E-01, 2.052781264E+00, 8.335474320E-01, 7.011253640E-02
      3843, 7.008773655E-01, 3.200000002E-01, 2.046348964E+00, 8.423232134E-01, 7.461515020E-02
      3844, 7.108772432E-01, 3.200000002E-01, 2.039494718E+00, 8.516677113E-01, 7.945020389E-02
      3845, 7.208147053E-01, 3.200000002E-01, 2.032266123E+00, 8.614936902E-01, 8.457641618E-02
      3846, 7.308145829E-01, 3.200000002E-01, 2.024529723E+00, 8.719596221E-01, 9.007810494E-02
      3847, 7.407520451E-01, 3.200000002E-01, 2.016333919E+00, 8.829687141E-01, 9.590675170E-02
      3848, 7.507519227E-01, 3.200000002E-01, 2.007521354E+00, 8.946999483E-01, 1.021561447E-01
      3849, 7.606893849E-01, 3.200000002E-01, 1.998140337E+00, 9.070464034E-01, 1.087686104E-01
      3850, 7.706892625E-01, 3.200000002E-01, 1.988002840E+00, 9.202110676E-01, 1.158471853E-01
      3851, 7.806267247E-01, 3.200000002E-01, 1.977155782E+00, 9.340764970E-01, 1.233224589E-01
      3852, 7.906266023E-01, 3.200000002E-01, 1.965371650E+00, 9.488737379E-01, 1.313049253E-01
      3853, 8.005640645E-01, 3.200000002E-01, 1.952694513E+00, 9.644745720E-01, 1.397090063E-01
      3854, 8.105639421E-01, 3.200000002E-01, 1.938845137E+00, 9.811428850E-01, 1.486494380E-01
      3855, 8.205014046E-01, 3.200000001E-01, 1.923861816E+00, 9.987398534E-01, 1.580207556E-01
      3856, 8.305012822E-01, 3.200000001E-01, 1.907398778E+00, 1.017564299E+00, 1.679326403E-01
      3857, 8.404387456E-01, 3.199999998E-01, 1.889495031E+00, 1.037471618E+00, 1.782454931E-01
      3858, 8.504386232E-01, 3.199999998E-01, 1.869704760E+00, 1.058813416E+00, 1.890650587E-01
      3859, 8.603760902E-01, 3.199999987E-01, 1.848062947E+00, 1.081428813E+00, 2.002132125E-01
      3860, 8.703759678E-01, 3.199999986E-01, 1.824055756E+00, 1.105740355E+00, 2.117667341E-01
      3861, 8.803134493E-01, 3.199999941E-01, 1.797689541E+00, 1.131580543E+00, 2.234870822E-01
      3862, 8.903133270E-01, 3.199999941E-01, 1.768337017E+00, 1.159365316E+00, 2.353806619E-01
      3863, 9.201885164E-01, 3.199999027E-01, 1.660722914E+00, 1.254527477E+00, 2.694117949E-01
      3864, 9.301883948E-01, 3.199999025E-01, 1.617054235E+00, 1.290751732E+00, 2.793102974E-01
      3865, 1.060176598E+00, 3.200000000E-01, 8.625817617E-01, 1.809087924E+00, 1.750317206E-01
      3866, 1.070176582E+00, 3.200000000E-01, 8.176440299E-01, 1.834489423E+00, 1.532351363E-01
      3867, 1.080168190E+00, 3.200000000E-01, 7.767946716E-01, 1.856712385E+00, 1.319994683E-01
      3868, 1.090168173E+00, 3.200000000E-01, 7.396929159E-01, 1.876049066E+00, 1.117016713E-01
      3869, 1.100159781E+00, 3.200000000E-01, 7.059991849E-01, 1.892781548E+00, 9.269081625E-02
      3870, 1.110159765E+00, 3.200000000E-01, 6.752362112E-01, 1.907301908E+00, 7.512090755E-02
      3871, 1.120151372E+00, 3.200000000E-01, 6.469655508E-01, 1.919863774E+00, 5.908610752E-02
      3872, 1.130151356E+00, 3.200000000E-01, 6.207769774E-01, 1.930691506E+00, 4.459370214E-02
      3873, 1.140142964E+00, 3.200000000E-01, 5.965128750E-01, 1.940050924E+00, 3.170474132E-02
      3874, 1.150142947E+00, 3.200000000E-01, 5.737999491E-01, 1.948234404E+00, 2.035787036E-02
      3875, 1.160134555E+00, 3.200000000E-01, 5.523315590E-01, 1.955446057E+00, 1.042832024E-02
      3876, 1.170134539E+00, 3.200000000E-01, 5.318687060E-01, 1.961845313E+00, 1.779667326E-03
      3877, 1.180126146E+00, 3.200000000E-01, 5.123039947E-01, 1.967533860E+00,-5.635623364E-03
      3878, 1.190126130E+00, 3.200000000E-01, 4.934337129E-01, 1.972608846E+00,-1.191528334E-02
      3879, 1.200117738E+00, 3.200000000E-01, 4.751540986E-01, 1.977150228E+00,-1.715801108E-02
      3880, 1.210117721E+00, 3.200000000E-01, 4.573332466E-01, 1.981247046E+00,-2.148040039E-02
      3881, 1.220109329E+00, 3.200000000E-01, 4.399143536E-01, 1.984946428E+00,-2.497569443E-02
      3882, 1.230109313E+00, 3.200000000E-01, 4.227953057E-01, 1.988305743E+00,-2.774609229E-02
      3883, 1.240100920E+00, 3.200000000E-01, 4.059645000E-01, 1.991352774E+00,-2.986919798E-02
      3884, 1.250100904E+00, 3.200000000E-01, 3.893517721E-01, 1.994128872E+00,-3.142179195E-02
      3885, 1.260092512E+00, 3.200000000E-01, 3.729466847E-01, 1.996673906E+00,-3.247178852E-02
      3886, 1.270092495E+00, 3.200000000E-01, 3.566493355E-01, 1.998991746E+00,-3.310210871E-02
      3887, 1.280084103E+00, 3.200000000E-01, 3.404685054E-01, 2.001088239E+00,-3.339548210E-02
      3888, 1.290084087E+00, 3.200000000E-01, 3.244076452E-01, 2.002987443E+00,-3.339805569E-02
      3889, 1.300075694E+00, 3.200000000E-01, 3.084586345E-01, 2.004702688E+00,-3.313994705E-02
      3890, 1.389909580E+00, 3.199999740E-01, 1.678164403E-01, 2.014369417E+00,-2.546309155E-02
      3891, 1.420000020E+00, 3.200000000E-01, 1.216090747E-01, 2.015961590E+00,-2.262661921E-02
      3892, 1.430000020E+00, 3.200000000E-01, 1.062896677E-01, 2.016353224E+00,-2.179796682E-02
      3893, 1.440000020E+00, 3.200000000E-01, 9.099214522E-02, 2.016686687E+00,-2.103919998E-02
      3894, 1.450000020E+00, 3.200000000E-01, 7.571495895E-02, 2.016945446E+00,-2.035729855E-02
      3895, 1.460000020E+00, 3.200000000E-01, 6.047747846E-02, 2.017162404E+00,-1.976671731E-02
      3896, 1.470000020E+00, 3.200000000E-01, 4.525423285E-02, 2.017314109E+00,-1.925337569E-02
      3897, 1.480000020E+00, 3.200000000E-01, 3.014013023E-02, 2.017510226E+00,-1.884729628E-02
      3898, 1.490000020E+00, 3.200000000E-01, 1.508890095E-02, 2.017502401E+00,-1.842061982E-02
      3899, 1.500000000E+00, 3.200000000E-01, 0.000000000E+00, 2.017346628E+00,-1.815634179E-02
      3900, 1.379926665E+00, 3.200002420E-01, 1.832462546E-01, 2.013696082E+00,-2.646655413E-02
      3901, 1.349942495E+00, 3.200012483E-01, 2.298711169E-01, 2.011162252E+00,-2.947708261E-02
      3902, 1.359940520E+00, 3.200019728E-01, 2.142845470E-01, 2.012109839E+00,-2.849141154E-02
      3903, 1.309967700E+00, 3.200024787E-01, 2.927461462E-01, 2.006247186E+00,-3.267338383E-02
      3904, 1.369931411E+00, 3.200025809E-01, 1.987502038E-01, 2.012949236E+00,-2.748228182E-02
      3905, 1.339951955E+00, 3.200037065E-01, 2.454903795E-01, 2.010115612E+00,-3.041585118E-02
      3906, 1.319962967E+00, 3.200038735E-01, 2.769432898E-01, 2.007669774E+00,-3.204023331E-02
      3907, 1.329954377E+00, 3.200059074E-01, 2.611935008E-01, 2.008954647E+00,-3.128022273E-02
      3908, 9.101955717E-01, 3.200062156E-01, 1.700355602E+00, 1.220577164E+00, 2.585197219E-01
      3909, 9.003043565E-01, 3.200126014E-01, 1.735869382E+00, 1.189076255E+00, 2.471360722E-01
      3910, 9.818419193E-02, 3.202249313E-01, 2.220567347E+00, 6.844206042E-01, 1.894870947E-03
      3911, 8.460930492E-02, 3.234245065E-01, 2.223101237E+00, 6.659610374E-01, 1.616760314E-03
      3912, 7.244144166E-02, 3.240239184E-01, 2.225137221E+00, 6.622799141E-01, 1.463397358E-03
      3913, 6.000896409E-02, 3.283070406E-01, 2.227167879E+00, 6.379697663E-01, 1.182610127E-03
      3914, 1.103529043E-01, 3.293081986E-01, 2.218338719E+00, 6.331614147E-01, 1.861724149E-03
      3915, 1.323574391E-01, 3.293626011E-01, 2.214360224E+00, 6.335166803E-01, 2.265229447E-03
      3916, 1.213102148E-01, 3.293953683E-01, 2.216364877E+00, 6.329756964E-01, 2.061773652E-03
      3917, 1.545426226E-01, 3.294048268E-01, 2.210299370E+00, 6.340824445E-01, 2.669024850E-03
      3918, 1.655433172E-01, 3.294099377E-01, 2.208265167E+00, 6.345195865E-01, 2.873084938E-03
      3919, 1.764439705E-01, 3.294412030E-01, 2.206234063E+00, 6.348387998E-01, 3.080703006E-03
      3920, 1.873524124E-01, 3.294770605E-01, 2.204185967E+00, 6.351727144E-01, 3.296438429E-03
      3921, 1.435327510E-01, 3.294867920E-01, 2.212320356E+00, 6.331722376E-01, 2.465607569E-03
      3922, 2.197919668E-01, 3.294905656E-01, 2.197996823E+00, 6.369716382E-01, 3.996013591E-03
      3923, 1.981606895E-01, 3.295034562E-01, 2.202141495E+00, 6.355981625E-01, 3.518707742E-03
      3924, 9.982167874E-02, 3.295186528E-01, 2.220166285E+00, 6.316399828E-01, 1.648949305E-03
      3925, 2.090512720E-01, 3.295471254E-01, 2.200063280E+00, 6.359710349E-01, 3.750237961E-03
      3926, 2.733232793E-01, 3.295896379E-01, 2.187398029E+00, 6.404311870E-01, 5.391684311E-03
      3927, 2.306176695E-01, 3.295919920E-01, 2.195893249E+00, 6.370919058E-01, 4.246765771E-03
      3928, 2.413360893E-01, 3.296023263E-01, 2.193792453E+00, 6.377891476E-01, 4.511784658E-03
      3929, 2.626876640E-01, 3.296060621E-01, 2.189546354E+00, 6.394283096E-01, 5.081891771E-03
      3930, 2.520428661E-01, 3.296071620E-01, 2.191673661E+00, 6.385676488E-01, 4.790054019E-03
      3931, 2.840120452E-01, 3.296253355E-01, 2.185213730E+00, 6.411876832E-01, 5.716603211E-03
      3932, 3.261772276E-01, 3.296281621E-01, 2.176341676E+00, 6.456101882E-01, 7.205966609E-03
      3933, 3.156261130E-01, 3.296344168E-01, 2.178604695E+00, 6.443614520E-01, 6.799581934E-03
      3934, 2.944692477E-01, 3.296371573E-01, 2.183054334E+00, 6.421235880E-01, 6.054605931E-03
      3935, 3.050749992E-01, 3.296444317E-01, 2.180837999E+00, 6.431621589E-01, 6.417085118E-03
      3936, 3.367592869E-01, 3.296524916E-01, 2.174040433E+00, 6.467504136E-01, 7.636055367E-03
      3937, 3.472277894E-01, 3.296717572E-01, 2.171731885E+00, 6.479829761E-01, 8.086480060E-03
      3938, 3.577223914E-01, 3.296874717E-01, 2.169382727E+00, 6.493215566E-01, 8.566371964E-03
      3939, 3.680572432E-01, 3.297003642E-01, 2.167033564E+00, 6.507383292E-01, 9.069376863E-03
      3940, 3.784470163E-01, 3.297223991E-01, 2.164633523E+00, 6.521969975E-01, 9.604300788E-03
      3941, 3.888367887E-01, 3.297359707E-01, 2.162192270E+00, 6.537966625E-01, 1.017476587E-02
      3942, 3.991736220E-01, 3.297599497E-01, 2.159720451E+00, 6.554260645E-01, 1.077662443E-02
      3943, 4.095105615E-01, 3.297712477E-01, 2.157203467E+00, 6.572323644E-01, 1.141886607E-02
      3944, 4.197950694E-01, 3.297944804E-01, 2.154650075E+00, 6.590694793E-01, 1.209571409E-02
      3945, 4.933121818E-02, 3.297957437E-01, 2.229060616E+00, 6.290800461E-01, 9.857637612E-04
      3946, 4.300794965E-01, 3.298061866E-01, 2.152045995E+00, 6.610879132E-01, 1.281765298E-02
      3947, 3.974916751E-02, 3.298245778E-01, 2.230730549E+00, 6.287924206E-01, 8.031696879E-04
      3948, 4.403120290E-01, 3.298318466E-01, 2.149399812E+00, 6.631355672E-01, 1.357922880E-02
      3949, 4.505445626E-01, 3.298407718E-01, 2.146696349E+00, 6.654094198E-01, 1.439400679E-02
      3950, 4.607257156E-01, 3.298671443E-01, 2.143944087E+00, 6.677042438E-01, 1.525263146E-02
      3951, 4.709067963E-01, 3.298749845E-01, 2.141127136E+00, 6.702492271E-01, 1.617183486E-02
      3952, 4.810371026E-01, 3.299001023E-01, 2.138254816E+00, 6.728319186E-01, 1.714123011E-02
      3953, 4.911674095E-01, 3.299087278E-01, 2.135308819E+00, 6.756658542E-01, 1.817879768E-02
      3954, 5.013276649E-01, 3.299415237E-01, 2.132271712E+00, 6.785402982E-01, 1.927936515E-02
      3955, 5.113281968E-01, 3.299416512E-01, 2.129203195E+00, 6.817302976E-01, 2.044383234E-02
      3956, 1.020141021E+00, 3.299704768E-01, 1.118013440E+00, 1.635499460E+00, 2.169949243E-01
      3957, 1.030141420E+00, 3.299705781E-01, 1.060308665E+00, 1.672951040E+00, 2.016244490E-01
      3958, 5.213930259E-01, 3.299722983E-01, 2.126022492E+00, 6.849474045E-01, 2.168231034E-02
      3959, 5.313931898E-01, 3.299724150E-01, 2.122768944E+00, 6.885190014E-01, 2.300418670E-02
      3960, 1.000043193E+00, 3.299750999E-01, 1.238251860E+00, 1.554049584E+00, 2.411327796E-01
      3961, 1.010043362E+00, 3.299750023E-01, 1.178019824E+00, 1.595443543E+00, 2.303727160E-01
      3962, 9.800266469E-01, 3.299937748E-01, 1.357864156E+00, 1.468240725E+00, 2.541705552E-01
      3963, 9.900265057E-01, 3.299937504E-01, 1.298596186E+00, 1.511322839E+00, 2.490585262E-01
      3964, 1.040181818E+00, 3.299945151E-01, 1.004878790E+00, 1.707800234E+00, 1.844863873E-01
      3965, 1.050181904E+00, 3.299945971E-01, 9.524621529E-01, 1.739794501E+00, 1.664046856E-01
      3966, 5.413753578E-01, 3.299955621E-01, 2.119417959E+00, 6.921540468E-01, 2.440208528E-02
      3967, 5.513752190E-01, 3.299956400E-01, 2.115953645E+00, 6.961502798E-01, 2.590331156E-02
      3968, 9.600695055E-01, 3.299984437E-01, 1.470217795E+00, 1.382907332E+00, 2.560299874E-01
      3969, 9.700692866E-01, 3.299984376E-01, 1.415143710E+00, 1.425344162E+00, 2.564172070E-01
      3970, 9.401272153E-01, 3.299996110E-01, 1.570738219E+00, 1.301794649E+00, 2.484291745E-01
      3971, 9.501269771E-01, 3.299996095E-01, 1.521999952E+00, 1.341752744E+00, 2.532614819E-01
      3972, 0.000000000E+00, 3.300000000E-01, 2.236993216E+00, 6.276026175E-01, 0.000000000E+00
      3973, 9.999827462E-03, 3.300000000E-01, 2.235966293E+00, 6.273821880E-01, 2.197085400E-04
      3974, 1.999974119E-02, 3.300000000E-01, 2.234075688E+00, 6.276883491E-01, 4.021472632E-04
      3975, 2.999969806E-02, 3.300000000E-01, 2.232383392E+00, 6.276927779E-01, 5.991243800E-04
      3976, 5.613161076E-01, 3.299999937E-01, 2.112393075E+00, 7.003267955E-01, 2.749311883E-02
      3977, 5.713158647E-01, 3.300000002E-01, 2.108685747E+00, 7.047994012E-01, 2.920053050E-02
      3978, 5.812534493E-01, 3.300000002E-01, 2.104866704E+00, 7.095020955E-01, 3.101073212E-02
      3979, 5.912532045E-01, 3.300000002E-01, 2.100877775E+00, 7.145100606E-01, 3.295442591E-02
      3980, 6.011907891E-01, 3.300000002E-01, 2.096757047E+00, 7.197767884E-01, 3.501604067E-02
      3981, 6.111905443E-01, 3.300000002E-01, 2.092440419E+00, 7.253864200E-01, 3.723069645E-02
      3982, 6.211281288E-01, 3.300000002E-01, 2.087967761E+00, 7.312869666E-01, 3.958071921E-02
      3983, 6.311278841E-01, 3.300000002E-01, 2.083267987E+00, 7.375728084E-01, 4.210617135E-02
      3984, 6.410654686E-01, 3.300000002E-01, 2.078382847E+00, 7.441857442E-01, 4.478689109E-02
      3985, 6.510652238E-01, 3.300000002E-01, 2.073232871E+00, 7.512316654E-01, 4.766853348E-02
      3986, 6.610028084E-01, 3.300000002E-01, 2.067861776E+00, 7.586453934E-01, 5.072799889E-02
      3987, 6.710025636E-01, 3.300000002E-01, 2.062179934E+00, 7.665457965E-01, 5.401722550E-02
      3988, 6.809401482E-01, 3.300000002E-01, 2.056233061E+00, 7.748598819E-01, 5.750958159E-02
      3989, 6.909399034E-01, 3.300000002E-01, 2.049919120E+00, 7.837211742E-01, 6.126396332E-02
      3990, 7.008774879E-01, 3.300000002E-01, 2.043285790E+00, 7.930479505E-01, 6.524942135E-02
      3991, 7.108772432E-01, 3.300000002E-01, 2.036215768E+00, 8.029903224E-01, 6.953239607E-02
      3992, 7.208148277E-01, 3.300000002E-01, 2.028758545E+00, 8.134568334E-01, 7.407656186E-02
      3993, 7.308145829E-01, 3.300000002E-01, 2.020777884E+00, 8.246164349E-01, 7.895632430E-02
      3994, 7.407521675E-01, 3.300000002E-01, 2.012324753E+00, 8.363668998E-01, 8.412856778E-02
      3995, 7.507519227E-01, 3.300000002E-01, 2.003239223E+00, 8.488986887E-01, 8.967572394E-02
      3996, 7.606895073E-01, 3.300000002E-01, 1.993573191E+00, 8.620977243E-01, 9.554591332E-02
      3997, 7.706892625E-01, 3.300000002E-01, 1.983136923E+00, 8.761791364E-01, 1.018289352E-01
      3998, 7.806268470E-01, 3.300000002E-01, 1.971982495E+00, 8.910159408E-01, 1.084613465E-01
      3999, 7.906266023E-01, 3.300000002E-01, 1.959882430E+00, 9.068517062E-01, 1.155385245E-01
      4000, 8.005641869E-01, 3.300000002E-01, 1.946888012E+00, 9.235453248E-01, 1.229816120E-01
      4001, 8.105639421E-01, 3.300000002E-01, 1.932724076E+00, 9.413728139E-01, 1.308876094E-01
      4002, 8.205015270E-01, 3.300000001E-01, 1.917440666E+00, 9.601774593E-01, 1.391561857E-01
      4003, 8.305012822E-01, 3.300000001E-01, 1.900702271E+00, 9.802720392E-01, 1.478794934E-01
      4004, 8.404388680E-01, 3.299999998E-01, 1.882556898E+00, 1.001482054E+00, 1.569293508E-01
      4005, 8.504386232E-01, 3.299999998E-01, 1.862595551E+00, 1.024157776E+00, 1.663795146E-01
      4006, 8.603762126E-01, 3.299999987E-01, 1.840875087E+00, 1.048104954E+00, 1.760576211E-01
      4007, 8.703759678E-01, 3.299999986E-01, 1.816893612E+00, 1.073724180E+00, 1.860145190E-01
      4008, 8.803135717E-01, 3.299999941E-01, 1.790716204E+00, 1.100799750E+00, 1.960257692E-01
      4009, 8.903133270E-01, 3.299999941E-01, 1.761779521E+00, 1.129734347E+00, 2.060884339E-01
      4010, 9.201886380E-01, 3.299999029E-01, 1.657356772E+00, 1.227282168E+00, 2.341172345E-01
      4011, 9.301883948E-01, 3.299999025E-01, 1.615676102E+00, 1.263749068E+00, 2.419507068E-01
      4012, 1.060176615E+00, 3.300000000E-01, 9.033222935E-01, 1.768800611E+00, 1.477499579E-01
      4013, 1.070176582E+00, 3.300000000E-01, 8.575066137E-01, 1.794925163E+00, 1.290274004E-01
      4014, 1.080168206E+00, 3.300000000E-01, 8.150765272E-01, 1.818215784E+00, 1.106803028E-01
      4015, 1.090168173E+00, 3.300000000E-01, 7.758319010E-01, 1.838880223E+00, 9.303581338E-02
      4016, 1.100159797E+00, 3.300000000E-01, 7.396118722E-01, 1.857102222E+00, 7.638885130E-02
      4017, 1.110159765E+00, 3.300000000E-01, 7.060882767E-01, 1.873153433E+00, 6.090154591E-02
      4018, 1.120151389E+00, 3.300000000E-01, 6.750236693E-01, 1.887243327E+00, 4.670531382E-02
      4019, 1.130151356E+00, 3.300000000E-01, 6.460863841E-01, 1.899597538E+00, 3.381484217E-02
      4020, 1.140142980E+00, 3.300000000E-01, 6.190772030E-01, 1.910395079E+00, 2.227489607E-02
      4021, 1.150142947E+00, 3.300000000E-01, 5.936828743E-01, 1.919859712E+00, 1.205316292E-02
      4022, 1.160134571E+00, 3.300000000E-01, 5.696923791E-01, 1.928156446E+00, 3.108094193E-03
      4023, 1.170134539E+00, 3.300000000E-01, 5.468797533E-01, 1.935434618E+00,-4.650122320E-03
      4024, 1.180126163E+00, 3.300000000E-01, 5.251371911E-01, 1.941798177E+00,-1.128540709E-02
      4025, 1.190126130E+00, 3.300000000E-01, 5.042807074E-01, 1.947364983E+00,-1.689664435E-02
      4026, 1.200117754E+00, 3.300000000E-01, 4.842109454E-01, 1.952219664E+00,-2.156737774E-02
      4027, 1.210117721E+00, 3.300000000E-01, 4.647797187E-01, 1.956449596E+00,-2.539099580E-02
      4028, 1.220109345E+00, 3.300000000E-01, 4.459230596E-01, 1.960114843E+00,-2.844029934E-02
      4029, 1.230109313E+00, 3.300000000E-01, 4.275336721E-01, 1.963282549E+00,-3.080685238E-02
      4030, 1.240100937E+00, 3.300000000E-01, 4.095640184E-01, 1.966002295E+00,-3.257489304E-02
      4031, 1.250100904E+00, 3.300000000E-01, 3.919015562E-01, 1.968330593E+00,-3.383647459E-02
      4032, 1.260092528E+00, 3.300000000E-01, 3.745492051E-01, 1.970284112E+00,-3.462766860E-02
      4033, 1.270092495E+00, 3.300000000E-01, 3.575420180E-01, 1.971876289E+00,-3.497852851E-02
      4034, 1.280084119E+00, 3.300000000E-01, 3.408663183E-01, 1.973174800E+00,-3.502056657E-02
      4035, 1.290084087E+00, 3.300000000E-01, 3.243308150E-01, 1.974240684E+00,-3.481896570E-02
      4036, 1.300075711E+00, 3.300000000E-01, 3.079315696E-01, 1.975084809E+00,-3.437119263E-02
      4037, 1.310075678E+00, 3.300000000E-01, 2.916819839E-01, 1.975705797E+00,-3.372540057E-02
      4038, 1.320067302E+00, 3.300000000E-01, 2.755962759E-01, 1.976129127E+00,-3.292898134E-02
      4039, 1.330067269E+00, 3.300000000E-01, 2.596232550E-01, 1.976391094E+00,-3.201755223E-02
      4040, 1.340058894E+00, 3.300000000E-01, 2.437811559E-01, 1.976500393E+00,-3.102042077E-02
      4041, 1.350058861E+00, 3.300000000E-01, 2.280352220E-01, 1.976477161E+00,-2.996156633E-02
      4042, 1.360050485E+00, 3.300000000E-01, 2.123928662E-01, 1.976341977E+00,-2.886708663E-02
      4043, 1.370050452E+00, 3.300000000E-01, 1.968195264E-01, 1.976106437E+00,-2.775793467E-02
      4044, 1.380042078E+00, 3.300000000E-01, 1.813397824E-01, 1.975783259E+00,-2.665741410E-02
      4045, 1.390042045E+00, 3.300000000E-01, 1.659227129E-01, 1.975378498E+00,-2.557874858E-02
      4046, 1.400033676E+00, 3.300000000E-01, 1.505912993E-01, 1.974904190E+00,-2.452971557E-02
      4047, 1.410033643E+00, 3.300000000E-01, 1.353143127E-01, 1.974382047E+00,-2.351985607E-02
      4048, 1.420000020E+00, 3.300000000E-01, 1.201426492E-01, 1.973834421E+00,-2.256995610E-02
      4049, 1.430000020E+00, 3.300000000E-01, 1.049574752E-01, 1.973245410E+00,-2.168540046E-02
      4050, 1.440000020E+00, 3.300000000E-01, 8.980991269E-02, 1.972606829E+00,-2.087751087E-02
