nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      3680, 9.501269770E-01, 3.099996095E-01, 8.898021364E-01, 1.351135149E+00, 3.231773423E-01
      3681, 0.000000000E+00, 3.100000000E-01, 1.424804672E+00, 7.370612731E-01, 0.000000000E+00
      3682, 9.999956865E-03, 3.100000000E-01, 1.424501773E+00, 7.370230425E-01, 4.517759803E-04
      3683, 1.999993530E-02, 3.100000000E-01, 1.423930268E+00, 7.371514991E-01, 8.065334579E-04
      3684, 2.999992451E-02, 3.100000000E-01, 1.423412197E+00, 7.372193889E-01, 1.201198301E-03
      3685, 6.999991440E-02, 3.100000000E-01, 1.421241838E+00, 7.376781016E-01, 2.840234164E-03
      3686, 5.613159254E-01, 3.099999985E-01, 1.370443525E+00, 8.229001102E-01, 4.773286090E-02
      3687, 5.713158647E-01, 3.100000002E-01, 1.368249740E+00, 8.273998420E-01, 5.010399033E-02
      3688, 5.812532657E-01, 3.100000002E-01, 1.365962573E+00, 8.320705266E-01, 5.258751834E-02
      3689, 5.912532045E-01, 3.100000002E-01, 1.363545275E+00, 8.369806859E-01, 5.522241430E-02
      3690, 6.011906055E-01, 3.100000002E-01, 1.361019011E+00, 8.420777964E-01, 5.798387087E-02
      3691, 6.111905443E-01, 3.100000002E-01, 1.358342132E+00, 8.474368312E-01, 6.091534431E-02
      3692, 6.211279452E-01, 3.100000002E-01, 1.355537292E+00, 8.530005638E-01, 6.398936861E-02
      3693, 6.311278841E-01, 3.100000002E-01, 1.352557271E+00, 8.588510963E-01, 6.725448255E-02
      3694, 6.410652850E-01, 3.100000002E-01, 1.349426171E+00, 8.649261776E-01, 7.068028981E-02
      3695, 6.510652238E-01, 3.100000002E-01, 1.346090010E+00, 8.713158817E-01, 7.432108912E-02
      3696, 6.610026248E-01, 3.100000002E-01, 1.342574325E+00, 8.779526266E-01, 7.814316395E-02
      3697, 6.710025636E-01, 3.100000002E-01, 1.338816870E+00, 8.849354655E-01, 8.220724406E-02
      3698, 6.809399646E-01, 3.100000002E-01, 1.334844554E+00, 8.921911616E-01, 8.647585927E-02
      3699, 6.909399034E-01, 3.100000002E-01, 1.330584936E+00, 8.998289835E-01, 9.101695066E-02
      3700, 7.008773043E-01, 3.100000002E-01, 1.326066140E+00, 9.077697237E-01, 9.578865166E-02
      3701, 7.108772432E-01, 3.100000002E-01, 1.321203120E+00, 9.161343333E-01, 1.008668772E-01
      3702, 7.208146441E-01, 3.100000002E-01, 1.316024907E+00, 9.248374878E-01, 1.062046123E-01
      3703, 7.308145829E-01, 3.100000002E-01, 1.310430486E+00, 9.340137955E-01, 1.118865026E-01
      3704, 7.407519839E-01, 3.100000002E-01, 1.304449178E+00, 9.435717752E-01, 1.178596468E-01
      3705, 7.507519227E-01, 3.100000002E-01, 1.297959594E+00, 9.536622265E-01, 1.242182192E-01
      3706, 7.606893237E-01, 3.100000002E-01, 1.290990333E+00, 9.641875309E-01, 1.309019911E-01
      3707, 7.706892625E-01, 3.100000002E-01, 1.283393968E+00, 9.753180206E-01, 1.380145741E-01
      3708, 7.806266635E-01, 3.100000002E-01, 1.275196667E+00, 9.869495814E-01, 1.454862857E-01
      3709, 7.906266023E-01, 3.100000002E-01, 1.266216403E+00, 9.992753644E-01, 1.534304642E-01
      3710, 8.005640033E-01, 3.100000002E-01, 1.256474547E+00, 1.012181995E+00, 1.617639078E-01
      3711, 8.105639421E-01, 3.100000002E-01, 1.245746064E+00, 1.025889708E+00, 1.706030073E-01
      3712, 8.205013434E-01, 3.100000001E-01, 1.234040790E+00, 1.040282981E+00, 1.798491874E-01
      3713, 8.305012822E-01, 3.100000001E-01, 1.221071420E+00, 1.055622289E+00, 1.896284249E-01
      3714, 8.404386844E-01, 3.099999998E-01, 1.206844407E+00, 1.071806875E+00, 1.998253611E-01
      3715, 8.504386232E-01, 3.099999998E-01, 1.190994008E+00, 1.089148975E+00, 2.105667492E-01
      3716, 8.603760290E-01, 3.099999987E-01, 1.173514103E+00, 1.107547667E+00, 2.216966601E-01
      3717, 8.703759678E-01, 3.099999986E-01, 1.153935165E+00, 1.127361499E+00, 2.333140815E-01
      3718, 8.803133882E-01, 3.099999941E-01, 1.132239043E+00, 1.148502660E+00, 2.452083887E-01
      3719, 8.903133270E-01, 3.099999941E-01, 1.107837898E+00, 1.171347098E+00, 2.574284635E-01
      3720, 9.201884556E-01, 3.099999026E-01, 1.016234896E+00, 1.251020589E+00, 2.937222970E-01
      3721, 9.301883948E-01, 3.099999025E-01, 9.781734503E-01, 1.282088841E+00, 3.048865296E-01
      3722, 1.430000079E+00, 3.100000000E-01, 3.585462554E-02, 1.891120760E+00,-2.972135317E-02
      3723, 1.440000078E+00, 3.100000000E-01, 3.082827322E-02, 1.893012186E+00,-2.892451606E-02
      3724, 1.450000077E+00, 3.100000000E-01, 2.576024106E-02, 1.894932572E+00,-2.824405031E-02
      3725, 1.460000075E+00, 3.100000000E-01, 2.061711644E-02, 1.896823696E+00,-2.767911090E-02
      3726, 1.470000070E+00, 3.100000000E-01, 1.549592577E-02, 1.898761123E+00,-2.724281911E-02
      3727, 1.480000060E+00, 3.100000000E-01, 1.029486817E-02, 1.900569088E+00,-2.694101308E-02
      3728, 1.490000040E+00, 3.100000000E-01, 5.394349701E-03, 1.902555668E+00,-2.671836893E-02
      3729, 1.500000000E+00, 3.100000000E-01, 0.000000000E+00, 1.903762444E+00,-2.661957694E-02
      3730, 1.319742773E+00, 3.100005987E-01, 8.463524418E-02, 1.872499104E+00,-4.172938577E-02
      3731, 1.040071262E+00, 3.100008068E-01, 3.860782119E-01, 1.703506696E+00, 2.483481726E-01
      3732, 1.219858383E+00, 3.100018587E-01, 1.127137661E-01, 1.863069874E+00,-3.399558630E-02
      3733, 9.101920137E-01, 3.100030591E-01, 1.050345069E+00, 1.222314960E+00, 2.818395941E-01
      3734, 1.139972046E+00, 3.100031106E-01, 1.449742564E-01, 1.849964179E+00, 3.243492577E-02
      3735, 1.279803665E+00, 3.100037912E-01, 9.769278272E-02, 1.867737775E+00,-4.358448498E-02
      3736, 1.060034230E+00, 3.100041101E-01, 3.018960832E-01, 1.757343358E+00, 1.992245718E-01
      3737, 1.070058286E+00, 3.100045567E-01, 2.677011871E-01, 1.778644563E+00, 1.739711775E-01
      3738, 1.129998051E+00, 3.100044898E-01, 1.536951076E-01, 1.845449924E+00, 4.747500440E-02
      3739, 1.179905053E+00, 3.100045568E-01, 1.236837196E-01, 1.859473719E+00,-1.140774650E-02
      3740, 1.229845523E+00, 3.100045576E-01, 1.103894599E-01, 1.863723806E+00,-3.719770213E-02
      3741, 1.259798684E+00, 3.100045625E-01, 1.031406594E-01, 1.865899288E+00,-4.260764323E-02
      3742, 1.209893682E+00, 3.100047681E-01, 1.151131660E-01, 1.862400153E+00,-2.994091569E-02
      3743, 1.090042640E+00, 3.100049071E-01, 2.145225326E-01, 1.810899444E+00, 1.257600121E-01
      3744, 1.110020536E+00, 3.100051483E-01, 1.779652248E-01, 1.832138416E+00, 8.312259979E-02
      3745, 1.100022072E+00, 3.100057177E-01, 1.944656778E-01, 1.822679109E+00, 1.036331361E-01
      3746, 1.119996509E+00, 3.100057188E-01, 1.645345230E-01, 1.839599159E+00, 6.440393756E-02
      3747, 1.159947270E+00, 3.100057437E-01, 1.320458932E-01, 1.855985818E+00, 7.394008028E-03
      3748, 1.199888015E+00, 3.100057806E-01, 1.177007834E-01, 1.861636969E+00,-2.489218770E-02
      3749, 9.003088418E-01, 3.100062977E-01, 1.080523461E+00, 1.195995683E+00, 2.697349115E-01
      3750, 1.239772218E+00, 3.100061846E-01, 1.080672956E-01, 1.864394796E+00,-3.962651523E-02
      3751, 1.339729528E+00, 3.100060718E-01, 7.701628398E-02, 1.875388739E+00,-3.972425041E-02
      3752, 1.080016399E+00, 3.100078875E-01, 2.388681438E-01, 1.796293063E+00, 1.494172042E-01
      3753, 1.050062411E+00, 3.100084950E-01, 3.413000354E-01, 1.732368817E+00, 2.242003860E-01
      3754, 1.189866328E+00, 3.100090963E-01, 1.205475039E-01, 1.860690317E+00,-1.873627306E-02
      3755, 1.249824792E+00, 3.100116459E-01, 1.056460416E-01, 1.865119058E+00,-4.141553663E-02
      3756, 1.299773016E+00, 3.100118357E-01, 9.153177620E-02, 1.869946788E+00,-4.313873934E-02
      3757, 1.359705739E+00, 3.100121605E-01, 6.876042129E-02, 1.878549480E+00,-3.741204777E-02
      3758, 1.289798714E+00, 3.100127462E-01, 9.470225720E-02, 1.868798025E+00,-4.350780900E-02
      3759, 1.149959619E+00, 3.100132502E-01, 1.378445713E-01, 1.853390201E+00, 1.909328667E-02
      3760, 1.329739160E+00, 3.100190083E-01, 8.090664819E-02, 1.873915462E+00,-4.078360471E-02
      3761, 9.802395329E-02, 3.107860871E-01, 1.419663550E+00, 7.345449551E-01, 3.860714736E-03
      3762, 7.813841171E-02, 3.115049250E-01, 1.420748515E+00, 7.300572467E-01, 3.077025412E-03
      3763, 8.726130290E-02, 3.119881284E-01, 1.420272898E+00, 7.279336853E-01, 3.371155207E-03
      3764, 6.717926781E-02, 3.176403066E-01, 1.421178294E+00, 6.983266664E-01, 2.658902118E-03
      3765, 5.921351685E-02, 3.192398795E-01, 1.421598513E+00, 6.894753648E-01, 2.247879688E-03
      3766, 1.321260638E-01, 3.194073870E-01, 1.417395353E+00, 6.910533213E-01, 4.788132120E-03
      3767, 1.432753625E-01, 3.194161357E-01, 1.416705932E+00, 6.916361130E-01, 5.209311057E-03
      3768, 1.210724481E-01, 3.194242223E-01, 1.418060375E+00, 6.903878663E-01, 4.380638197E-03
      3769, 1.543919528E-01, 3.194365060E-01, 1.416001940E+00, 6.922039386E-01, 5.637912651E-03
      3770, 1.763203089E-01, 3.194506500E-01, 1.414571275E+00, 6.936165145E-01, 6.515076362E-03
      3771, 1.653690048E-01, 3.194580296E-01, 1.415292103E+00, 6.928078562E-01, 6.070726901E-03
      3772, 1.981705436E-01, 3.194931307E-01, 1.413083216E+00, 6.950942233E-01, 7.430380773E-03
      3773, 1.872224212E-01, 3.194999764E-01, 1.413836414E+00, 6.941728465E-01, 6.964040442E-03
      3774, 1.098387999E-01, 3.195199278E-01, 1.418704493E+00, 6.893511309E-01, 3.982054093E-03
      3775, 2.089716456E-01, 3.195242188E-01, 1.412321839E+00, 6.958598451E-01, 7.900312784E-03
      3776, 2.198166396E-01, 3.195516472E-01, 1.411538979E+00, 6.967135468E-01, 8.386662106E-03
      3777, 2.306328460E-01, 3.195748159E-01, 1.410740554E+00, 6.976482096E-01, 8.888260231E-03
      3778, 2.412948870E-01, 3.195974086E-01, 1.409935013E+00, 6.986361028E-01, 9.399473326E-03
      3779, 2.625418807E-01, 3.195974734E-01, 1.408271133E+00, 7.010525059E-01, 1.047839236E-02
      3780, 2.519816443E-01, 3.196029052E-01, 1.409107888E+00, 6.997875462E-01, 9.931755004E-03
      3781, 2.732026876E-01, 3.196179926E-01, 1.407403303E+00, 7.022609462E-01, 1.104806647E-02
      3782, 2.838634957E-01, 3.196254515E-01, 1.406512388E+00, 7.036138504E-01, 1.164202826E-02
      3783, 3.261772276E-01, 3.196281621E-01, 1.402729333E+00, 7.099094822E-01, 1.426194916E-02
      3784, 3.156261137E-01, 3.196324799E-01, 1.403712149E+00, 7.081888393E-01, 1.356475842E-02
      3785, 2.944692471E-01, 3.196393986E-01, 1.405602232E+00, 7.049996464E-01, 1.225615983E-02
      3786, 3.050749992E-01, 3.196444317E-01, 1.404667438E+00, 7.065115065E-01, 1.289698502E-02
      3787, 3.366741218E-01, 3.196548894E-01, 1.401721230E+00, 7.115462194E-01, 1.498176196E-02
      3788, 3.472867298E-01, 3.196655771E-01, 1.400671895E+00, 7.133771079E-01, 1.574528156E-02
      3789, 3.576720243E-01, 3.196766258E-01, 1.399613623E+00, 7.152601255E-01, 1.652738663E-02
      3790, 4.962395714E-02, 3.196773714E-01, 1.422107499E+00, 6.869087330E-01, 1.834432579E-03
      3791, 3.680676600E-01, 3.197093899E-01, 1.398520361E+00, 7.171305918E-01, 1.734308698E-02
      3792, 3.784470155E-01, 3.197266933E-01, 1.397394806E+00, 7.191765772E-01, 1.819920751E-02
      3793, 3.888367887E-01, 3.197359707E-01, 1.396231476E+00, 7.213725176E-01, 1.909961210E-02
      3794, 3.991736797E-01, 3.197573221E-01, 1.395034728E+00, 7.236032980E-01, 2.003658331E-02
      3795, 4.095105615E-01, 3.197712477E-01, 1.393797783E+00, 7.259854379E-01, 2.102185922E-02
      3796, 4.197950737E-01, 3.197950488E-01, 1.392523584E+00, 7.284217219E-01, 2.204925538E-02
      3797, 4.300794965E-01, 3.198061866E-01, 1.391204873E+00, 7.310441715E-01, 2.313173899E-02
      3798, 4.403341113E-01, 3.198177505E-01, 1.389841977E+00, 7.337837777E-01, 2.426537051E-02
      3799, 4.505445626E-01, 3.198407718E-01, 1.388433640E+00, 7.365835820E-01, 2.544884324E-02
      3800, 3.978263918E-02, 3.198588055E-01, 1.422636401E+00, 6.857734119E-01, 1.467469223E-03
      3801, 4.709067963E-01, 3.198749845E-01, 1.385462332E+00, 7.426419518E-01, 2.799803263E-02
      3802, 4.607487294E-01, 3.198784413E-01, 1.386971320E+00, 7.394443668E-01, 2.668798386E-02
      3803, 4.810370827E-01, 3.198980732E-01, 1.383895913E+00, 7.458447896E-01, 2.936382773E-02
      3804, 4.911674095E-01, 3.199087278E-01, 1.382267064E+00, 7.492609550E-01, 3.080580961E-02
      3805, 5.013279308E-01, 3.199415874E-01, 1.380561932E+00, 7.527405807E-01, 3.232024935E-02
      3806, 5.113281968E-01, 3.199416512E-01, 1.378817061E+00, 7.564905635E-01, 3.390178069E-02
      3807, 2.989523059E-02, 3.199582841E-01, 1.423140654E+00, 6.851114439E-01, 1.101723036E-03
      3808, 1.020141221E+00, 3.199705275E-01, 5.274276129E-01, 1.610644556E+00, 2.536842627E-01
      3809, 1.030141420E+00, 3.199705781E-01, 4.768101990E-01, 1.645348924E+00, 2.367766520E-01
      3810, 5.213931079E-01, 3.199723566E-01, 1.376981755E+00, 7.602825185E-01, 3.556597177E-02
      3811, 5.313931898E-01, 3.199724150E-01, 1.375080557E+00, 7.643829003E-01, 3.731995805E-02
      3812, 1.399912600E+00, 3.199740552E-01, 4.846680198E-02, 1.883510859E+00,-3.435918329E-02
      3813, 1.000043278E+00, 3.199750511E-01, 6.353681630E-01, 1.534581034E+00, 2.790897081E-01
      3814, 1.010043362E+00, 3.199750023E-01, 5.809745261E-01, 1.573283523E+00, 2.680032473E-01
      3815, 1.409914689E+00, 3.199751117E-01, 4.379227706E-02, 1.885065067E+00,-3.331553519E-02
      3816, 9.800265763E-01, 3.199937626E-01, 7.441721345E-01, 1.454800324E+00, 2.911731220E-01
      3817, 9.900265057E-01, 3.199937504E-01, 6.902273823E-01, 1.494747966E+00, 2.867811833E-01
      3818, 1.040181861E+00, 3.199945561E-01, 4.293917501E-01, 1.677251206E+00, 2.175428539E-01
      3819, 1.050181904E+00, 3.199945971E-01, 3.859387342E-01, 1.705962237E+00, 1.969407990E-01
      3820, 5.413752884E-01, 3.199956011E-01, 1.373094345E+00, 7.685453946E-01, 3.915468756E-02
      3821, 5.513752190E-01, 3.199956400E-01, 1.371015747E+00, 7.730249172E-01, 4.110175643E-02
      3822, 9.600693961E-01, 3.199984407E-01, 8.459095910E-01, 1.376805340E+00, 2.906621513E-01
      3823, 9.700692866E-01, 3.199984376E-01, 7.961783904E-01, 1.415374775E+00, 2.923458642E-01
      3824, 9.401270962E-01, 3.199996103E-01, 9.355935365E-01, 1.304453041E+00, 2.802852487E-01
      3825, 9.501269770E-01, 3.199996095E-01, 8.923142436E-01, 1.339862430E+00, 2.865079708E-01
      3826, 0.000000000E+00, 3.200000000E-01, 1.424524182E+00, 6.847114813E-01, 0.000000000E+00
      3827, 9.999913731E-03, 3.200000000E-01, 1.424221288E+00, 6.846726131E-01, 4.152437244E-04
      3828, 1.999991373E-02, 3.200000000E-01, 1.423650994E+00, 6.848084015E-01, 7.437634509E-04
      3829, 5.613159861E-01, 3.199999969E-01, 1.368851172E+00, 7.776568705E-01, 4.314011935E-02
      3830, 5.713158647E-01, 3.200000002E-01, 1.366569031E+00, 7.825498102E-01, 4.530433592E-02
      3831, 5.812533269E-01, 3.200000002E-01, 1.364188478E+00, 7.876317141E-01, 4.757285835E-02
      3832, 5.912532045E-01, 3.200000002E-01, 1.361671272E+00, 7.929773449E-01, 4.998138923E-02
      3833, 6.011906667E-01, 3.200000002E-01, 1.359039378E+00, 7.985300138E-01, 5.250748477E-02
      3834, 6.111905443E-01, 3.200000002E-01, 1.356249457E+00, 8.043716335E-01, 5.519102111E-02
      3835, 6.211280064E-01, 3.200000002E-01, 1.353325040E+00, 8.104403794E-01, 5.800710446E-02
      3836, 6.311278841E-01, 3.200000002E-01, 1.350216974E+00, 8.168260669E-01, 6.100030551E-02
      3837, 6.410653462E-01, 3.200000002E-01, 1.346950352E+00, 8.234613487E-01, 6.414297402E-02
      3838, 6.510652238E-01, 3.200000002E-01, 1.343469014E+00, 8.304448376E-01, 6.748495485E-02
      3839, 6.610026860E-01, 3.200000002E-01, 1.339799653E+00, 8.377032542E-01, 7.099546010E-02
      3840, 6.710025636E-01, 3.200000002E-01, 1.335877589E+00, 8.453450790E-01, 7.473021407E-02
      3841, 6.809400258E-01, 3.200000002E-01, 1.331731101E+00, 8.532906811E-01, 7.865480407E-02
      3842, 6.909399034E-01, 3.200000002E-01, 1.327285079E+00, 8.616596884E-01, 8.283144926E-02
      3843, 7.008773655E-01, 3.200000002E-01, 1.322569293E+00, 8.703657198E-01, 8.722150996E-02
      3844, 7.108772432E-01, 3.200000002E-01, 1.317495734E+00, 8.795410981E-01, 9.189436203E-02
      3845, 7.208147053E-01, 3.200000002E-01, 1.312095423E+00, 8.890923604E-01, 9.680641385E-02
      3846, 7.308145829E-01, 3.200000002E-01, 1.306264232E+00, 8.991664753E-01, 1.020346948E-01
      3847, 7.407520451E-01, 3.200000002E-01, 1.300034042E+00, 9.096626077E-01, 1.075296238E-01
      3848, 7.507519227E-01, 3.200000002E-01, 1.293280431E+00, 9.207448730E-01, 1.133762354E-01
      3849, 7.606893849E-01, 3.200000002E-01, 1.286035391E+00, 9.323049957E-01, 1.195175581E-01
      3850, 7.706892625E-01, 3.200000002E-01, 1.278148667E+00, 9.445274950E-01, 1.260467418E-01
      3851, 7.806267247E-01, 3.200000002E-01, 1.269651223E+00, 9.572966843E-01, 1.328973889E-01
      3852, 7.906266023E-01, 3.200000002E-01, 1.260359829E+00, 9.708213931E-01, 1.401694843E-01
      3853, 8.005640645E-01, 3.200000002E-01, 1.250302833E+00, 9.849779554E-01, 1.477839442E-01
      3854, 8.105639421E-01, 3.200000002E-01, 1.239254170E+00, 1.000003811E+00, 1.558459042E-01
      3855, 8.205014046E-01, 3.200000001E-01, 1.227237312E+00, 1.015763951E+00, 1.642575286E-01
      3856, 8.305012822E-01, 3.200000001E-01, 1.213973304E+00, 1.032528668E+00, 1.731196029E-01
      3857, 8.404387456E-01, 3.199999998E-01, 1.199476108E+00, 1.050158534E+00, 1.823120432E-01
      3858, 8.504386232E-01, 3.199999998E-01, 1.183394245E+00, 1.068966468E+00, 1.919319083E-01
      3859, 8.603760902E-01, 3.199999987E-01, 1.165748938E+00, 1.088826138E+00, 2.018295435E-01
      3860, 8.703759678E-01, 3.199999986E-01, 1.146095884E+00, 1.110095480E+00, 2.120817706E-01
      3861, 8.803134493E-01, 3.199999941E-01, 1.124464458E+00, 1.132648511E+00, 2.224830394E-01
      3862, 8.903133270E-01, 3.199999941E-01, 1.100322637E+00, 1.156851359E+00, 2.330520923E-01
      3863, 9.201885164E-01, 3.199999027E-01, 1.011351809E+00, 1.239615035E+00, 2.635264078E-01
      3864, 9.301883948E-01, 3.199999025E-01, 9.751019386E-01, 1.271159480E+00, 2.725156560E-01
      3865, 1.060176598E+00, 3.200000000E-01, 3.467415323E-01, 1.731355214E+00, 1.754725432E-01
      3866, 1.070176582E+00, 3.200000000E-01, 3.118583024E-01, 1.753508805E+00, 1.537503376E-01
      3867, 1.080168190E+00, 3.200000000E-01, 2.812898196E-01, 1.772528482E+00, 1.323234744E-01
      3868, 1.090168173E+00, 3.200000000E-01, 2.547522679E-01, 1.788683991E+00, 1.115978210E-01
      3869, 1.100159781E+00, 3.200000000E-01, 2.319535179E-01, 1.802250008E+00, 9.194593395E-02
      3870, 1.110159765E+00, 3.200000000E-01, 2.124715439E-01, 1.813560197E+00, 7.357461308E-02
      3871, 1.120151372E+00, 3.200000000E-01, 1.959346796E-01, 1.822907141E+00, 5.665628278E-02
      3872, 1.130151356E+00, 3.200000000E-01, 1.819283610E-01, 1.830595802E+00, 4.125168942E-02
      3873, 1.140142964E+00, 3.200000000E-01, 1.700844184E-01, 1.836898743E+00, 2.741497213E-02
      3874, 1.150142947E+00, 3.200000000E-01, 1.600153998E-01, 1.842063469E+00, 1.507381913E-02
      3875, 1.160134555E+00, 3.200000000E-01, 1.514712738E-01, 1.846269418E+00, 4.188435099E-03
      3876, 1.170134539E+00, 3.200000000E-01, 1.442044735E-01, 1.849694083E+00,-5.318503195E-03
      3877, 1.180126146E+00, 3.200000000E-01, 1.379927070E-01, 1.852505901E+00,-1.349217236E-02
      3878, 1.190126130E+00, 3.200000000E-01, 1.325641489E-01, 1.854847663E+00,-2.044031447E-02
      3879, 1.200117738E+00, 3.200000000E-01, 1.277037559E-01, 1.856804855E+00,-2.628009919E-02
      3880, 1.210117721E+00, 3.200000000E-01, 1.232955536E-01, 1.858468056E+00,-3.113210893E-02
      3881, 1.220109329E+00, 3.200000000E-01, 1.192544836E-01, 1.859916467E+00,-3.507859972E-02
      3882, 1.230109313E+00, 3.200000000E-01, 1.154617802E-01, 1.861221404E+00,-3.821360559E-02
      3883, 1.240100920E+00, 3.200000000E-01, 1.118323264E-01, 1.862430454E+00,-4.062157864E-02
      3884, 1.250100904E+00, 3.200000000E-01, 1.082917157E-01, 1.863585459E+00,-4.239428893E-02
      3885, 1.260092512E+00, 3.200000000E-01, 1.047974740E-01, 1.864720226E+00,-4.361100671E-02
      3886, 1.270092495E+00, 3.200000000E-01, 1.013038693E-01, 1.865857865E+00,-4.435237750E-02
      3887, 1.280084103E+00, 3.200000000E-01, 9.777343435E-02, 1.867014251E+00,-4.467922800E-02
      3888, 1.290084087E+00, 3.200000000E-01, 9.417577508E-02, 1.868196792E+00,-4.465129862E-02
      3889, 1.300075694E+00, 3.200000000E-01, 9.050450204E-02, 1.869405766E+00,-4.433389002E-02
      3890, 1.389909580E+00, 3.199999740E-01, 5.307277820E-02, 1.881953711E+00,-3.546388064E-02
      3891, 1.420000020E+00, 3.200000000E-01, 3.901292034E-02, 1.886619853E+00,-3.234063748E-02
      3892, 1.430000020E+00, 3.200000000E-01, 3.423650899E-02, 1.888197484E+00,-3.145242454E-02
      3893, 1.440000020E+00, 3.200000000E-01, 2.940726232E-02, 1.889767091E+00,-3.066143822E-02
      3894, 1.450000020E+00, 3.200000000E-01, 2.455774158E-02, 1.891347763E+00,-2.997460343E-02
      3895, 1.460000020E+00, 3.200000000E-01, 1.964639678E-02, 1.892886559E+00,-2.940670293E-02
      3896, 1.470000020E+00, 3.200000000E-01, 1.476375183E-02, 1.894470741E+00,-2.894832549E-02
      3897, 1.480000020E+00, 3.200000000E-01, 9.789843362E-03, 1.895933049E+00,-2.862313941E-02
      3898, 1.490000020E+00, 3.200000000E-01, 5.074164331E-03, 1.897570924E+00,-2.834881671E-02
      3899, 1.500000000E+00, 3.200000000E-01, 0.000000000E+00, 1.898603009E+00,-2.819057623E-02
      3900, 1.379926665E+00, 3.200002420E-01, 5.760325804E-02, 1.880434235E+00,-3.660137228E-02
      3901, 1.349942495E+00, 3.200012483E-01, 7.069831577E-02, 1.876031839E+00,-4.005632788E-02
      3902, 1.359940520E+00, 3.200019728E-01, 6.642275717E-02, 1.877472606E+00,-3.892089244E-02
      3903, 1.309967700E+00, 3.200024787E-01, 8.677972786E-02, 1.870640587E+00,-4.378675638E-02
      3904, 1.369931411E+00, 3.200025809E-01, 6.205698253E-02, 1.878939598E+00,-3.776203266E-02
      3905, 1.339951955E+00, 3.200037065E-01, 7.486989887E-02, 1.874627919E+00,-4.114150748E-02
      3906, 1.319962967E+00, 3.200038735E-01, 8.291532057E-02, 1.871931201E+00,-4.304291264E-02
      3907, 1.329954377E+00, 3.200059074E-01, 7.894512003E-02, 1.873259652E+00,-4.214876236E-02
      3908, 9.101955717E-01, 3.200062156E-01, 1.044169957E+00, 1.210101573E+00, 2.537215929E-01
      3909, 9.003043565E-01, 3.200126014E-01, 1.073532198E+00, 1.182708471E+00, 2.435321451E-01
      3910, 9.818419193E-02, 3.202249313E-01, 1.419348824E+00, 6.850469056E-01, 3.540863380E-03
      3911, 8.460930492E-02, 3.234245065E-01, 1.420162671E+00, 6.665081452E-01, 2.936554330E-03
      3912, 7.244144166E-02, 3.240239184E-01, 1.420792039E+00, 6.627090246E-01, 2.560328702E-03
      3913, 6.000896409E-02, 3.283070406E-01, 1.421309148E+00, 6.383155714E-01, 2.052194196E-03
      3914, 1.103529043E-01, 3.293081986E-01, 1.418479202E+00, 6.342219500E-01, 3.524231912E-03
      3915, 1.323574391E-01, 3.293626011E-01, 1.417146215E+00, 6.350019563E-01, 4.244589494E-03
      3916, 1.213102148E-01, 3.293953683E-01, 1.417827277E+00, 6.342432687E-01, 3.872195332E-03
      3917, 1.545426226E-01, 3.294048268E-01, 1.415747356E+00, 6.360566002E-01, 5.004086115E-03
      3918, 1.655433172E-01, 3.294099377E-01, 1.415031648E+00, 6.367690446E-01, 5.387217356E-03
      3919, 1.764439705E-01, 3.294412030E-01, 1.414306514E+00, 6.373850290E-01, 5.772536782E-03
      3920, 1.873524124E-01, 3.294770605E-01, 1.413564795E+00, 6.380402746E-01, 6.167325362E-03
      3921, 1.435327510E-01, 3.294867920E-01, 1.416446716E+00, 6.348971917E-01, 4.620045427E-03
      3922, 2.197919668E-01, 3.294905656E-01, 1.411256647E+00, 6.409293958E-01, 7.412234393E-03
      3923, 1.981606895E-01, 3.295034562E-01, 1.412813610E+00, 6.388069876E-01, 6.569173135E-03
      3924, 9.982167874E-02, 3.295186528E-01, 1.419030878E+00, 6.325239123E-01, 3.193691844E-03
      3925, 2.090512720E-01, 3.295471254E-01, 1.412037761E+00, 6.395472888E-01, 6.982804212E-03
      3926, 2.733232793E-01, 3.295896379E-01, 1.407052247E+00, 6.466510718E-01, 9.745256579E-03
      3927, 2.306176695E-01, 3.295919920E-01, 1.410446180E+00, 6.414644440E-01, 7.843666330E-03
      3928, 2.413360893E-01, 3.296023263E-01, 1.409625990E+00, 6.425914312E-01, 8.294677464E-03
      3929, 2.626876640E-01, 3.296060621E-01, 1.407930076E+00, 6.451542816E-01, 9.243061623E-03
      3930, 2.520428661E-01, 3.296071620E-01, 1.408786188E+00, 6.438218780E-01, 8.761406585E-03
      3931, 2.840120452E-01, 3.296253355E-01, 1.406144196E+00, 6.479300504E-01, 1.026387684E-02
      3932, 3.261772276E-01, 3.296281621E-01, 1.402309064E+00, 6.546256042E-01, 1.255748429E-02
      3933, 3.156261130E-01, 3.296344168E-01, 1.403310551E+00, 6.527763361E-01, 1.194499371E-02
      3934, 2.944692477E-01, 3.296371573E-01, 1.405232755E+00, 6.493979279E-01, 1.079592604E-02
      3935, 3.050749992E-01, 3.296444317E-01, 1.404282832E+00, 6.509983622E-01, 1.135868929E-02
      3936, 3.367592869E-01, 3.296524916E-01, 1.401273687E+00, 6.563937241E-01, 1.319535629E-02
      3937, 3.472277894E-01, 3.296717572E-01, 1.400218285E+00, 6.582679957E-01, 1.385605692E-02
