nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      3923, 1.981606895E-01, 3.295034562E-01, 8.730154939E+00, 6.316175573E-01, 6.607740984E-04
      3924, 9.982167874E-02, 3.295186528E-01, 8.858585404E+00, 6.306394869E-01, 2.219154504E-04
      3925, 2.090512720E-01, 3.295471254E-01, 8.715887239E+00, 6.315011278E-01, 7.100330753E-04
      3926, 2.733232793E-01, 3.295896379E-01, 8.631387088E+00, 6.323689478E-01, 1.144729119E-03
      3927, 2.306176695E-01, 3.295919920E-01, 8.687589126E+00, 6.315529788E-01, 8.300790952E-04
      3928, 2.413360893E-01, 3.296023263E-01, 8.673506788E+00, 6.316690677E-01, 8.964773613E-04
      3929, 2.626876640E-01, 3.296060621E-01, 8.645410575E+00, 6.320472552E-01, 1.052837877E-03
      3930, 2.520428661E-01, 3.296071620E-01, 8.659424668E+00, 6.318326988E-01, 9.705653751E-04
      3931, 2.840120452E-01, 3.296253355E-01, 8.617275350E+00, 6.324028835E-01, 1.244950793E-03
      3932, 3.261772276E-01, 3.296281621E-01, 8.561410174E+00, 6.335974232E-01, 1.747673924E-03
      3933, 3.156261130E-01, 3.296344168E-01, 8.575427713E+00, 6.332155768E-01, 1.602096222E-03
      3934, 2.944692477E-01, 3.296371573E-01, 8.603459387E+00, 6.325956477E-01, 1.352425128E-03
      3935, 3.050749992E-01, 3.296444317E-01, 8.589420723E+00, 6.328421102E-01, 1.471839811E-03
      3936, 3.367592869E-01, 3.296524916E-01, 8.547322254E+00, 6.338240479E-01, 1.907317900E-03
      3937, 3.472277894E-01, 3.296717572E-01, 8.533359047E+00, 6.341111222E-01, 2.077438333E-03
      3938, 3.577223914E-01, 3.296874717E-01, 8.519328953E+00, 6.344584624E-01, 2.265468801E-03
      3939, 3.680572432E-01, 3.297003642E-01, 8.505477875E+00, 6.348551226E-01, 2.469049368E-03
      3940, 3.784470163E-01, 3.297223991E-01, 8.491515635E+00, 6.352424793E-01, 2.691667135E-03
      3941, 3.888367887E-01, 3.297359707E-01, 8.477508630E+00, 6.357255675E-01, 2.937813899E-03
      3942, 3.991736220E-01, 3.297599497E-01, 8.463531539E+00, 6.361962048E-01, 3.205228336E-03
      3943, 4.095105615E-01, 3.297712477E-01, 8.449505674E+00, 6.367974578E-01, 3.498543674E-03
      3944, 4.197950694E-01, 3.297944804E-01, 8.435497228E+00, 6.373863378E-01, 3.816773982E-03
      3945, 4.933121818E-02, 3.297957437E-01, 8.924027352E+00, 6.288320631E-01, 3.657716947E-04
      3946, 4.300794965E-01, 3.298061866E-01, 8.421431873E+00, 6.381083519E-01, 4.165701064E-03
      3947, 3.974916751E-02, 3.298245778E-01, 8.936387917E+00, 6.286257505E-01, 3.483284640E-04
      3948, 4.403120290E-01, 3.298318466E-01, 8.407373389E+00, 6.388152517E-01, 4.545296310E-03
      3949, 4.505445626E-01, 3.298407718E-01, 8.393247642E+00, 6.397005374E-01, 4.962587566E-03
      3950, 4.607257156E-01, 3.298671443E-01, 8.379116917E+00, 6.405613969E-01, 5.414613320E-03
      3951, 4.709067963E-01, 3.298749845E-01, 8.364904374E+00, 6.416252956E-01, 5.911745378E-03
      3952, 4.810371026E-01, 3.299001023E-01, 8.350680056E+00, 6.426819582E-01, 6.451112730E-03
      3953, 4.911674095E-01, 3.299087278E-01, 8.336354330E+00, 6.439436250E-01, 7.043726721E-03
      3954, 5.013276649E-01, 3.299415237E-01, 8.321877303E+00, 6.451884633E-01, 7.689444366E-03
      3955, 5.113281968E-01, 3.299416512E-01, 8.307524797E+00, 6.467331635E-01, 8.390386692E-03
      3956, 1.020141021E+00, 3.299704768E-01, 5.698100712E+00, 1.825560377E+00, 2.260518012E-01
      3957, 1.030141420E+00, 3.299705781E-01, 5.544741690E+00, 1.864914742E+00, 1.991939160E-01
      3958, 5.213930259E-01, 3.299722983E-01, 8.292948180E+00, 6.482435394E-01, 9.157168974E-03
      3959, 5.313931898E-01, 3.299724150E-01, 8.278332030E+00, 6.500819846E-01, 9.995862721E-03
      3960, 1.000043193E+00, 3.299750999E-01, 6.006868122E+00, 1.729962629E+00, 2.715875680E-01
      3961, 1.010043362E+00, 3.299750023E-01, 5.853662064E+00, 1.780070355E+00, 2.506837443E-01
      3962, 9.800266469E-01, 3.299937748E-01, 6.303907379E+00, 1.618008088E+00, 2.997892270E-01
      3963, 9.900265057E-01, 3.299937504E-01, 6.157735938E+00, 1.675383246E+00, 2.880802493E-01
      3964, 1.040181818E+00, 3.299945151E-01, 5.392913903E+00, 1.898287466E+00, 1.708612669E-01
      3965, 1.050181904E+00, 3.299945971E-01, 5.244529828E+00, 1.925918345E+00, 1.425806093E-01
      3966, 5.413753578E-01, 3.299955621E-01, 8.263595191E+00, 6.519410242E-01, 1.090766779E-02
      3967, 5.513752190E-01, 3.299956400E-01, 8.248669108E+00, 6.541258239E-01, 1.191109423E-02
      3968, 9.600695055E-01, 3.299984437E-01, 6.577223726E+00, 1.499086402E+00, 3.082893864E-01
      3969, 9.700692866E-01, 3.299984376E-01, 6.443808034E+00, 1.558980833E+00, 3.064358323E-01
      3970, 9.401272153E-01, 3.299996110E-01, 6.818503124E+00, 1.381875553E+00, 2.993119628E-01
      3971, 9.501269771E-01, 3.299996095E-01, 6.701823138E+00, 1.439960522E+00, 3.057191674E-01
      3972, 0.000000000E+00, 3.300000000E-01, 8.982623223E+00, 6.276026175E-01, 0.000000000E+00
      3973, 9.999827462E-03, 3.300000000E-01, 8.975401650E+00, 6.272570642E-01, 1.115009160E-04
      3974, 1.999974119E-02, 3.300000000E-01, 8.961895897E+00, 6.276617187E-01, 2.010061754E-04
      3975, 2.999969806E-02, 3.300000000E-01, 8.949071928E+00, 6.275742380E-01, 2.808742869E-04
      3976, 5.613161076E-01, 3.299999937E-01, 8.233657108E+00, 6.564663681E-01, 1.300307035E-02
      3977, 5.713158647E-01, 3.300000002E-01, 8.218360116E+00, 6.590636795E-01, 1.420669256E-02
      3978, 5.812534493E-01, 3.300000002E-01, 8.202947244E+00, 6.618782537E-01, 1.551702124E-02
      3979, 5.912532045E-01, 3.300000002E-01, 8.187203579E+00, 6.649678800E-01, 1.696156824E-02
      3980, 6.011907891E-01, 3.300000002E-01, 8.171302237E+00, 6.683171879E-01, 1.853472557E-02
      3981, 6.111905443E-01, 3.300000002E-01, 8.155018612E+00, 6.719945642E-01, 2.026992592E-02
      3982, 6.211281288E-01, 3.300000002E-01, 8.138526654E+00, 6.759820472E-01, 2.216056637E-02
      3983, 6.311278841E-01, 3.300000002E-01, 8.121588783E+00, 6.803610889E-01, 2.424694179E-02
      3984, 6.410654686E-01, 3.300000002E-01, 8.104380338E+00, 6.851104292E-01, 2.652120896E-02
      3985, 6.510652238E-01, 3.300000002E-01, 8.086647444E+00, 6.903271806E-01, 2.903191493E-02
      3986, 6.610028084E-01, 3.300000002E-01, 8.068566886E+00, 6.959861131E-01, 3.176964022E-02
      3987, 6.710025636E-01, 3.300000002E-01, 8.049864524E+00, 7.022030376E-01, 3.479276093E-02
      3988, 6.809401482E-01, 3.300000002E-01, 8.030718495E+00, 7.089479398E-01, 3.808973158E-02
      3989, 6.909399034E-01, 3.300000002E-01, 8.010829404E+00, 7.163588763E-01, 4.173047413E-02
      3990, 7.008774879E-01, 3.300000002E-01, 7.990376454E+00, 7.243999862E-01, 4.570047713E-02
      3991, 7.108772432E-01, 3.300000002E-01, 7.969028544E+00, 7.332357128E-01, 5.008304051E-02
      3992, 7.208148277E-01, 3.300000002E-01, 7.946965362E+00, 7.428230140E-01, 5.485941414E-02
      3993, 7.308145829E-01, 3.300000002E-01, 7.923815818E+00, 7.533575739E-01, 6.012800332E-02
      3994, 7.407521675E-01, 3.300000002E-01, 7.899759178E+00, 7.647874758E-01, 6.586376026E-02
      3995, 7.507519227E-01, 3.300000002E-01, 7.874373662E+00, 7.773452440E-01, 7.218142068E-02
      3996, 7.606895073E-01, 3.300000002E-01, 7.847836619E+00, 7.909678767E-01, 7.904637730E-02
      3997, 7.706892625E-01, 3.300000002E-01, 7.819661545E+00, 8.059310963E-01, 8.658982432E-02
      3998, 7.806268470E-01, 3.300000002E-01, 7.790021771E+00, 8.221578652E-01, 9.476236683E-02
      3999, 7.906266023E-01, 3.300000002E-01, 7.758348150E+00, 8.399741419E-01, 1.037095105E-01
      4000, 8.005641869E-01, 3.300000002E-01, 7.724806628E+00, 8.592848448E-01, 1.133589738E-01
      4001, 8.105639421E-01, 3.300000002E-01, 7.688722068E+00, 8.804734683E-01, 1.238644811E-01
      4002, 8.205015270E-01, 3.300000001E-01, 7.650250252E+00, 9.034206349E-01, 1.351176826E-01
      4003, 8.305012822E-01, 3.300000001E-01, 7.608582326E+00, 9.285743414E-01, 1.472680601E-01
      4004, 8.404388680E-01, 3.299999998E-01, 7.563856358E+00, 9.557818278E-01, 1.601526644E-01
      4005, 8.504386232E-01, 3.299999998E-01, 7.515086296E+00, 9.855579519E-01, 1.738965189E-01
      4006, 8.603762126E-01, 3.299999987E-01, 7.462415015E+00, 1.017700604E+00, 1.882506848E-01
      4007, 8.703759678E-01, 3.299999986E-01, 7.404658321E+00, 1.052777107E+00, 2.032714515E-01
      4008, 8.803135717E-01, 3.299999941E-01, 7.342023829E+00, 1.090528006E+00, 2.186018189E-01
      4009, 8.903133270E-01, 3.299999941E-01, 7.272952051E+00, 1.131541189E+00, 2.341867419E-01
      4010, 9.201886380E-01, 3.299999029E-01, 7.024747382E+00, 1.272841847E+00, 2.778739248E-01
      4011, 9.301883948E-01, 3.299999025E-01, 6.925642329E+00, 1.326232273E+00, 2.898274416E-01
      4012, 1.060176615E+00, 3.300000000E-01, 5.099664905E+00, 1.948052019E+00, 1.151882449E-01
      4013, 1.070176582E+00, 3.300000000E-01, 4.958154451E+00, 1.965360287E+00, 8.946141854E-02
      4014, 1.080168206E+00, 3.300000000E-01, 4.820338273E+00, 1.978368018E+00, 6.598346281E-02
      4015, 1.090168173E+00, 3.300000000E-01, 4.686023835E+00, 1.987745358E+00, 4.509153131E-02
      4016, 1.100159797E+00, 3.300000000E-01, 4.555140776E+00, 1.994134604E+00, 2.700083536E-02
      4017, 1.110159765E+00, 3.300000000E-01, 4.427041560E+00, 1.998129131E+00, 1.169741674E-02
      4018, 1.120151389E+00, 3.300000000E-01, 4.301521444E+00, 2.000214923E+00,-9.020385735E-04
      4019, 1.130151356E+00, 3.300000000E-01, 4.178058614E+00, 2.000803221E+00,-1.100871782E-02
      4020, 1.140142980E+00, 3.300000000E-01, 4.056619145E+00, 2.000251847E+00,-1.883331692E-02
      4021, 1.150142947E+00, 3.300000000E-01, 3.936694597E+00, 1.998862842E+00,-2.464667021E-02
      4022, 1.160134571E+00, 3.300000000E-01, 3.818205708E+00, 1.996870569E+00,-2.870398079E-02
      4023, 1.170134539E+00, 3.300000000E-01, 3.700738343E+00, 1.994457933E+00,-3.127219914E-02
      4024, 1.180126163E+00, 3.300000000E-01, 3.584318748E+00, 1.991783418E+00,-3.259630477E-02
      4025, 1.190126130E+00, 3.300000000E-01, 3.468631106E+00, 1.988964591E+00,-3.291115745E-02
      4026, 1.200117754E+00, 3.300000000E-01, 3.353775394E+00, 1.986098861E+00,-3.242837332E-02
      4027, 1.210117721E+00, 3.300000000E-01, 3.239430271E+00, 1.983255873E+00,-3.132833526E-02
      4028, 1.220109345E+00, 3.300000000E-01, 3.125661509E+00, 1.980493282E+00,-2.976782005E-02
      4029, 1.230109313E+00, 3.300000000E-01, 3.012246495E+00, 1.977849035E+00,-2.787127039E-02
      4030, 1.240100937E+00, 3.300000000E-01, 2.899345884E+00, 1.975359600E+00,-2.575379798E-02
      4031, 1.250100904E+00, 3.300000000E-01, 2.786696326E+00, 1.973043512E+00,-2.351491681E-02
      4032, 1.260092528E+00, 3.300000000E-01, 2.674417207E+00, 1.970919548E+00,-2.123324086E-02
      4033, 1.270092495E+00, 3.300000000E-01, 2.562280047E+00, 1.968982763E+00,-1.896537076E-02
      4034, 1.280084119E+00, 3.300000000E-01, 2.450452878E+00, 1.967242338E+00,-1.676367965E-02
      4035, 1.290084087E+00, 3.300000000E-01, 2.338695601E+00, 1.965690521E+00,-1.466104103E-02
      4036, 1.300075711E+00, 3.300000000E-01, 2.227165273E+00, 1.964332440E+00,-1.268697437E-02
      4037, 1.310075678E+00, 3.300000000E-01, 2.115664586E+00, 1.963137196E+00,-1.085289998E-02
      4038, 1.320067302E+00, 3.300000000E-01, 2.004317704E+00, 1.962096805E+00,-9.172844800E-03
      4039, 1.330067269E+00, 3.300000000E-01, 1.892923530E+00, 1.961214005E+00,-7.649877293E-03
      4040, 1.340058894E+00, 3.300000000E-01, 1.781666816E+00, 1.960465384E+00,-6.285693320E-03
      4041, 1.350058861E+00, 3.300000000E-01, 1.670326292E+00, 1.959841310E+00,-5.074634579E-03
      4042, 1.360050485E+00, 3.300000000E-01, 1.559073476E+00, 1.959330894E+00,-4.016409680E-03
      4043, 1.370050452E+00, 3.300000000E-01, 1.447724340E+00, 1.958912864E+00,-3.100516436E-03
      4044, 1.380042078E+00, 3.300000000E-01, 1.336464528E+00, 1.958582172E+00,-2.313230028E-03
      4045, 1.390042045E+00, 3.300000000E-01, 1.225089591E+00, 1.958328981E+00,-1.649255448E-03
      4046, 1.400033676E+00, 3.300000000E-01, 1.113793384E+00, 1.958132414E+00,-1.099181018E-03
      4047, 1.410033643E+00, 3.300000000E-01, 1.002405250E+00, 1.957983831E+00,-6.468832972E-04
      4048, 1.420000020E+00, 3.300000000E-01, 8.913774755E-01, 1.957894288E+00,-2.891588144E-04
      4049, 1.430000020E+00, 3.300000000E-01, 7.799457630E-01, 1.957848580E+00,-1.056162203E-05
      4050, 1.440000020E+00, 3.300000000E-01, 6.684886336E-01, 1.957824709E+00, 1.980036145E-04
      4051, 1.450000019E+00, 3.300000000E-01, 5.569708254E-01, 1.957812904E+00, 3.443937629E-04
      4052, 1.460000019E+00, 3.300000000E-01, 4.455354726E-01, 1.957836157E+00, 4.371573090E-04
      4053, 1.470000017E+00, 3.300000000E-01, 3.340840172E-01, 1.957850483E+00, 4.898921084E-04
      4054, 1.480000015E+00, 3.300000000E-01, 2.231975913E-01, 1.958032690E+00, 5.044062242E-04
      4055, 1.490000010E+00, 3.300000000E-01, 1.121959560E-01, 1.957862521E+00, 4.877950992E-04
      4056, 1.500000000E+00, 3.300000000E-01, 0.000000000E+00, 1.957495166E+00, 4.760086770E-04
      4057, 9.102026271E-01, 3.300125286E-01, 7.115333527E+00, 1.222411172E+00, 2.641493637E-01
      4058, 9.002953859E-01, 3.300252087E-01, 7.197366403E+00, 1.175461637E+00, 2.494416445E-01
      4059, 9.094187763E-02, 3.310351377E-01, 8.870687248E+00, 6.218806690E-01, 2.148803754E-04
      4060, 7.858324249E-02, 3.372398175E-01, 8.886832892E+00, 5.832097027E-01, 4.119735311E-04
      4061, 5.984485217E-02, 3.373553948E-01, 8.910955041E+00, 5.824025727E-01, 2.587522246E-04
      4062, 6.865962207E-02, 3.375044996E-01, 8.899722693E+00, 5.812741472E-01, 2.458879443E-04
      4063, 4.928495258E-02, 3.386813407E-01, 8.923864010E+00, 5.740968265E-01, 4.013429702E-04
      4064, 8.790860406E-02, 3.393425805E-01, 8.874431390E+00, 5.702266994E-01, 4.165153507E-04
      4065, 1.215044083E-01, 3.393798217E-01, 8.830335602E+00, 5.700902211E-01, 3.574922831E-04
      4066, 1.326328544E-01, 3.394199231E-01, 8.815800216E+00, 5.699085952E-01, 3.757893510E-04
      4067, 1.765659362E-01, 3.394261823E-01, 8.758416833E+00, 5.702520232E-01, 4.707403815E-04
      4068, 1.547387565E-01, 3.394491363E-01, 8.786934456E+00, 5.698979935E-01, 4.169736756E-04
      4069, 1.436829343E-01, 3.394572710E-01, 8.801372160E+00, 5.697530866E-01, 3.950673961E-04
      4070, 1.656853878E-01, 3.394583264E-01, 8.772640507E+00, 5.699371617E-01, 4.421907090E-04
      4071, 1.105479035E-01, 3.394604938E-01, 8.844637314E+00, 5.695190189E-01, 3.342382340E-04
      4072, 1.873872952E-01, 3.394963416E-01, 8.744261337E+00, 5.699228344E-01, 5.029086605E-04
      4073, 2.090111325E-01, 3.395233414E-01, 8.715936521E+00, 5.700153428E-01, 5.774859773E-04
      4074, 2.198649919E-01, 3.395422393E-01, 8.701702507E+00, 5.700422768E-01, 6.229680125E-04
      4075, 1.981519818E-01, 3.395474275E-01, 8.730168969E+00, 5.697230377E-01, 5.378021484E-04
      4076, 2.306335544E-01, 3.395544700E-01, 8.687569709E+00, 5.701246970E-01, 6.726675356E-04
      4077, 2.521180913E-01, 3.395850886E-01, 8.659318676E+00, 5.702894560E-01, 7.870339020E-04
      4078, 2.414117392E-01, 3.395915914E-01, 8.673403066E+00, 5.700624212E-01, 7.259109201E-04
      4079, 2.628036200E-01, 3.395940908E-01, 8.645247241E+00, 5.704323935E-01, 8.552176391E-04
      4080, 2.734663336E-01, 3.395993809E-01, 8.631191132E+00, 5.706143486E-01, 9.298443516E-04
      4081, 3.263119739E-01, 3.396005802E-01, 8.561212989E+00, 5.720161827E-01, 1.416484545E-03
      4082, 3.157588944E-01, 3.396311159E-01, 8.575234147E+00, 5.714902620E-01, 1.296903423E-03
      4083, 3.050749992E-01, 3.396444317E-01, 8.589407351E+00, 5.710957189E-01, 1.190769567E-03
      4084, 2.946092250E-01, 3.396495667E-01, 8.603261293E+00, 5.707881142E-01, 1.095541236E-03
      4085, 3.367810152E-01, 3.396539780E-01, 8.547276811E+00, 5.720302102E-01, 1.544322662E-03
      4086, 2.840158637E-01, 3.396549185E-01, 8.617263655E+00, 5.704951496E-01, 1.007905622E-03
      4087, 3.577279954E-01, 3.396828740E-01, 8.519298035E+00, 5.726577987E-01, 1.834293691E-03
      4088, 3.473273193E-01, 3.396995757E-01, 8.533206554E+00, 5.721305238E-01, 1.681891416E-03
      4089, 3.681846482E-01, 3.397092375E-01, 8.505282164E+00, 5.729516595E-01, 2.000657475E-03
      4090, 3.784470141E-01, 3.397265680E-01, 8.491491970E+00, 5.733349100E-01, 2.179285826E-03
      4091, 3.888367887E-01, 3.397359707E-01, 8.477483970E+00, 5.738203490E-01, 2.379600650E-03
      4092, 3.991736735E-01, 3.397619746E-01, 8.463503762E+00, 5.742471587E-01, 2.595221114E-03
      4093, 4.095105615E-01, 3.397712477E-01, 8.449472332E+00, 5.748356090E-01, 2.832581160E-03
      4094, 4.198532243E-01, 3.397900758E-01, 8.435379625E+00, 5.754216667E-01, 3.092745149E-03
      4095, 4.300794965E-01, 3.398061866E-01, 8.421388939E+00, 5.760787933E-01, 3.374146198E-03
      4096, 4.403394389E-01, 3.398155158E-01, 8.407286773E+00, 5.768532021E-01, 3.684302487E-03
      4097, 9.965398905E-02, 3.398171474E-01, 8.858939872E+00, 5.672173911E-01, 2.893988674E-04
      4098, 4.505445626E-01, 3.398407718E-01, 8.393193336E+00, 5.775959528E-01, 4.020832787E-03
      4099, 4.607257077E-01, 3.398642642E-01, 8.379056284E+00, 5.784298696E-01, 4.387749633E-03
      4100, 4.709067963E-01, 3.398749845E-01, 8.364836340E+00, 5.794365695E-01, 4.790594598E-03
      4101, 4.810371059E-01, 3.398950562E-01, 8.350604690E+00, 5.804755583E-01, 5.228595098E-03
      4102, 4.911674095E-01, 3.399087278E-01, 8.336271359E+00, 5.816595695E-01, 5.709432861E-03
      4103, 5.013271330E-01, 3.399413962E-01, 8.321786788E+00, 5.828442871E-01, 6.233157707E-03
      4104, 5.113281968E-01, 3.399416512E-01, 8.307423097E+00, 5.843415240E-01, 6.802842292E-03
      4105, 1.020140622E+00, 3.399703754E-01, 5.743426433E+00, 1.730022990E+00, 1.840644033E-01
      4106, 1.030141420E+00, 3.399705781E-01, 5.592828553E+00, 1.769203585E+00, 1.626936833E-01
      4107, 5.213928621E-01, 3.399721816E-01, 8.292835709E+00, 5.857859573E-01, 7.425380311E-03
      4108, 5.313931898E-01, 3.399724150E-01, 8.278206353E+00, 5.875694842E-01, 8.107252688E-03
      4109, 1.010043362E+00, 3.399750023E-01, 5.894949482E+00, 1.685440211E+00, 2.035797952E-01
      4110, 1.000043024E+00, 3.399751976E-01, 6.043118359E+00, 1.636976177E+00, 2.201251658E-01
      4111, 9.800267881E-01, 3.399937992E-01, 6.328779147E+00, 1.529985029E+00, 2.426105597E-01
      4112, 9.900265057E-01, 3.399937504E-01, 6.188387763E+00, 1.584635801E+00, 2.332078972E-01
      4113, 1.040181731E+00, 3.399944332E-01, 5.442356297E+00, 1.802992644E+00, 1.399965104E-01
      4114, 1.050181904E+00, 3.399945971E-01, 5.293889716E+00, 1.831641127E+00, 1.171844599E-01
      4115, 5.413754966E-01, 3.399954842E-01, 8.263455377E+00, 5.893586615E-01, 8.848262691E-03
      4116, 5.513752190E-01, 3.399956400E-01, 8.248513110E+00, 5.914804586E-01, 9.664530782E-03
      4117, 9.600697244E-01, 3.399984498E-01, 6.590824336E+00, 1.417023987E+00, 2.498544858E-01
      4118, 9.700692866E-01, 3.399984376E-01, 6.462874553E+00, 1.473898617E+00, 2.480943590E-01
      4119, 9.401274536E-01, 3.399996125E-01, 6.823261484E+00, 1.305316906E+00, 2.433657055E-01
      4120, 9.501269771E-01, 3.399996095E-01, 6.710632909E+00, 1.360767936E+00, 2.481365894E-01
      4121, 0.000000000E+00, 3.400000000E-01, 8.982380590E+00, 5.657346817E-01, 0.000000000E+00
      4122, 9.999654923E-03, 3.400000000E-01, 8.975300031E+00, 5.653654940E-01, 1.125609321E-04
      4123, 5.613163504E-01, 3.399999872E-01, 8.233482474E+00, 5.937522721E-01, 1.055336882E-02
      4124, 5.713158647E-01, 3.400000002E-01, 8.218164966E+00, 5.962779835E-01, 1.153361337E-02
      4125, 5.812536940E-01, 3.400000002E-01, 8.202728230E+00, 5.990167822E-01, 1.260141813E-02
      4126, 5.912532045E-01, 3.400000002E-01, 8.186958186E+00, 6.020250152E-01, 1.377916108E-02
      4127, 6.011910338E-01, 3.400000002E-01, 8.171026282E+00, 6.052884551E-01, 1.506256311E-02
      4128, 6.111905443E-01, 3.400000002E-01, 8.154708589E+00, 6.088739626E-01, 1.647893625E-02
      4129, 6.211283736E-01, 3.400000002E-01, 8.138177286E+00, 6.127649713E-01, 1.802326920E-02
      4130, 6.311278841E-01, 3.400000002E-01, 8.121195266E+00, 6.170413006E-01, 1.972854351E-02
      4131, 6.410657134E-01, 3.400000002E-01, 8.103935971E+00, 6.216833959E-01, 2.158882106E-02
      4132, 6.510652238E-01, 3.400000002E-01, 8.086145729E+00, 6.267866603E-01, 2.364390582E-02
      4133, 6.610030531E-01, 3.400000002E-01, 8.067999293E+00, 6.323279276E-01, 2.588666432E-02
      4134, 6.710025636E-01, 3.400000002E-01, 8.049222390E+00, 6.384212455E-01, 2.836503915E-02
      4135, 6.809403929E-01, 3.400000002E-01, 8.029990970E+00, 6.450390646E-01, 3.107026514E-02
      4136, 6.909399034E-01, 3.400000002E-01, 8.010005085E+00, 6.523176618E-01, 3.405986108E-02
      4137, 7.008777327E-01, 3.400000002E-01, 7.989441617E+00, 6.602240853E-01, 3.732273594E-02
      4138, 7.108772432E-01, 3.400000002E-01, 7.967968461E+00, 6.689210103E-01, 4.092748165E-02
      4139, 7.208150725E-01, 3.400000002E-01, 7.945762954E+00, 6.783687364E-01, 4.485958287E-02
      4140, 7.308145829E-01, 3.400000002E-01, 7.922452567E+00, 6.887611478E-01, 4.920007608E-02
      4141, 7.407524122E-01, 3.400000002E-01, 7.898214355E+00, 7.000499851E-01, 5.392923323E-02
      4142, 7.507519227E-01, 3.400000002E-01, 7.872624803E+00, 7.124657690E-01, 5.914142091E-02
      4143, 7.606897520E-01, 3.400000002E-01, 7.845859658E+00, 7.259491784E-01, 6.480879612E-02
      4144, 7.706892625E-01, 3.400000002E-01, 7.817430974E+00, 7.407733096E-01, 7.103885408E-02
      4145, 7.806270918E-01, 3.400000002E-01, 7.787511865E+00, 7.568642528E-01, 7.779099016E-02
      4146, 7.906266023E-01, 3.400000002E-01, 7.755532911E+00, 7.745438300E-01, 8.518357582E-02
      4147, 8.005644317E-01, 3.400000002E-01, 7.721663221E+00, 7.937184129E-01, 9.315588199E-02
      4148, 8.105639421E-01, 3.400000002E-01, 7.685231011E+00, 8.147642933E-01, 1.018312610E-01
      4149, 8.205017717E-01, 3.400000001E-01, 7.646400444E+00, 8.375603930E-01, 1.111176861E-01
      4150, 8.305012822E-01, 3.400000001E-01, 7.604372297E+00, 8.625413084E-01, 1.211320689E-01
      4151, 8.404391127E-01, 3.399999998E-01, 7.559308246E+00, 8.895466464E-01, 1.317340047E-01
      4152, 8.504386232E-01, 3.399999998E-01, 7.510253298E+00, 9.190680692E-01, 1.430141082E-01
      4153, 8.603764573E-01, 3.399999987E-01, 7.457385383E+00, 9.508887146E-01, 1.547623908E-01
      4154, 8.703759678E-01, 3.399999986E-01, 7.399545334E+00, 9.855437830E-01, 1.670124165E-01
      4155, 8.803138163E-01, 3.399999941E-01, 7.336961865E+00, 1.022734758E+00, 1.794586434E-01
      4156, 8.903133270E-01, 3.399999941E-01, 7.268270819E+00, 1.062992373E+00, 1.920473791E-01
      4157, 9.201888811E-01, 3.399999033E-01, 7.023838366E+00, 1.200503097E+00, 2.267856667E-01
      4158, 9.301883948E-01, 3.399999025E-01, 6.927187469E+00, 1.251955554E+00, 2.360970417E-01
      4159, 1.060176648E+00, 3.400000000E-01, 5.147689864E+00, 1.855100350E+00, 9.488165398E-02
      4160, 1.070176582E+00, 3.400000000E-01, 5.003955312E+00, 1.873874201E+00, 7.372237333E-02
      4161, 1.080168239E+00, 3.400000000E-01, 4.863180546E+00, 1.888317046E+00, 5.422895402E-02
      4162, 1.090168173E+00, 3.400000000E-01, 4.725217897E+00, 1.898969055E+00, 3.673703146E-02
      4163, 1.100159830E+00, 3.400000000E-01, 4.590230166E+00, 1.906355672E+00, 2.147816161E-02
      4164, 1.110159765E+00, 3.400000000E-01, 4.457857520E+00, 1.911016556E+00, 8.485939827E-03
      4165, 1.120151422E+00, 3.400000000E-01, 4.328142205E+00, 1.913432742E+00,-2.265109966E-03
      4166, 1.130151356E+00, 3.400000000E-01, 4.200638323E+00, 1.914045098E+00,-1.091560616E-02
      4167, 1.140143013E+00, 3.400000000E-01, 4.075320889E+00, 1.913236223E+00,-1.762277889E-02
      4168, 1.150142947E+00, 3.400000000E-01, 3.951787563E+00, 1.911336986E+00,-2.259905362E-02
      4169, 1.160134604E+00, 3.400000000E-01, 3.830047496E+00, 1.908634820E+00,-2.605583550E-02
      4170, 1.170134539E+00, 3.400000000E-01, 3.709713893E+00, 1.905364202E+00,-2.822375936E-02
      4171, 1.180126196E+00, 3.400000000E-01, 3.590826147E+00, 1.901727836E+00,-2.930993393E-02
      4172, 1.190126130E+00, 3.400000000E-01, 3.473032169E+00, 1.897882255E+00,-2.951117358E-02
      4173, 1.200117787E+00, 3.400000000E-01, 3.356384707E+00, 1.893963150E+00,-2.900710961E-02
      4174, 1.210117721E+00, 3.400000000E-01, 3.240566073E+00, 1.890066246E+00,-2.796069417E-02
      4175, 1.220109378E+00, 3.400000000E-01, 3.125663547E+00, 1.886275464E+00,-2.651630088E-02
      4176, 1.230109313E+00, 3.400000000E-01, 3.011370822E+00, 1.882646156E+00,-2.478670192E-02
      4177, 1.240100970E+00, 3.400000000E-01, 2.897775591E+00, 1.879230483E+00,-2.287123078E-02
      4178, 1.250100904E+00, 3.400000000E-01, 2.784608560E+00, 1.876052033E+00,-2.085183020E-02
      4179, 1.260092561E+00, 3.400000000E-01, 2.671977057E+00, 1.873134370E+00,-1.880147734E-02
      4180, 1.270092495E+00, 3.400000000E-01, 2.559627026E+00, 1.870480303E+00,-1.677006572E-02
